time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(19, 5)",1,30.0
0,Greedy,T2,"(37, 15)",3,15.0
0,Greedy,T3,"(66, 52)",8,22.0
0,Greedy,T4,"(68, 40)",9,11.0
0,Greedy,T5,"(17, 41)",8,21.0
0,Greedy,T6,"(59, 63)",9,13.0
0,Greedy,T7,"(81, 54)",2,18.0
0,Greedy,T8,"(89, 98)",7,30.0
0,Greedy,T9,"(82, 66)",2,14.0
0,Greedy,T10,"(46, 14)",1,22.0
0,Auction,T1,"(19, 5)",1,30.0
0,Auction,T2,"(37, 15)",3,15.0
0,Auction,T3,"(66, 52)",8,22.0
0,Auction,T4,"(68, 40)",9,11.0
0,Auction,T5,"(17, 41)",8,21.0
0,Auction,T6,"(59, 63)",9,13.0
0,Auction,T7,"(81, 54)",2,18.0
0,Auction,T8,"(89, 98)",7,30.0
0,Auction,T9,"(82, 66)",2,14.0
0,Auction,T10,"(46, 14)",1,22.0
0,Q-Learning,T1,"(19, 5)",1,30.0
0,Q-Learning,T2,"(37, 15)",3,15.0
0,Q-Learning,T3,"(66, 52)",8,22.0
0,Q-Learning,T4,"(68, 40)",9,11.0
0,Q-Learning,T5,"(17, 41)",8,21.0
0,Q-Learning,T6,"(59, 63)",9,13.0
0,Q-Learning,T7,"(81, 54)",2,18.0
0,Q-Learning,T8,"(89, 98)",7,30.0
0,Q-Learning,T9,"(82, 66)",2,14.0
0,Q-Learning,T10,"(46, 14)",1,22.0
1,Q-Learning,T1,"(19, 5)",2,30.0
1,Q-Learning,T2,"(37, 15)",4,15.0
1,Q-Learning,T5,"(17, 41)",9,21.0
1,Q-Learning,T7,"(81, 54)",3,18.0
1,Q-Learning,T10,"(46, 14)",2,22.0
2,Greedy,E1,"(66, 64)",6,26.0
2,Auction,E1,"(66, 64)",6,26.0
2,Q-Learning,T1,"(19, 5)",3,30.0
2,Q-Learning,T2,"(37, 15)",5,15.0
2,Q-Learning,T10,"(46, 14)",3,22.0
2,Q-Learning,E1,"(66, 64)",6,26.0
3,Greedy,E1,"(66, 64)",7,26.0
3,Auction,E1,"(66, 64)",7,26.0
3,Q-Learning,T1,"(19, 5)",4,30.0
3,Q-Learning,T10,"(46, 14)",4,22.0
4,Greedy,E1,"(66, 64)",8,26.0
4,Greedy,E2,"(91, 70)",4,15.0
4,Auction,E1,"(66, 64)",8,26.0
4,Auction,E2,"(91, 70)",4,15.0
4,Q-Learning,T1,"(19, 5)",5,30.0
4,Q-Learning,T10,"(46, 14)",5,22.0
5,Greedy,E1,"(66, 64)",9,26.0
5,Greedy,E2,"(91, 70)",5,15.0
5,Auction,E1,"(66, 64)",9,26.0
5,Auction,E2,"(91, 70)",5,15.0
5,Q-Learning,T1,"(19, 5)",6,30.0
5,Q-Learning,T10,"(46, 14)",6,22.0
6,Greedy,E1,"(66, 64)",10,26.0
6,Greedy,E2,"(91, 70)",6,15.0
6,Auction,E1,"(66, 64)",10,26.0
6,Auction,E2,"(91, 70)",6,15.0
6,Q-Learning,T1,"(19, 5)",7,30.0
6,Q-Learning,T10,"(46, 14)",7,22.0
7,Greedy,E1,"(66, 64)",11,26.0
7,Greedy,E2,"(91, 70)",7,15.0
7,Greedy,E3,"(56, 34)",4,18.0
7,Auction,E1,"(66, 64)",11,26.0
7,Auction,E2,"(91, 70)",7,15.0
7,Auction,E3,"(56, 34)",4,18.0
7,Q-Learning,T1,"(19, 5)",8,30.0
7,Q-Learning,T10,"(46, 14)",8,22.0
7,Q-Learning,E3,"(56, 34)",4,18.0
8,Greedy,E1,"(66, 64)",12,26.0
8,Greedy,E2,"(91, 70)",8,15.0
8,Greedy,E3,"(56, 34)",5,18.0
8,Greedy,E4,"(64, 30)",2,13.0
8,Auction,E1,"(66, 64)",12,26.0
8,Auction,E2,"(91, 70)",8,15.0
8,Auction,E3,"(56, 34)",5,18.0
8,Auction,E4,"(64, 30)",2,13.0
8,Q-Learning,T1,"(19, 5)",9,30.0
8,Q-Learning,T10,"(46, 14)",9,22.0
8,Q-Learning,E3,"(56, 34)",5,18.0
8,Q-Learning,E4,"(64, 30)",2,13.0
9,Greedy,E1,"(66, 64)",13,26.0
9,Greedy,E2,"(91, 70)",9,15.0
9,Greedy,E3,"(56, 34)",6,18.0
9,Greedy,E4,"(64, 30)",3,13.0
9,Greedy,E5,"(26, 16)",7,14.0
9,Auction,E1,"(66, 64)",13,26.0
9,Auction,E2,"(91, 70)",9,15.0
9,Auction,E3,"(56, 34)",6,18.0
9,Auction,E4,"(64, 30)",3,13.0
9,Auction,E5,"(26, 16)",7,14.0
9,Q-Learning,T1,"(19, 5)",10,30.0
9,Q-Learning,T10,"(46, 14)",10,22.0
9,Q-Learning,E3,"(56, 34)",6,18.0
9,Q-Learning,E4,"(64, 30)",3,13.0
9,Q-Learning,E5,"(26, 16)",7,14.0
10,Greedy,E1,"(66, 64)",14,26.0
10,Greedy,E2,"(91, 70)",10,15.0
10,Greedy,E3,"(56, 34)",7,18.0
10,Greedy,E4,"(64, 30)",4,13.0
10,Greedy,E5,"(26, 16)",8,14.0
10,Greedy,E6,"(95, 50)",4,16.0
