time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(84, 81)",8,27.0
0,Greedy,T2,"(88, 52)",9,12.0
0,Greedy,T3,"(47, 50)",1,20.0
0,Greedy,T4,"(14, 32)",8,27.0
0,Greedy,T5,"(92, 35)",4,19.0
0,Greedy,T6,"(78, 98)",1,17.0
0,Greedy,T7,"(24, 60)",7,23.0
0,Greedy,T8,"(5, 99)",7,10.0
0,Greedy,T9,"(10, 35)",4,30.0
0,Greedy,T10,"(0, 38)",3,27.0
0,Auction,T1,"(84, 81)",8,27.0
0,Auction,T2,"(88, 52)",9,12.0
0,Auction,T3,"(47, 50)",1,20.0
0,Auction,T4,"(14, 32)",8,27.0
0,Auction,T5,"(92, 35)",4,19.0
0,Auction,T6,"(78, 98)",1,17.0
0,Auction,T7,"(24, 60)",7,23.0
0,Auction,T8,"(5, 99)",7,10.0
0,Auction,T9,"(10, 35)",4,30.0
0,Auction,T10,"(0, 38)",3,27.0
0,Q-Learning,T1,"(84, 81)",8,27.0
0,Q-Learning,T2,"(88, 52)",9,12.0
0,Q-Learning,T3,"(47, 50)",1,20.0
0,Q-Learning,T4,"(14, 32)",8,27.0
0,Q-Learning,T5,"(92, 35)",4,19.0
0,Q-Learning,T6,"(78, 98)",1,17.0
0,Q-Learning,T7,"(24, 60)",7,23.0
0,Q-Learning,T8,"(5, 99)",7,10.0
0,Q-Learning,T9,"(10, 35)",4,30.0
0,Q-Learning,T10,"(0, 38)",3,27.0
1,Q-Learning,T1,"(84, 81)",9,27.0
1,Q-Learning,T6,"(78, 98)",2,17.0
1,Q-Learning,T9,"(10, 35)",5,30.0
1,Q-Learning,T10,"(0, 38)",4,27.0
2,Q-Learning,T9,"(10, 35)",6,30.0
2,Q-Learning,T10,"(0, 38)",5,27.0
3,Greedy,E1,"(96, 46)",5,10.0
3,Auction,E1,"(96, 46)",5,10.0
3,Q-Learning,T10,"(0, 38)",6,27.0
3,Q-Learning,E1,"(96, 46)",5,10.0
4,Greedy,E1,"(96, 46)",6,10.0
4,Auction,E1,"(96, 46)",6,10.0
4,Q-Learning,E1,"(96, 46)",6,10.0
5,Greedy,E1,"(96, 46)",7,10.0
5,Greedy,E2,"(2, 89)",2,23.0
5,Auction,E1,"(96, 46)",7,10.0
5,Auction,E2,"(2, 89)",2,23.0
5,Q-Learning,E1,"(96, 46)",7,10.0
5,Q-Learning,E2,"(2, 89)",2,23.0
6,Greedy,E1,"(96, 46)",8,10.0
6,Greedy,E2,"(2, 89)",3,23.0
6,Greedy,E3,"(99, 39)",8,13.0
6,Auction,E1,"(96, 46)",8,10.0
6,Auction,E2,"(2, 89)",3,23.0
6,Auction,E3,"(99, 39)",8,13.0
6,Q-Learning,E1,"(96, 46)",8,10.0
6,Q-Learning,E2,"(2, 89)",3,23.0
6,Q-Learning,E3,"(99, 39)",8,13.0
7,Greedy,E1,"(96, 46)",9,10.0
7,Greedy,E2,"(2, 89)",4,23.0
7,Greedy,E3,"(99, 39)",9,13.0
7,Auction,E1,"(96, 46)",9,10.0
7,Auction,E2,"(2, 89)",4,23.0
7,Auction,E3,"(99, 39)",9,13.0
7,Q-Learning,E1,"(96, 46)",9,10.0
7,Q-Learning,E2,"(2, 89)",4,23.0
7,Q-Learning,E3,"(99, 39)",9,13.0
8,Greedy,E1,"(96, 46)",10,10.0
8,Greedy,E2,"(2, 89)",5,23.0
8,Greedy,E3,"(99, 39)",10,13.0
8,Greedy,E4,"(63, 100)",10,18.0
8,Auction,E1,"(96, 46)",10,10.0
8,Auction,E2,"(2, 89)",5,23.0
8,Auction,E3,"(99, 39)",10,13.0
8,Auction,E4,"(63, 100)",10,18.0
8,Q-Learning,E1,"(96, 46)",10,10.0
8,Q-Learning,E2,"(2, 89)",5,23.0
8,Q-Learning,E3,"(99, 39)",10,13.0
8,Q-Learning,E4,"(63, 100)",10,18.0
9,Greedy,E1,"(96, 46)",11,10.0
9,Greedy,E2,"(2, 89)",6,23.0
9,Greedy,E3,"(99, 39)",11,13.0
9,Greedy,E4,"(63, 100)",11,18.0
9,Auction,E1,"(96, 46)",11,10.0
9,Auction,E2,"(2, 89)",6,23.0
9,Auction,E3,"(99, 39)",11,13.0
9,Auction,E4,"(63, 100)",11,18.0
9,Q-Learning,E1,"(96, 46)",11,10.0
9,Q-Learning,E2,"(2, 89)",6,23.0
9,Q-Learning,E3,"(99, 39)",11,13.0
9,Q-Learning,E4,"(63, 100)",11,18.0
10,Greedy,E1,"(96, 46)",12,10.0
10,Greedy,E2,"(2, 89)",7,23.0
10,Greedy,E3,"(99, 39)",12,13.0
10,Greedy,E4,"(63, 100)",12,18.0
10,Greedy,E5,"(84, 23)",5,11.0
10,Auction,E1,"(96, 46)",12,10.0
10,Auction,E2,"(2, 89)",7,23.0
10,Auction,E3,"(99, 39)",12,13.0
10,Auction,E4,"(63, 100)",12,18.0
10,Auction,E5,"(84, 23)",5,11.0
10,Q-Learning,E1,"(96, 46)",12,10.0
10,Q-Learning,E2,"(2, 89)",7,23.0
10,Q-Learning,E3,"(99, 39)",12,13.0
10,Q-Learning,E4,"(63, 100)",12,18.0
10,Q-Learning,E5,"(84, 23)",5,11.0
11,Greedy,E1,"(96, 46)",13,10.0
11,Greedy,E2,"(2, 89)",8,23.0
11,Greedy,E3,"(99, 39)",13,13.0
11,Greedy,E4,"(63, 100)",13,18.0
11,Greedy,E5,"(84, 23)",6,11.0
11,Auction,E1,"(96, 46)",13,10.0
11,Auction,E2,"(2, 89)",8,23.0
11,Auction,E3,"(99, 39)",13,13.0
11,Auction,E4,"(63, 100)",13,18.0
11,Auction,E5,"(84, 23)",6,11.0
11,Q-Learning,E1,"(96, 46)",13,10.0
11,Q-Learning,E2,"(2, 89)",8,23.0
11,Q-Learning,E3,"(99, 39)",13,13.0
11,Q-Learning,E4,"(63, 100)",13,18.0
11,Q-Learning,E5,"(84, 23)",6,11.0
12,Greedy,E1,"(96, 46)",14,10.0
12,Greedy,E2,"(2, 89)",9,23.0
12,Greedy,E3,"(99, 39)",14,13.0
12,Greedy,E4,"(63, 100)",14,18.0
12,Greedy,E5,"(84, 23)",7,11.0
12,Auction,E1,"(96, 46)",14,10.0
12,Auction,E2,"(2, 89)",9,23.0
12,Auction,E3,"(99, 39)",14,13.0
12,Auction,E4,"(63, 100)",14,18.0
12,Auction,E5,"(84, 23)",7,11.0
12,Q-Learning,E1,"(96, 46)",14,10.0
12,Q-Learning,E2,"(2, 89)",9,23.0
12,Q-Learning,E3,"(99, 39)",14,13.0
12,Q-Learning,E4,"(63, 100)",14,18.0
12,Q-Learning,E5,"(84, 23)",7,11.0
13,Greedy,E2,"(2, 89)",10,23.0
13,Greedy,E3,"(99, 39)",15,13.0
13,Greedy,E4,"(63, 100)",15,18.0
13,Greedy,E5,"(84, 23)",8,11.0
13,Greedy,E6,"(22, 52)",9,10.0
13,Auction,E1,"(96, 46)",15,10.0
13,Auction,E3,"(99, 39)",15,13.0
13,Auction,E4,"(63, 100)",15,18.0
13,Auction,E5,"(84, 23)",8,11.0
13,Auction,E6,"(22, 52)",9,10.0
13,Q-Learning,E1,"(96, 46)",15,10.0
13,Q-Learning,E3,"(99, 39)",15,13.0
13,Q-Learning,E4,"(63, 100)",15,18.0
13,Q-Learning,E5,"(84, 23)",8,11.0
13,Q-Learning,E6,"(22, 52)",9,10.0
14,Greedy,E2,"(2, 89)",11,23.0
14,Greedy,E3,"(99, 39)",16,13.0
14,Greedy,E4,"(63, 100)",16,18.0
14,Greedy,E5,"(84, 23)",9,11.0
14,Greedy,E6,"(22, 52)",10,10.0
14,Greedy,E7,"(77, 95)",2,25.0
14,Auction,E1,"(96, 46)",16,10.0
14,Auction,E3,"(99, 39)",16,13.0
14,Auction,E4,"(63, 100)",16,18.0
14,Auction,E5,"(84, 23)",9,11.0
14,Auction,E6,"(22, 52)",10,10.0
14,Auction,E7,"(77, 95)",2,25.0
14,Q-Learning,E1,"(96, 46)",16,10.0
14,Q-Learning,E3,"(99, 39)",16,13.0
14,Q-Learning,E4,"(63, 100)",16,18.0
14,Q-Learning,E5,"(84, 23)",9,11.0
14,Q-Learning,E6,"(22, 52)",10,10.0
14,Q-Learning,E7,"(77, 95)",2,25.0
15,Greedy,E2,"(2, 89)",12,23.0
15,Greedy,E4,"(63, 100)",17,18.0
15,Greedy,E5,"(84, 23)",10,11.0
15,Greedy,E6,"(22, 52)",11,10.0
15,Greedy,E7,"(77, 95)",3,25.0
15,Auction,E3,"(99, 39)",17,13.0
15,Auction,E4,"(63, 100)",17,18.0
15,Auction,E5,"(84, 23)",10,11.0
15,Auction,E6,"(22, 52)",11,10.0
15,Auction,E7,"(77, 95)",3,25.0
15,Q-Learning,E3,"(99, 39)",17,13.0
15,Q-Learning,E4,"(63, 100)",17,18.0
15,Q-Learning,E5,"(84, 23)",10,11.0
