task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,14.0,2.4083189157584592,16.40831891575846,1.1720227796970328,16.40831891575846
T2,29.0,3.162277660168379,32.16227766016838,1.1090440572471854,32.16227766016838
T4,25.0,3.5,28.5,1.14,28.5
T10,26.0,6.718548123582124,32.718548123582124,1.258405697060851,32.718548123582124
T9,24.0,9.108238029388561,33.10823802938856,1.37950991789119,33.10823802938856
T5,23.0,6.009252125773315,29.009252125773315,1.2612718315553615,29.009252125773315
T1,17.0,6.670832032063167,23.670832032063167,1.3924018842390098,23.670832032063167
D1,19.0,7.458216945088149,26.45821694508815,1.392537733952008,26.45821694508815
T8,23.0,14.572576985557495,37.5725769855575,1.6335903037198911,37.5725769855575
T7,26.0,6.309714732061981,32.309714732061984,1.2426813358485378,32.309714732061984
T3,19.0,7.992496481075234,26.992496481075236,1.4206577095302755,26.992496481075236
D12,30.0,4.976507309348595,34.9765073093486,1.1658835769782867,34.9765073093486
D6,23.0,2.4748737341529163,25.474873734152915,1.1076032058327354,25.474873734152915
D5,11.0,7.864477096412704,18.864477096412706,1.714952463310246,18.864477096412706
D4,15.0,5.011098792790969,20.011098792790968,1.3340732528527313,20.011098792790968
D16,19.0,2.1540659228538015,21.154065922853803,1.113371890676516,21.154065922853803
D2,28.0,5.0387388192769915,33.03873881927699,1.179954957831321,33.03873881927699
D8,11.0,5.209666496043677,16.209666496043678,1.4736060450948798,16.209666496043678
D15,11.0,6.6211781428987395,17.62117814289874,1.6019252857180672,17.62117814289874
D3,23.0,10.248902380255165,33.24890238025517,1.445604451315442,33.24890238025517
D9,21.0,8.170679286326198,29.170679286326198,1.3890799660155333,29.170679286326198
D20,15.0,1.1524430571616109,16.152443057161612,1.0768295371441075,16.152443057161612
D11,22.0,7.781745019952502,29.781745019952503,1.3537156827251138,29.781745019952503
D19,23.0,5.798706752371601,28.7987067523716,1.2521176848857218,28.7987067523716
D7,26.0,9.395810236483067,35.395810236483065,1.3613773167878103,35.395810236483065
D35,11.0,0.565685424949238,11.565685424949239,1.051425947722658,11.565685424949239
D18,16.0,6.20966987850401,22.20966987850401,1.3881043674065006,22.20966987850401
