time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(67, 32)",2,17.0
0,Greedy,T2,"(45, 47)",4,17.0
0,Greedy,T3,"(62, 68)",4,25.0
0,Greedy,T4,"(99, 29)",9,21.0
0,Greedy,T5,"(99, 52)",10,19.0
0,Greedy,T6,"(65, 76)",6,28.0
0,Greedy,T7,"(32, 94)",3,30.0
0,Greedy,T8,"(7, 51)",5,17.0
0,Greedy,T9,"(79, 100)",6,25.0
0,Greedy,T10,"(45, 3)",6,19.0
0,Auction,T1,"(67, 32)",2,17.0
0,Auction,T2,"(45, 47)",4,17.0
0,Auction,T3,"(62, 68)",4,25.0
0,Auction,T4,"(99, 29)",9,21.0
0,Auction,T5,"(99, 52)",10,19.0
0,Auction,T6,"(65, 76)",6,28.0
0,Auction,T7,"(32, 94)",3,30.0
0,Auction,T8,"(7, 51)",5,17.0
0,Auction,T9,"(79, 100)",6,25.0
0,Auction,T10,"(45, 3)",6,19.0
0,Q-Learning,T1,"(67, 32)",2,17.0
0,Q-Learning,T2,"(45, 47)",4,17.0
0,Q-Learning,T3,"(62, 68)",4,25.0
0,Q-Learning,T4,"(99, 29)",9,21.0
0,Q-Learning,T5,"(99, 52)",10,19.0
0,Q-Learning,T6,"(65, 76)",6,28.0
0,Q-Learning,T7,"(32, 94)",3,30.0
0,Q-Learning,T8,"(7, 51)",5,17.0
0,Q-Learning,T9,"(79, 100)",6,25.0
0,Q-Learning,T10,"(45, 3)",6,19.0
1,Greedy,T1,"(67, 32)",3,17.0
1,Auction,T1,"(67, 32)",3,17.0
1,Q-Learning,T7,"(32, 94)",4,30.0
2,Greedy,T1,"(67, 32)",4,17.0
2,Greedy,D2,"(33, 54)",2,14.0
2,Auction,T1,"(67, 32)",4,17.0
2,Auction,D2,"(33, 54)",2,14.0
2,Q-Learning,T7,"(32, 94)",5,30.0
2,Q-Learning,D2,"(33, 54)",2,14.0
3,Greedy,T1,"(67, 32)",5,17.0
3,Greedy,D2,"(33, 54)",3,14.0
3,Auction,T1,"(67, 32)",5,17.0
3,Auction,D2,"(33, 54)",3,14.0
3,Q-Learning,T7,"(32, 94)",6,30.0
3,Q-Learning,D2,"(33, 54)",3,14.0
4,Greedy,T1,"(67, 32)",6,17.0
4,Greedy,D2,"(33, 54)",4,14.0
4,Greedy,D3,"(27, 5)",9,17.0
4,Auction,T1,"(67, 32)",6,17.0
4,Auction,D2,"(33, 54)",4,14.0
4,Auction,D3,"(27, 5)",9,17.0
4,Q-Learning,T7,"(32, 94)",7,30.0
4,Q-Learning,D2,"(33, 54)",4,14.0
4,Q-Learning,D3,"(27, 5)",9,17.0
5,Greedy,T1,"(67, 32)",7,17.0
5,Greedy,D2,"(33, 54)",5,14.0
5,Greedy,D3,"(27, 5)",10,17.0
5,Auction,T1,"(67, 32)",7,17.0
5,Auction,D2,"(33, 54)",5,14.0
5,Auction,D3,"(27, 5)",10,17.0
5,Q-Learning,T7,"(32, 94)",8,30.0
5,Q-Learning,D2,"(33, 54)",5,14.0
5,Q-Learning,D3,"(27, 5)",10,17.0
6,Greedy,T1,"(67, 32)",8,17.0
6,Greedy,D2,"(33, 54)",6,14.0
6,Greedy,D3,"(27, 5)",11,17.0
6,Greedy,D4,"(3, 63)",9,29.0
6,Auction,T1,"(67, 32)",8,17.0
6,Auction,D2,"(33, 54)",6,14.0
6,Auction,D3,"(27, 5)",11,17.0
6,Auction,D4,"(3, 63)",9,29.0
6,Q-Learning,T7,"(32, 94)",9,30.0
6,Q-Learning,D2,"(33, 54)",6,14.0
6,Q-Learning,D3,"(27, 5)",11,17.0
6,Q-Learning,D4,"(3, 63)",9,29.0
7,Greedy,T1,"(67, 32)",9,17.0
7,Greedy,D2,"(33, 54)",7,14.0
7,Greedy,D3,"(27, 5)",12,17.0
7,Greedy,D4,"(3, 63)",10,29.0
7,Auction,T1,"(67, 32)",9,17.0
7,Auction,D2,"(33, 54)",7,14.0
7,Auction,D3,"(27, 5)",12,17.0
7,Auction,D4,"(3, 63)",10,29.0
7,Q-Learning,T7,"(32, 94)",10,30.0
7,Q-Learning,D2,"(33, 54)",7,14.0
7,Q-Learning,D3,"(27, 5)",12,17.0
7,Q-Learning,D4,"(3, 63)",10,29.0
8,Greedy,T1,"(67, 32)",10,17.0
8,Greedy,D2,"(33, 54)",8,14.0
8,Greedy,D3,"(27, 5)",13,17.0
8,Greedy,D4,"(3, 63)",11,29.0
8,Greedy,D5,"(32, 6)",2,13.0
8,Auction,T1,"(67, 32)",10,17.0
8,Auction,D2,"(33, 54)",8,14.0
8,Auction,D3,"(27, 5)",13,17.0
8,Auction,D4,"(3, 63)",11,29.0
8,Auction,D5,"(32, 6)",2,13.0
8,Q-Learning,T7,"(32, 94)",11,30.0
8,Q-Learning,D2,"(33, 54)",8,14.0
8,Q-Learning,D3,"(27, 5)",13,17.0
8,Q-Learning,D4,"(3, 63)",11,29.0
8,Q-Learning,D5,"(32, 6)",2,13.0
