task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,24.0,4.203982562732046,28.203982562732044,1.1751659401138352,28.203982562732044
T9,15.0,8.183520025025906,23.183520025025906,1.5455680016683937,23.183520025025906
T8,29.0,5.635166549518863,34.635166549518864,1.1943160879144437,34.635166549518864
T1,30.0,14.960364300377181,44.96036430037718,1.4986788100125727,44.96036430037718
T7,22.0,3.003399434518377,25.00339943451838,1.1365181561144717,25.00339943451838
T10,13.0,7.276889788913942,20.27688978891394,1.5597607529933801,20.27688978891394
T3,11.0,4.97524737271958,15.97524737271958,1.4522952157017799,15.97524737271958
T4,29.0,22.120409128223645,51.12040912822364,1.762772728559436,51.12040912822364
T5,13.0,2.1921577396609844,15.192157739660985,1.1686275184354604,15.192157739660985
D1,20.0,23.021728866442675,43.02172886644267,2.1510864433221335,43.02172886644267
D8,30.0,5.472715713788778,35.47271571378878,1.1824238571262926,35.47271571378878
D6,22.0,2.9486343354923554,24.948634335492354,1.1340288334314705,24.948634335492354
D2,13.0,11.581909384898502,24.581909384898502,1.890916106530654,24.581909384898502
D3,18.0,7.2862884927787475,25.28628849277875,1.404793805154375,25.28628849277875
D5,12.0,1.228903609577518,13.228903609577518,1.1024086341314598,13.228903609577518
D4,13.0,7.3470804974993085,20.34708049749931,1.5651600382691777,20.34708049749931
T6,23.0,12.021239706520815,35.02123970652082,1.5226625959356876,35.02123970652082
D7,19.0,5.144840887248316,24.144840887248314,1.2707810993288586,24.144840887248314
D9,14.0,13.359349618234498,27.359349618234496,1.9542392584453212,27.359349618234496
D10,26.0,4.216370213557839,30.216370213557838,1.16216808513684,30.216370213557838
D17,26.0,6.103277807866851,32.10327780786685,1.2347414541487252,32.10327780786685
D11,21.0,1.6298006013006623,22.629800601300662,1.0776095524428886,22.629800601300662
D16,18.0,0.8062257748298549,18.806225774829855,1.044790320823881,18.806225774829855
D15,21.0,9.503288904374106,30.503288904374106,1.4525375668749574,30.503288904374106
D18,12.0,6.920305267833204,18.920305267833204,1.576692105652767,18.920305267833204
D24,30.0,1.3892443989449803,31.38924439894498,1.0463081466314994,31.38924439894498
D27,11.0,2.3035022137995855,13.303502213799586,1.2094092921635988,13.303502213799586
D36,12.0,1.346291201783626,13.346291201783625,1.1121909334819688,13.346291201783625
