time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(45, 90)",60.0,False,0.0,1.0
0,Greedy,V2,"(32, 44)",60.0,False,0.0,1.0
0,Greedy,V3,"(14, 55)",80.0,False,0.0,1.0
0,Greedy,V4,"(59, 23)",81.0,False,0.0,1.0
0,Greedy,V5,"(81, 96)",75.0,False,0.0,1.0
0,Greedy,V6,"(40, 96)",83.0,False,0.0,1.0
0,Greedy,V7,"(95, 20)",98.0,False,0.0,1.0
0,Greedy,V8,"(34, 16)",86.0,False,0.0,1.0
0,Greedy,V9,"(5, 45)",50.0,False,0.0,1.0
0,Greedy,V10,"(37, 60)",77.0,False,0.0,1.0
0,Auction,V1,"(45, 90)",60.0,False,0.0,1.0
0,Auction,V2,"(32, 44)",60.0,False,0.0,1.0
0,Auction,V3,"(14, 55)",80.0,False,0.0,1.0
0,Auction,V4,"(59, 23)",81.0,False,0.0,1.0
0,Auction,V5,"(81, 96)",75.0,False,0.0,1.0
0,Auction,V6,"(40, 96)",83.0,False,0.0,1.0
0,Auction,V7,"(95, 20)",98.0,False,0.0,1.0
0,Auction,V8,"(34, 16)",86.0,False,0.0,1.0
0,Auction,V9,"(5, 45)",50.0,False,0.0,1.0
0,Auction,V10,"(37, 60)",77.0,False,0.0,1.0
0,Q-Learning,V1,"(45, 90)",60.0,False,0.0,1.0
0,Q-Learning,V2,"(32, 44)",60.0,False,0.0,1.0
0,Q-Learning,V3,"(14, 55)",80.0,False,0.0,1.0
0,Q-Learning,V4,"(59, 23)",81.0,False,0.0,1.0
0,Q-Learning,V5,"(81, 96)",75.0,False,0.0,1.0
0,Q-Learning,V6,"(40, 96)",83.0,False,0.0,1.0
0,Q-Learning,V7,"(95, 20)",98.0,False,0.0,1.0
0,Q-Learning,V8,"(34, 16)",86.0,False,0.0,1.0
0,Q-Learning,V9,"(5, 45)",50.0,False,0.0,1.0
0,Q-Learning,V10,"(37, 60)",77.0,False,0.0,1.0
1,Greedy,V1,"(45, 90)",35.454415587728434,True,23.54558441227157,1.0
1,Greedy,V2,"(32, 44)",42.489619253300674,True,16.510380746699322,1.0
1,Greedy,V3,"(14, 55)",64.9756061714119,True,14.0243938285881,1.0
1,Greedy,V4,"(59, 23)",51.418765178099534,True,28.58123482190047,1.0
