time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(73, 21)",8,19.0
0,Greedy,T2,"(11, 87)",7,18.0
0,Greedy,T3,"(10, 46)",7,14.0
0,Greedy,T4,"(94, 55)",9,10.0
0,Greedy,T5,"(34, 92)",10,25.0
0,Greedy,T6,"(31, 76)",1,16.0
0,Greedy,T7,"(17, 70)",7,18.0
0,Greedy,T8,"(22, 61)",4,15.0
0,Greedy,T9,"(98, 89)",3,28.0
0,Greedy,T10,"(15, 62)",1,22.0
0,Auction,T1,"(73, 21)",8,19.0
0,Auction,T2,"(11, 87)",7,18.0
0,Auction,T3,"(10, 46)",7,14.0
0,Auction,T4,"(94, 55)",9,10.0
0,Auction,T5,"(34, 92)",10,25.0
0,Auction,T6,"(31, 76)",1,16.0
0,Auction,T7,"(17, 70)",7,18.0
0,Auction,T8,"(22, 61)",4,15.0
0,Auction,T9,"(98, 89)",3,28.0
0,Auction,T10,"(15, 62)",1,22.0
0,Q-Learning,T1,"(73, 21)",8,19.0
0,Q-Learning,T2,"(11, 87)",7,18.0
0,Q-Learning,T3,"(10, 46)",7,14.0
0,Q-Learning,T4,"(94, 55)",9,10.0
0,Q-Learning,T5,"(34, 92)",10,25.0
0,Q-Learning,T6,"(31, 76)",1,16.0
0,Q-Learning,T7,"(17, 70)",7,18.0
0,Q-Learning,T8,"(22, 61)",4,15.0
0,Q-Learning,T9,"(98, 89)",3,28.0
0,Q-Learning,T10,"(15, 62)",1,22.0
3,Greedy,D1,"(36, 41)",1,19.0
3,Auction,D1,"(36, 41)",1,19.0
3,Q-Learning,D1,"(36, 41)",1,19.0
4,Greedy,D1,"(36, 41)",2,19.0
4,Greedy,D2,"(42, 35)",3,12.0
4,Auction,D1,"(36, 41)",2,19.0
4,Auction,D2,"(42, 35)",3,12.0
4,Q-Learning,D1,"(36, 41)",2,19.0
4,Q-Learning,D2,"(42, 35)",3,12.0
5,Greedy,D1,"(36, 41)",3,19.0
5,Greedy,D2,"(42, 35)",4,12.0
5,Auction,D1,"(36, 41)",3,19.0
5,Auction,D2,"(42, 35)",4,12.0
5,Q-Learning,D1,"(36, 41)",3,19.0
5,Q-Learning,D2,"(42, 35)",4,12.0
6,Greedy,D1,"(36, 41)",4,19.0
6,Greedy,D2,"(42, 35)",5,12.0
6,Greedy,D3,"(3, 97)",2,24.0
6,Auction,D1,"(36, 41)",4,19.0
6,Auction,D2,"(42, 35)",5,12.0
6,Auction,D3,"(3, 97)",2,24.0
6,Q-Learning,D1,"(36, 41)",4,19.0
6,Q-Learning,D2,"(42, 35)",5,12.0
6,Q-Learning,D3,"(3, 97)",2,24.0
7,Greedy,D1,"(36, 41)",5,19.0
7,Greedy,D2,"(42, 35)",6,12.0
7,Greedy,D3,"(3, 97)",3,24.0
7,Auction,D1,"(36, 41)",5,19.0
7,Auction,D2,"(42, 35)",6,12.0
7,Auction,D3,"(3, 97)",3,24.0
7,Q-Learning,D1,"(36, 41)",5,19.0
7,Q-Learning,D2,"(42, 35)",6,12.0
7,Q-Learning,D3,"(3, 97)",3,24.0
8,Greedy,D1,"(36, 41)",6,19.0
8,Greedy,D2,"(42, 35)",7,12.0
8,Greedy,D3,"(3, 97)",4,24.0
8,Greedy,D4,"(15, 51)",4,23.0
8,Auction,D1,"(36, 41)",6,19.0
8,Auction,D2,"(42, 35)",7,12.0
8,Auction,D3,"(3, 97)",4,24.0
8,Auction,D4,"(15, 51)",4,23.0
8,Q-Learning,D1,"(36, 41)",6,19.0
8,Q-Learning,D2,"(42, 35)",7,12.0
8,Q-Learning,D3,"(3, 97)",4,24.0
8,Q-Learning,D4,"(15, 51)",4,23.0
9,Greedy,D1,"(36, 41)",7,19.0
9,Greedy,D2,"(42, 35)",8,12.0
9,Greedy,D3,"(3, 97)",5,24.0
9,Greedy,D4,"(15, 51)",5,23.0
9,Greedy,D5,"(95, 18)",9,28.0
9,Auction,D1,"(36, 41)",7,19.0
9,Auction,D2,"(42, 35)",8,12.0
9,Auction,D3,"(3, 97)",5,24.0
9,Auction,D4,"(15, 51)",5,23.0
9,Auction,D5,"(95, 18)",9,28.0
9,Q-Learning,D1,"(36, 41)",7,19.0
9,Q-Learning,D2,"(42, 35)",8,12.0
9,Q-Learning,D3,"(3, 97)",5,24.0
9,Q-Learning,D4,"(15, 51)",5,23.0
9,Q-Learning,D5,"(95, 18)",9,28.0
10,Greedy,D1,"(36, 41)",8,19.0
10,Greedy,D2,"(42, 35)",9,12.0
10,Greedy,D3,"(3, 97)",6,24.0
10,Greedy,D4,"(15, 51)",6,23.0
10,Greedy,D5,"(95, 18)",10,28.0
10,Greedy,D6,"(54, 56)",9,18.0
10,Auction,D1,"(36, 41)",8,19.0
10,Auction,D2,"(42, 35)",9,12.0
10,Auction,D3,"(3, 97)",6,24.0
10,Auction,D4,"(15, 51)",6,23.0
10,Auction,D5,"(95, 18)",10,28.0
10,Auction,D6,"(54, 56)",9,18.0
10,Q-Learning,D1,"(36, 41)",8,19.0
10,Q-Learning,D2,"(42, 35)",9,12.0
10,Q-Learning,D3,"(3, 97)",6,24.0
10,Q-Learning,D4,"(15, 51)",6,23.0
10,Q-Learning,D5,"(95, 18)",10,28.0
10,Q-Learning,D6,"(54, 56)",9,18.0
11,Greedy,D1,"(36, 41)",9,19.0
11,Greedy,D2,"(42, 35)",10,12.0
11,Greedy,D3,"(3, 97)",7,24.0
11,Greedy,D4,"(15, 51)",7,23.0
11,Greedy,D5,"(95, 18)",11,28.0
11,Greedy,D6,"(54, 56)",10,18.0
11,Auction,D1,"(36, 41)",9,19.0
11,Auction,D2,"(42, 35)",10,12.0
11,Auction,D3,"(3, 97)",7,24.0
11,Auction,D4,"(15, 51)",7,23.0
11,Auction,D5,"(95, 18)",11,28.0
11,Auction,D6,"(54, 56)",10,18.0
11,Q-Learning,D1,"(36, 41)",9,19.0
11,Q-Learning,D2,"(42, 35)",10,12.0
11,Q-Learning,D3,"(3, 97)",7,24.0
11,Q-Learning,D4,"(15, 51)",7,23.0
11,Q-Learning,D5,"(95, 18)",11,28.0
11,Q-Learning,D6,"(54, 56)",10,18.0
12,Greedy,D1,"(36, 41)",10,19.0
12,Greedy,D2,"(42, 35)",11,12.0
12,Greedy,D3,"(3, 97)",8,24.0
12,Greedy,D4,"(15, 51)",8,23.0
12,Greedy,D5,"(95, 18)",12,28.0
12,Greedy,D6,"(54, 56)",11,18.0
12,Auction,D1,"(36, 41)",10,19.0
12,Auction,D2,"(42, 35)",11,12.0
12,Auction,D3,"(3, 97)",8,24.0
12,Auction,D4,"(15, 51)",8,23.0
12,Auction,D5,"(95, 18)",12,28.0
12,Auction,D6,"(54, 56)",11,18.0
12,Q-Learning,D1,"(36, 41)",10,19.0
12,Q-Learning,D2,"(42, 35)",11,12.0
12,Q-Learning,D3,"(3, 97)",8,24.0
12,Q-Learning,D4,"(15, 51)",8,23.0
12,Q-Learning,D5,"(95, 18)",12,28.0
12,Q-Learning,D6,"(54, 56)",11,18.0
13,Greedy,D1,"(36, 41)",11,19.0
13,Greedy,D2,"(42, 35)",12,12.0
13,Greedy,D3,"(3, 97)",9,24.0
13,Greedy,D4,"(15, 51)",9,23.0
13,Greedy,D5,"(95, 18)",13,28.0
13,Greedy,D6,"(54, 56)",12,18.0
13,Greedy,D7,"(97, 99)",7,19.0
13,Auction,D1,"(36, 41)",11,19.0
13,Auction,D2,"(42, 35)",12,12.0
13,Auction,D3,"(3, 97)",9,24.0
13,Auction,D4,"(15, 51)",9,23.0
13,Auction,D5,"(95, 18)",13,28.0
13,Auction,D6,"(54, 56)",12,18.0
13,Auction,D7,"(97, 99)",7,19.0
13,Q-Learning,D1,"(36, 41)",11,19.0
13,Q-Learning,D2,"(42, 35)",12,12.0
13,Q-Learning,D3,"(3, 97)",9,24.0
13,Q-Learning,D4,"(15, 51)",9,23.0
13,Q-Learning,D5,"(95, 18)",13,28.0
13,Q-Learning,D6,"(54, 56)",12,18.0
13,Q-Learning,D7,"(97, 99)",7,19.0
14,Greedy,D1,"(36, 41)",12,19.0
14,Greedy,D2,"(42, 35)",13,12.0
14,Greedy,D3,"(3, 97)",10,24.0
14,Greedy,D4,"(15, 51)",10,23.0
14,Greedy,D5,"(95, 18)",14,28.0
14,Greedy,D6,"(54, 56)",13,18.0
14,Greedy,D7,"(97, 99)",8,19.0
14,Auction,D1,"(36, 41)",12,19.0
14,Auction,D2,"(42, 35)",13,12.0
14,Auction,D3,"(3, 97)",10,24.0
14,Auction,D4,"(15, 51)",10,23.0
14,Auction,D6,"(54, 56)",13,18.0
14,Auction,D7,"(97, 99)",8,19.0
14,Q-Learning,D1,"(36, 41)",12,19.0
14,Q-Learning,D2,"(42, 35)",13,12.0
14,Q-Learning,D3,"(3, 97)",10,24.0
14,Q-Learning,D4,"(15, 51)",10,23.0
14,Q-Learning,D6,"(54, 56)",13,18.0
14,Q-Learning,D7,"(97, 99)",8,19.0
15,Greedy,D1,"(36, 41)",13,19.0
15,Greedy,D2,"(42, 35)",14,12.0
15,Greedy,D3,"(3, 97)",11,24.0
15,Greedy,D4,"(15, 51)",11,23.0
15,Greedy,D5,"(95, 18)",15,28.0
15,Greedy,D6,"(54, 56)",14,18.0
15,Greedy,D7,"(97, 99)",9,19.0
15,Auction,D1,"(36, 41)",13,19.0
15,Auction,D2,"(42, 35)",14,12.0
15,Auction,D3,"(3, 97)",11,24.0
15,Auction,D4,"(15, 51)",11,23.0
15,Auction,D6,"(54, 56)",14,18.0
15,Auction,D7,"(97, 99)",9,19.0
15,Q-Learning,D1,"(36, 41)",13,19.0
15,Q-Learning,D2,"(42, 35)",14,12.0
15,Q-Learning,D3,"(3, 97)",11,24.0
15,Q-Learning,D4,"(15, 51)",11,23.0
15,Q-Learning,D6,"(54, 56)",14,18.0
15,Q-Learning,D7,"(97, 99)",9,19.0
16,Greedy,D1,"(36, 41)",14,19.0
16,Greedy,D2,"(42, 35)",15,12.0
16,Greedy,D3,"(3, 97)",12,24.0
16,Greedy,D4,"(15, 51)",12,23.0
16,Greedy,D6,"(54, 56)",15,18.0
16,Greedy,D7,"(97, 99)",10,19.0
16,Greedy,D8,"(43, 11)",10,10.0
16,Auction,D1,"(36, 41)",14,19.0
16,Auction,D2,"(42, 35)",15,12.0
16,Auction,D3,"(3, 97)",12,24.0
16,Auction,D4,"(15, 51)",12,23.0
16,Auction,D6,"(54, 56)",15,18.0
16,Auction,D7,"(97, 99)",10,19.0
16,Auction,D8,"(43, 11)",10,10.0
16,Q-Learning,D1,"(36, 41)",14,19.0
16,Q-Learning,D2,"(42, 35)",15,12.0
16,Q-Learning,D3,"(3, 97)",12,24.0
16,Q-Learning,D4,"(15, 51)",12,23.0
16,Q-Learning,D6,"(54, 56)",15,18.0
16,Q-Learning,D7,"(97, 99)",10,19.0
16,Q-Learning,D8,"(43, 11)",10,10.0
17,Greedy,D1,"(36, 41)",15,19.0
17,Greedy,D2,"(42, 35)",16,12.0
17,Greedy,D3,"(3, 97)",13,24.0
17,Greedy,D4,"(15, 51)",13,23.0
17,Greedy,D6,"(54, 56)",16,18.0
17,Greedy,D7,"(97, 99)",11,19.0
17,Greedy,D8,"(43, 11)",11,10.0
17,Auction,D1,"(36, 41)",15,19.0
17,Auction,D2,"(42, 35)",16,12.0
17,Auction,D3,"(3, 97)",13,24.0
17,Auction,D4,"(15, 51)",13,23.0
17,Auction,D6,"(54, 56)",16,18.0
17,Auction,D7,"(97, 99)",11,19.0
17,Auction,D8,"(43, 11)",11,10.0
17,Q-Learning,D1,"(36, 41)",15,19.0
17,Q-Learning,D2,"(42, 35)",16,12.0
17,Q-Learning,D3,"(3, 97)",13,24.0
17,Q-Learning,D4,"(15, 51)",13,23.0
17,Q-Learning,D6,"(54, 56)",16,18.0
17,Q-Learning,D7,"(97, 99)",11,19.0
17,Q-Learning,D8,"(43, 11)",11,10.0
18,Greedy,D1,"(36, 41)",16,19.0
18,Greedy,D2,"(42, 35)",17,12.0
18,Greedy,D3,"(3, 97)",14,24.0
18,Greedy,D4,"(15, 51)",14,23.0
18,Greedy,D6,"(54, 56)",17,18.0
18,Greedy,D7,"(97, 99)",12,19.0
18,Greedy,D8,"(43, 11)",12,10.0
18,Greedy,D9,"(69, 34)",10,16.0
18,Auction,D1,"(36, 41)",16,19.0
18,Auction,D2,"(42, 35)",17,12.0
18,Auction,D3,"(3, 97)",14,24.0
18,Auction,D6,"(54, 56)",17,18.0
18,Auction,D7,"(97, 99)",12,19.0
18,Auction,D8,"(43, 11)",12,10.0
18,Auction,D9,"(69, 34)",10,16.0
18,Q-Learning,D1,"(36, 41)",16,19.0
18,Q-Learning,D2,"(42, 35)",17,12.0
18,Q-Learning,D3,"(3, 97)",14,24.0
18,Q-Learning,D4,"(15, 51)",14,23.0
18,Q-Learning,D6,"(54, 56)",17,18.0
18,Q-Learning,D7,"(97, 99)",12,19.0
18,Q-Learning,D8,"(43, 11)",12,10.0
18,Q-Learning,D9,"(69, 34)",10,16.0
19,Greedy,D1,"(36, 41)",17,19.0
19,Greedy,D3,"(3, 97)",15,24.0
19,Greedy,D4,"(15, 51)",15,23.0
19,Greedy,D6,"(54, 56)",18,18.0
19,Greedy,D7,"(97, 99)",13,19.0
19,Greedy,D8,"(43, 11)",13,10.0
19,Greedy,D9,"(69, 34)",11,16.0
19,Greedy,D10,"(55, 27)",4,12.0
19,Auction,D2,"(42, 35)",18,12.0
19,Auction,D3,"(3, 97)",15,24.0
19,Auction,D7,"(97, 99)",13,19.0
19,Auction,D8,"(43, 11)",13,10.0
19,Auction,D9,"(69, 34)",11,16.0
19,Auction,D10,"(55, 27)",4,12.0
19,Q-Learning,D1,"(36, 41)",17,19.0
19,Q-Learning,D2,"(42, 35)",18,12.0
19,Q-Learning,D3,"(3, 97)",15,24.0
19,Q-Learning,D6,"(54, 56)",18,18.0
19,Q-Learning,D7,"(97, 99)",13,19.0
19,Q-Learning,D8,"(43, 11)",13,10.0
19,Q-Learning,D9,"(69, 34)",11,16.0
19,Q-Learning,D10,"(55, 27)",4,12.0
20,Greedy,D1,"(36, 41)",18,19.0
20,Greedy,D3,"(3, 97)",16,24.0
20,Greedy,D4,"(15, 51)",16,23.0
20,Greedy,D7,"(97, 99)",14,19.0
20,Greedy,D8,"(43, 11)",14,10.0
20,Greedy,D9,"(69, 34)",12,16.0
20,Greedy,D10,"(55, 27)",5,12.0
20,Auction,D2,"(42, 35)",19,12.0
20,Auction,D3,"(3, 97)",16,24.0
20,Auction,D7,"(97, 99)",14,19.0
20,Auction,D8,"(43, 11)",14,10.0
20,Auction,D9,"(69, 34)",12,16.0
20,Auction,D10,"(55, 27)",5,12.0
20,Q-Learning,D1,"(36, 41)",18,19.0
20,Q-Learning,D2,"(42, 35)",19,12.0
20,Q-Learning,D6,"(54, 56)",19,18.0
20,Q-Learning,D7,"(97, 99)",14,19.0
20,Q-Learning,D8,"(43, 11)",14,10.0
20,Q-Learning,D9,"(69, 34)",12,16.0
20,Q-Learning,D10,"(55, 27)",5,12.0
21,Greedy,D3,"(3, 97)",17,24.0
21,Greedy,D4,"(15, 51)",17,23.0
21,Greedy,D7,"(97, 99)",15,19.0
21,Greedy,D8,"(43, 11)",15,10.0
21,Greedy,D9,"(69, 34)",13,16.0
21,Greedy,D10,"(55, 27)",6,12.0
21,Greedy,D11,"(16, 1)",3,26.0
21,Auction,D2,"(42, 35)",20,12.0
21,Auction,D7,"(97, 99)",15,19.0
21,Auction,D8,"(43, 11)",15,10.0
21,Auction,D9,"(69, 34)",13,16.0
21,Auction,D10,"(55, 27)",6,12.0
21,Auction,D11,"(16, 1)",3,26.0
21,Q-Learning,D1,"(36, 41)",19,19.0
21,Q-Learning,D2,"(42, 35)",20,12.0
21,Q-Learning,D7,"(97, 99)",15,19.0
21,Q-Learning,D8,"(43, 11)",15,10.0
21,Q-Learning,D9,"(69, 34)",13,16.0
21,Q-Learning,D10,"(55, 27)",6,12.0
21,Q-Learning,D11,"(16, 1)",3,26.0
22,Greedy,D4,"(15, 51)",18,23.0
22,Greedy,D7,"(97, 99)",16,19.0
22,Greedy,D9,"(69, 34)",14,16.0
22,Greedy,D10,"(55, 27)",7,12.0
22,Greedy,D11,"(16, 1)",4,26.0
22,Greedy,D12,"(82, 65)",7,30.0
22,Auction,D2,"(42, 35)",21,12.0
22,Auction,D7,"(97, 99)",16,19.0
22,Auction,D8,"(43, 11)",16,10.0
22,Auction,D10,"(55, 27)",7,12.0
22,Auction,D11,"(16, 1)",4,26.0
22,Auction,D12,"(82, 65)",7,30.0
22,Q-Learning,D1,"(36, 41)",20,19.0
22,Q-Learning,D7,"(97, 99)",16,19.0
22,Q-Learning,D8,"(43, 11)",16,10.0
22,Q-Learning,D9,"(69, 34)",14,16.0
22,Q-Learning,D10,"(55, 27)",7,12.0
22,Q-Learning,D11,"(16, 1)",4,26.0
22,Q-Learning,D12,"(82, 65)",7,30.0
23,Greedy,D7,"(97, 99)",17,19.0
