time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(25, 48)",83.0,False,0.0,1.0
0,Greedy,V2,"(5, 51)",98.0,False,0.0,1.0
0,Greedy,V3,"(87, 42)",60.0,False,0.0,1.0
0,Greedy,V4,"(8, 76)",71.0,False,0.0,1.0
0,Greedy,V5,"(85, 42)",85.0,False,0.0,1.0
0,Greedy,V6,"(35, 85)",100.0,False,0.0,1.0
0,Greedy,V7,"(17, 46)",56.0,False,0.0,1.0
0,Greedy,V8,"(60, 19)",82.0,False,0.0,1.0
0,Greedy,V9,"(45, 62)",68.0,False,0.0,1.0
0,Greedy,V10,"(84, 93)",51.0,False,0.0,1.0
0,Auction,V1,"(25, 48)",83.0,False,0.0,1.0
0,Auction,V2,"(5, 51)",98.0,False,0.0,1.0
0,Auction,V3,"(87, 42)",60.0,False,0.0,1.0
0,Auction,V4,"(8, 76)",71.0,False,0.0,1.0
0,Auction,V5,"(85, 42)",85.0,False,0.0,1.0
0,Auction,V6,"(35, 85)",100.0,False,0.0,1.0
0,Auction,V7,"(17, 46)",56.0,False,0.0,1.0
0,Auction,V8,"(60, 19)",82.0,False,0.0,1.0
0,Auction,V9,"(45, 62)",68.0,False,0.0,1.0
0,Auction,V10,"(84, 93)",51.0,False,0.0,1.0
0,Q-Learning,V1,"(25, 48)",83.0,False,0.0,1.0
0,Q-Learning,V2,"(5, 51)",98.0,False,0.0,1.0
0,Q-Learning,V3,"(87, 42)",60.0,False,0.0,1.0
0,Q-Learning,V4,"(8, 76)",71.0,False,0.0,1.0
0,Q-Learning,V5,"(85, 42)",85.0,False,0.0,1.0
0,Q-Learning,V6,"(35, 85)",100.0,False,0.0,1.0
0,Q-Learning,V7,"(17, 46)",56.0,False,0.0,1.0
0,Q-Learning,V8,"(60, 19)",82.0,False,0.0,1.0
0,Q-Learning,V9,"(45, 62)",68.0,False,0.0,1.0
0,Q-Learning,V10,"(84, 93)",51.0,False,0.0,1.0
1,Greedy,V1,"(25, 48)",55.664772971778206,True,26.335227028221794,1.0
1,Greedy,V2,"(5, 51)",68.8281709032717,True,28.1718290967283,1.0
1,Greedy,V3,"(87, 42)",40.8731064951952,True,18.126893504804794,1.0
1,Greedy,V4,"(8, 76)",40.484402032952886,True,29.51559796704711,1.0
1,Greedy,V5,"(85, 42)",57.05492455313024,True,26.945075446869758,1.0
1,Greedy,V6,"(35, 85)",75.4065009452862,True,23.593499054713803,1.0
1,Greedy,V7,"(17, 46)",43.57573593128807,True,11.424264068711928,1.0
1,Greedy,V8,"(60, 19)",66.59963237281613,True,14.400367627183861,1.0
1,Greedy,V9,"(45, 62)",49.72615659176043,True,17.27384340823957,1.0
1,Greedy,V10,"(84, 93)",38.36112343500006,True,11.63887656499994,1.0
1,Auction,V1,"(41, 7)",55.664772971778206,True,26.335227028221794,1.0
1,Auction,V2,"(44, 0)",68.8281709032717,True,28.1718290967283,1.0
1,Auction,V3,"(65, 47)",32.179871456830384,True,26.82012854316962,1.0
1,Auction,V4,"(56, 98)",52.399810608777955,True,17.60018939122204,1.0
1,Auction,V5,"(86, 75)",65.2835502802231,True,18.716449719776907,1.0
1,Auction,V6,"(35, 100)",69.0,True,30.0,1.0
1,Auction,V7,"(20, 49)",43.57573593128807,True,11.424264068711928,1.0
1,Auction,V8,"(52, 8)",66.59963237281613,True,14.400367627183861,1.0
1,Auction,V9,"(66, 92)",47.89672219213315,True,19.103277807866853,1.0
1,Auction,V10,"(86, 89)",38.36112343500006,True,11.63887656499994,1.0
1,Q-Learning,V1,"(20, 49)",70.1501634144012,True,11.849836585598798,1.0
1,Q-Learning,V2,"(5, 51)",98.0,False,0.0,2.0
1,Q-Learning,V3,"(87, 42)",60.0,False,0.0,2.0
1,Q-Learning,V4,"(8, 76)",71.0,False,0.0,2.0
1,Q-Learning,V5,"(85, 42)",85.0,False,0.0,2.0
1,Q-Learning,V6,"(35, 100)",69.0,True,30.0,1.0
1,Q-Learning,V7,"(17, 46)",56.0,False,0.0,2.0
1,Q-Learning,V8,"(60, 19)",82.0,False,0.0,2.0
1,Q-Learning,V9,"(65, 47)",38.83333333333333,True,28.166666666666668,1.0
1,Q-Learning,V10,"(86, 89)",38.36112343500006,True,11.63887656499994,1.0
2,Greedy,V1,"(25, 48)",55.664772971778206,True,25.335227028221794,1.0
2,Greedy,V2,"(5, 51)",68.8281709032717,True,27.1718290967283,1.0
2,Greedy,V3,"(87, 42)",40.8731064951952,True,17.126893504804794,1.0
2,Greedy,V4,"(8, 76)",40.484402032952886,True,28.51559796704711,1.0
2,Greedy,V5,"(85, 42)",57.05492455313024,True,25.945075446869758,1.0
2,Greedy,V6,"(35, 85)",75.4065009452862,True,22.593499054713803,1.0
2,Greedy,V7,"(17, 46)",43.57573593128807,True,10.424264068711928,1.0
2,Greedy,V8,"(60, 19)",66.59963237281613,True,13.400367627183861,1.0
2,Greedy,V9,"(45, 62)",49.72615659176043,True,16.27384340823957,1.0
2,Greedy,V10,"(84, 93)",38.36112343500006,True,10.63887656499994,1.0
2,Auction,V1,"(41, 7)",55.664772971778206,True,25.335227028221794,1.0
2,Auction,V2,"(44, 0)",68.8281709032717,True,27.1718290967283,1.0
2,Auction,V3,"(65, 47)",32.179871456830384,True,25.82012854316962,1.0
2,Auction,V4,"(56, 98)",52.399810608777955,True,16.60018939122204,1.0
2,Auction,V5,"(86, 75)",65.2835502802231,True,17.716449719776907,1.0
2,Auction,V6,"(35, 100)",69.0,True,29.0,1.0
2,Auction,V7,"(20, 49)",43.57573593128807,True,10.424264068711928,1.0
2,Auction,V8,"(52, 8)",66.59963237281613,True,13.400367627183861,1.0
2,Auction,V9,"(66, 92)",47.89672219213315,True,18.103277807866853,1.0
2,Auction,V10,"(86, 89)",38.36112343500006,True,10.63887656499994,1.0
2,Q-Learning,V1,"(20, 49)",70.1501634144012,True,10.849836585598798,1.0
2,Q-Learning,V2,"(5, 51)",98.0,False,0.0,3.0
2,Q-Learning,V3,"(87, 42)",60.0,False,0.0,3.0
2,Q-Learning,V4,"(56, 98)",52.399810608777955,True,17.60018939122204,2.0
2,Q-Learning,V5,"(85, 42)",85.0,False,0.0,3.0
2,Q-Learning,V6,"(35, 100)",69.0,True,29.0,1.0
2,Q-Learning,V7,"(17, 46)",56.0,False,0.0,3.0
2,Q-Learning,V8,"(52, 8)",66.59963237281613,True,14.400367627183861,2.0
2,Q-Learning,V9,"(65, 47)",38.83333333333333,True,27.166666666666668,1.0
2,Q-Learning,V10,"(86, 89)",38.36112343500006,True,10.63887656499994,1.0
3,Greedy,V1,"(25, 48)",55.664772971778206,True,24.335227028221794,1.0
3,Greedy,V2,"(5, 51)",68.8281709032717,True,26.1718290967283,1.0
3,Greedy,V3,"(87, 42)",40.8731064951952,True,16.126893504804794,1.0
3,Greedy,V4,"(8, 76)",40.484402032952886,True,27.51559796704711,1.0
3,Greedy,V5,"(85, 42)",57.05492455313024,True,24.945075446869758,1.0
3,Greedy,V6,"(35, 85)",75.4065009452862,True,21.593499054713803,1.0
3,Greedy,V7,"(17, 46)",43.57573593128807,True,9.424264068711928,1.0
3,Greedy,V8,"(60, 19)",66.59963237281613,True,12.400367627183861,1.0
3,Greedy,V9,"(45, 62)",49.72615659176043,True,15.273843408239571,1.0
3,Greedy,V10,"(84, 93)",38.36112343500006,True,9.63887656499994,1.0
3,Auction,V1,"(41, 7)",55.664772971778206,True,24.335227028221794,1.0
3,Auction,V2,"(44, 0)",68.8281709032717,True,26.1718290967283,1.0
3,Auction,V3,"(65, 47)",32.179871456830384,True,24.82012854316962,1.0
3,Auction,V4,"(56, 98)",52.399810608777955,True,15.600189391222042,1.0
3,Auction,V5,"(86, 75)",65.2835502802231,True,16.716449719776907,1.0
3,Auction,V6,"(35, 100)",69.0,True,28.0,1.0
3,Auction,V7,"(20, 49)",43.57573593128807,True,9.424264068711928,1.0
3,Auction,V8,"(52, 8)",66.59963237281613,True,12.400367627183861,1.0
3,Auction,V9,"(66, 92)",47.89672219213315,True,17.103277807866853,1.0
3,Auction,V10,"(86, 89)",38.36112343500006,True,9.63887656499994,1.0
3,Q-Learning,V1,"(20, 49)",70.1501634144012,True,9.849836585598798,1.0
3,Q-Learning,V2,"(5, 51)",98.0,False,0.0,4.0
3,Q-Learning,V3,"(87, 42)",60.0,False,0.0,4.0
3,Q-Learning,V4,"(56, 98)",52.399810608777955,True,16.60018939122204,2.0
3,Q-Learning,V5,"(66, 92)",63.358811931247814,True,20.64118806875219,3.0
3,Q-Learning,V6,"(35, 100)",69.0,True,28.0,1.0
3,Q-Learning,V7,"(17, 46)",56.0,False,0.0,4.0
3,Q-Learning,V8,"(52, 8)",66.59963237281613,True,13.400367627183861,2.0
3,Q-Learning,V9,"(65, 47)",38.83333333333333,True,26.166666666666668,1.0
3,Q-Learning,V10,"(86, 89)",38.36112343500006,True,9.63887656499994,1.0
4,Greedy,V1,"(25, 48)",55.664772971778206,True,23.335227028221794,1.0
4,Greedy,V2,"(5, 51)",68.8281709032717,True,25.1718290967283,1.0
4,Greedy,V3,"(87, 42)",40.8731064951952,True,15.126893504804794,1.0
4,Greedy,V4,"(8, 76)",40.484402032952886,True,26.51559796704711,1.0
4,Greedy,V5,"(85, 42)",57.05492455313024,True,23.945075446869758,1.0
4,Greedy,V6,"(35, 85)",75.4065009452862,True,20.593499054713803,1.0
4,Greedy,V7,"(17, 46)",43.57573593128807,True,8.424264068711928,1.0
4,Greedy,V8,"(60, 19)",66.59963237281613,True,11.400367627183861,1.0
4,Greedy,V9,"(45, 62)",49.72615659176043,True,14.273843408239571,1.0
4,Greedy,V10,"(84, 93)",38.36112343500006,True,8.63887656499994,1.0
4,Auction,V1,"(41, 7)",55.664772971778206,True,23.335227028221794,1.0
4,Auction,V2,"(44, 0)",68.8281709032717,True,25.1718290967283,1.0
4,Auction,V3,"(65, 47)",32.179871456830384,True,23.82012854316962,1.0
4,Auction,V4,"(56, 98)",52.399810608777955,True,14.600189391222042,1.0
4,Auction,V5,"(86, 75)",65.2835502802231,True,15.716449719776907,1.0
4,Auction,V6,"(35, 100)",69.0,True,27.0,1.0
4,Auction,V7,"(20, 49)",43.57573593128807,True,8.424264068711928,1.0
4,Auction,V8,"(52, 8)",66.59963237281613,True,11.400367627183861,1.0
4,Auction,V9,"(66, 92)",47.89672219213315,True,16.103277807866853,1.0
4,Auction,V10,"(86, 89)",38.36112343500006,True,8.63887656499994,1.0
4,Q-Learning,V1,"(20, 49)",70.1501634144012,True,8.849836585598798,1.0
4,Q-Learning,V2,"(5, 51)",98.0,False,0.0,5.0
4,Q-Learning,V3,"(87, 42)",60.0,False,0.0,5.0
4,Q-Learning,V4,"(56, 98)",52.399810608777955,True,15.600189391222042,2.0
4,Q-Learning,V5,"(66, 92)",63.358811931247814,True,19.64118806875219,3.0
4,Q-Learning,V6,"(35, 100)",69.0,True,27.0,1.0
4,Q-Learning,V7,"(41, 7)",31.420698743257876,True,23.579301256742124,4.0
4,Q-Learning,V8,"(52, 8)",66.59963237281613,True,12.400367627183861,2.0
4,Q-Learning,V9,"(65, 47)",38.83333333333333,True,25.166666666666668,1.0
4,Q-Learning,V10,"(86, 89)",38.36112343500006,True,8.63887656499994,1.0
5,Greedy,V1,"(25, 48)",55.664772971778206,True,22.335227028221794,1.0
5,Greedy,V2,"(5, 51)",68.8281709032717,True,24.1718290967283,1.0
5,Greedy,V3,"(87, 42)",40.8731064951952,True,14.126893504804794,1.0
5,Greedy,V4,"(8, 76)",40.484402032952886,True,25.51559796704711,1.0
5,Greedy,V5,"(85, 42)",57.05492455313024,True,22.945075446869758,1.0
5,Greedy,V6,"(35, 85)",75.4065009452862,True,19.593499054713803,1.0
5,Greedy,V7,"(17, 46)",43.57573593128807,True,7.424264068711928,1.0
5,Greedy,V8,"(60, 19)",66.59963237281613,True,10.400367627183861,1.0
5,Greedy,V9,"(45, 62)",49.72615659176043,True,13.273843408239571,1.0
5,Greedy,V10,"(84, 93)",38.36112343500006,True,7.63887656499994,1.0
5,Auction,V1,"(41, 7)",55.664772971778206,True,22.335227028221794,1.0
5,Auction,V2,"(44, 0)",68.8281709032717,True,24.1718290967283,1.0
5,Auction,V3,"(65, 47)",32.179871456830384,True,22.82012854316962,1.0
5,Auction,V4,"(56, 98)",52.399810608777955,True,13.600189391222042,1.0
5,Auction,V5,"(86, 75)",65.2835502802231,True,14.716449719776907,1.0
5,Auction,V6,"(35, 100)",69.0,True,26.0,1.0
5,Auction,V7,"(20, 49)",43.57573593128807,True,7.424264068711928,1.0
5,Auction,V8,"(52, 8)",66.59963237281613,True,10.400367627183861,1.0
5,Auction,V9,"(66, 92)",47.89672219213315,True,15.103277807866853,1.0
5,Auction,V10,"(86, 89)",38.36112343500006,True,7.63887656499994,1.0
5,Q-Learning,V1,"(20, 49)",70.1501634144012,True,7.849836585598798,1.0
5,Q-Learning,V2,"(5, 51)",98.0,False,0.0,6.0
5,Q-Learning,V3,"(86, 75)",40.8731064951952,True,18.126893504804794,5.0
5,Q-Learning,V4,"(56, 98)",52.399810608777955,True,14.600189391222042,2.0
5,Q-Learning,V5,"(66, 92)",63.358811931247814,True,18.64118806875219,3.0
5,Q-Learning,V6,"(35, 100)",69.0,True,26.0,1.0
5,Q-Learning,V7,"(41, 7)",31.420698743257876,True,22.579301256742124,4.0
5,Q-Learning,V8,"(52, 8)",66.59963237281613,True,11.400367627183861,2.0
5,Q-Learning,V9,"(65, 47)",38.83333333333333,True,24.166666666666668,1.0
5,Q-Learning,V10,"(86, 89)",38.36112343500006,True,7.63887656499994,1.0
6,Greedy,V1,"(25, 48)",55.664772971778206,True,21.335227028221794,1.0
6,Greedy,V2,"(5, 51)",68.8281709032717,True,23.1718290967283,1.0
6,Greedy,V3,"(87, 42)",40.8731064951952,True,13.126893504804794,1.0
6,Greedy,V4,"(8, 76)",40.484402032952886,True,24.51559796704711,1.0
6,Greedy,V5,"(85, 42)",57.05492455313024,True,21.945075446869758,1.0
6,Greedy,V6,"(35, 85)",75.4065009452862,True,18.593499054713803,1.0
6,Greedy,V7,"(17, 46)",43.57573593128807,True,6.424264068711928,1.0
6,Greedy,V8,"(60, 19)",66.59963237281613,True,9.400367627183861,1.0
6,Greedy,V9,"(45, 62)",49.72615659176043,True,12.273843408239571,1.0
6,Greedy,V10,"(84, 93)",38.36112343500006,True,6.63887656499994,1.0
6,Auction,V1,"(41, 7)",55.664772971778206,True,21.335227028221794,1.0
6,Auction,V2,"(44, 0)",68.8281709032717,True,23.1718290967283,1.0
6,Auction,V3,"(65, 47)",32.179871456830384,True,21.82012854316962,1.0
6,Auction,V4,"(56, 98)",52.399810608777955,True,12.600189391222042,1.0
6,Auction,V5,"(86, 75)",65.2835502802231,True,13.716449719776907,1.0
6,Auction,V6,"(35, 100)",69.0,True,25.0,1.0
6,Auction,V7,"(20, 49)",43.57573593128807,True,6.424264068711928,1.0
6,Auction,V8,"(52, 8)",66.59963237281613,True,9.400367627183861,1.0
6,Auction,V9,"(66, 92)",47.89672219213315,True,14.103277807866853,1.0
6,Auction,V10,"(86, 89)",38.36112343500006,True,6.63887656499994,1.0
6,Q-Learning,V1,"(20, 49)",70.1501634144012,True,6.849836585598798,1.0
6,Q-Learning,V2,"(44, 0)",68.8281709032717,True,28.1718290967283,6.0
6,Q-Learning,V3,"(86, 75)",40.8731064951952,True,17.126893504804794,5.0
6,Q-Learning,V4,"(56, 98)",52.399810608777955,True,13.600189391222042,2.0
6,Q-Learning,V5,"(66, 92)",63.358811931247814,True,17.64118806875219,3.0
6,Q-Learning,V6,"(35, 100)",69.0,True,25.0,1.0
