time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(69, 16)",3,22.0
0,Greedy,T2,"(66, 85)",9,15.0
0,Greedy,T3,"(35, 11)",6,15.0
0,Greedy,T4,"(100, 89)",7,28.0
0,Greedy,T5,"(84, 91)",7,29.0
0,Greedy,T6,"(3, 25)",1,16.0
0,Greedy,T7,"(83, 92)",9,25.0
0,Greedy,T8,"(58, 17)",3,13.0
0,Greedy,T9,"(97, 23)",2,14.0
0,Greedy,T10,"(80, 76)",4,19.0
0,Auction,T1,"(69, 16)",3,22.0
0,Auction,T2,"(66, 85)",9,15.0
0,Auction,T3,"(35, 11)",6,15.0
0,Auction,T4,"(100, 89)",7,28.0
0,Auction,T5,"(84, 91)",7,29.0
0,Auction,T6,"(3, 25)",1,16.0
0,Auction,T7,"(83, 92)",9,25.0
0,Auction,T8,"(58, 17)",3,13.0
0,Auction,T9,"(97, 23)",2,14.0
0,Auction,T10,"(80, 76)",4,19.0
0,Q-Learning,T1,"(69, 16)",3,22.0
0,Q-Learning,T2,"(66, 85)",9,15.0
0,Q-Learning,T3,"(35, 11)",6,15.0
0,Q-Learning,T4,"(100, 89)",7,28.0
0,Q-Learning,T5,"(84, 91)",7,29.0
0,Q-Learning,T6,"(3, 25)",1,16.0
0,Q-Learning,T7,"(83, 92)",9,25.0
0,Q-Learning,T8,"(58, 17)",3,13.0
0,Q-Learning,T9,"(97, 23)",2,14.0
0,Q-Learning,T10,"(80, 76)",4,19.0
1,Greedy,D1,"(72, 54)",2,27.0
1,Auction,T6,"(3, 25)",2,16.0
1,Q-Learning,T9,"(97, 23)",3,14.0
2,Greedy,D1,"(72, 54)",3,27.0
2,Auction,T6,"(3, 25)",3,16.0
2,Q-Learning,T9,"(97, 23)",4,14.0
3,Greedy,D1,"(72, 54)",4,27.0
3,Greedy,D2,"(94, 94)",10,22.0
3,Auction,T6,"(3, 25)",4,16.0
3,Auction,D2,"(94, 94)",10,22.0
3,Q-Learning,T9,"(97, 23)",5,14.0
3,Q-Learning,D2,"(94, 94)",10,22.0
4,Greedy,D1,"(72, 54)",5,27.0
4,Greedy,D2,"(94, 94)",11,22.0
4,Auction,T6,"(3, 25)",5,16.0
4,Auction,D2,"(94, 94)",11,22.0
4,Q-Learning,T9,"(97, 23)",6,14.0
4,Q-Learning,D2,"(94, 94)",11,22.0
5,Greedy,D1,"(72, 54)",6,27.0
5,Greedy,D2,"(94, 94)",12,22.0
5,Auction,T6,"(3, 25)",6,16.0
