time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(8, 18)",6,21.0
0,Greedy,T2,"(19, 55)",2,24.0
0,Greedy,T3,"(23, 22)",5,13.0
0,Greedy,T4,"(55, 58)",6,30.0
0,Greedy,T5,"(54, 5)",10,17.0
0,Greedy,T6,"(8, 97)",4,25.0
0,Greedy,T7,"(63, 7)",9,13.0
0,Greedy,T8,"(95, 76)",5,19.0
0,Greedy,T9,"(69, 77)",1,10.0
0,Greedy,T10,"(25, 54)",1,18.0
0,Auction,T1,"(8, 18)",6,21.0
0,Auction,T2,"(19, 55)",2,24.0
0,Auction,T3,"(23, 22)",5,13.0
0,Auction,T4,"(55, 58)",6,30.0
0,Auction,T5,"(54, 5)",10,17.0
0,Auction,T6,"(8, 97)",4,25.0
0,Auction,T7,"(63, 7)",9,13.0
0,Auction,T8,"(95, 76)",5,19.0
0,Auction,T9,"(69, 77)",1,10.0
0,Auction,T10,"(25, 54)",1,18.0
0,Q-Learning,T1,"(8, 18)",6,21.0
0,Q-Learning,T2,"(19, 55)",2,24.0
0,Q-Learning,T3,"(23, 22)",5,13.0
0,Q-Learning,T4,"(55, 58)",6,30.0
0,Q-Learning,T5,"(54, 5)",10,17.0
0,Q-Learning,T6,"(8, 97)",4,25.0
0,Q-Learning,T7,"(63, 7)",9,13.0
0,Q-Learning,T8,"(95, 76)",5,19.0
0,Q-Learning,T9,"(69, 77)",1,10.0
0,Q-Learning,T10,"(25, 54)",1,18.0
2,Greedy,D1,"(49, 100)",1,28.0
2,Auction,D1,"(49, 100)",1,28.0
2,Q-Learning,D1,"(49, 100)",1,28.0
3,Greedy,D1,"(49, 100)",2,28.0
3,Greedy,D2,"(29, 48)",7,28.0
3,Auction,D1,"(49, 100)",2,28.0
3,Auction,D2,"(29, 48)",7,28.0
3,Q-Learning,D1,"(49, 100)",2,28.0
3,Q-Learning,D2,"(29, 48)",7,28.0
4,Greedy,D1,"(49, 100)",3,28.0
4,Greedy,D2,"(29, 48)",8,28.0
4,Greedy,D3,"(69, 47)",3,13.0
4,Auction,D1,"(49, 100)",3,28.0
4,Auction,D2,"(29, 48)",8,28.0
4,Auction,D3,"(69, 47)",3,13.0
4,Q-Learning,D1,"(49, 100)",3,28.0
4,Q-Learning,D2,"(29, 48)",8,28.0
4,Q-Learning,D3,"(69, 47)",3,13.0
5,Greedy,D1,"(49, 100)",4,28.0
5,Greedy,D2,"(29, 48)",9,28.0
5,Greedy,D3,"(69, 47)",4,13.0
5,Auction,D1,"(49, 100)",4,28.0
5,Auction,D2,"(29, 48)",9,28.0
5,Auction,D3,"(69, 47)",4,13.0
5,Q-Learning,D1,"(49, 100)",4,28.0
5,Q-Learning,D2,"(29, 48)",9,28.0
5,Q-Learning,D3,"(69, 47)",4,13.0
6,Greedy,D1,"(49, 100)",5,28.0
6,Greedy,D2,"(29, 48)",10,28.0
6,Greedy,D3,"(69, 47)",5,13.0
6,Greedy,D4,"(6, 62)",3,16.0
6,Auction,D1,"(49, 100)",5,28.0
6,Auction,D2,"(29, 48)",10,28.0
6,Auction,D3,"(69, 47)",5,13.0
6,Auction,D4,"(6, 62)",3,16.0
6,Q-Learning,D1,"(49, 100)",5,28.0
6,Q-Learning,D2,"(29, 48)",10,28.0
6,Q-Learning,D3,"(69, 47)",5,13.0
6,Q-Learning,D4,"(6, 62)",3,16.0
7,Greedy,D1,"(49, 100)",6,28.0
7,Greedy,D2,"(29, 48)",11,28.0
7,Greedy,D3,"(69, 47)",6,13.0
7,Greedy,D4,"(6, 62)",4,16.0
7,Greedy,D5,"(3, 80)",8,15.0
7,Auction,D1,"(49, 100)",6,28.0
7,Auction,D2,"(29, 48)",11,28.0
7,Auction,D3,"(69, 47)",6,13.0
7,Auction,D4,"(6, 62)",4,16.0
7,Auction,D5,"(3, 80)",8,15.0
7,Q-Learning,D1,"(49, 100)",6,28.0
7,Q-Learning,D2,"(29, 48)",11,28.0
7,Q-Learning,D3,"(69, 47)",6,13.0
7,Q-Learning,D4,"(6, 62)",4,16.0
7,Q-Learning,D5,"(3, 80)",8,15.0
8,Greedy,D1,"(49, 100)",7,28.0
8,Greedy,D2,"(29, 48)",12,28.0
