time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(10, 63)",53.0,False,0.0,0.0
0,Greedy,V2,"(70, 69)",70.0,False,0.0,0.0
0,Greedy,V3,"(86, 27)",71.0,False,0.0,0.0
0,Greedy,V4,"(52, 60)",57.0,False,0.0,0.0
0,Greedy,V5,"(3, 9)",85.0,False,0.0,0.0
0,Greedy,V6,"(19, 65)",74.0,False,0.0,0.0
0,Greedy,V7,"(89, 43)",65.0,False,0.0,0.0
0,Greedy,V8,"(42, 47)",75.0,False,0.0,0.0
0,Greedy,V9,"(51, 91)",72.0,False,0.0,0.0
0,Greedy,V10,"(90, 37)",92.0,False,0.0,0.0
0,Auction,V1,"(10, 63)",53.0,False,0.0,0.0
0,Auction,V2,"(70, 69)",70.0,False,0.0,0.0
0,Auction,V3,"(86, 27)",71.0,False,0.0,0.0
0,Auction,V4,"(52, 60)",57.0,False,0.0,0.0
0,Auction,V5,"(3, 9)",85.0,False,0.0,0.0
0,Auction,V6,"(19, 65)",74.0,False,0.0,0.0
0,Auction,V7,"(89, 43)",65.0,False,0.0,0.0
0,Auction,V8,"(42, 47)",75.0,False,0.0,0.0
0,Auction,V9,"(51, 91)",72.0,False,0.0,0.0
0,Auction,V10,"(90, 37)",92.0,False,0.0,0.0
0,Q-Learning,V1,"(10, 63)",53.0,False,0.0,0.0
0,Q-Learning,V2,"(70, 69)",70.0,False,0.0,0.0
0,Q-Learning,V3,"(86, 27)",71.0,False,0.0,0.0
0,Q-Learning,V4,"(52, 60)",57.0,False,0.0,0.0
0,Q-Learning,V5,"(3, 9)",85.0,False,0.0,0.0
0,Q-Learning,V6,"(19, 65)",74.0,False,0.0,0.0
0,Q-Learning,V7,"(89, 43)",65.0,False,0.0,0.0
0,Q-Learning,V8,"(42, 47)",75.0,False,0.0,0.0
0,Q-Learning,V9,"(51, 91)",72.0,False,0.0,0.0
0,Q-Learning,V10,"(90, 37)",92.0,False,0.0,0.0
1,Greedy,V1,"(10, 63)",4.545852619111457,True,48.45414738088854,1.0
1,Greedy,V2,"(70, 69)",53.8459340771462,True,16.154065922853803,1.0
1,Greedy,V3,"(86, 27)",56.807842260339015,True,14.192157739660985,1.0
1,Greedy,V4,"(52, 60)",37.300326828802405,True,19.699673171197595,1.0
1,Greedy,V5,"(3, 9)",55.491082788095454,True,29.50891721190455,1.0
1,Greedy,V6,"(19, 65)",38.22147506696028,True,35.77852493303972,1.0
1,Greedy,V7,"(89, 43)",34.69496168638618,True,30.305038313613817,1.0
1,Greedy,V8,"(42, 47)",45.365940090860065,True,29.634059909139932,1.0
1,Greedy,V9,"(51, 91)",50.35235954102525,True,21.647640458974745,1.0
1,Greedy,V10,"(90, 37)",62.568123286337666,True,29.431876713662334,1.0
