time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(54, 84)",93.0,False,0.0,1.0
0,Greedy,V2,"(22, 6)",62.0,False,0.0,1.0
0,Greedy,V3,"(21, 63)",91.0,False,0.0,1.0
0,Greedy,V4,"(59, 59)",67.0,False,0.0,1.0
0,Greedy,V5,"(53, 85)",52.0,False,0.0,1.0
0,Greedy,V6,"(45, 17)",89.0,False,0.0,1.0
0,Greedy,V7,"(50, 92)",78.0,False,0.0,1.0
0,Greedy,V8,"(75, 98)",52.0,False,0.0,1.0
0,Greedy,V9,"(22, 59)",52.0,False,0.0,1.0
0,Greedy,V10,"(25, 66)",76.0,False,0.0,1.0
0,Auction,V1,"(54, 84)",93.0,False,0.0,1.0
0,Auction,V2,"(22, 6)",62.0,False,0.0,1.0
0,Auction,V3,"(21, 63)",91.0,False,0.0,1.0
0,Auction,V4,"(59, 59)",67.0,False,0.0,1.0
0,Auction,V5,"(53, 85)",52.0,False,0.0,1.0
0,Auction,V6,"(45, 17)",89.0,False,0.0,1.0
0,Auction,V7,"(50, 92)",78.0,False,0.0,1.0
0,Auction,V8,"(75, 98)",52.0,False,0.0,1.0
0,Auction,V9,"(22, 59)",52.0,False,0.0,1.0
0,Auction,V10,"(25, 66)",76.0,False,0.0,1.0
0,Q-Learning,V1,"(54, 84)",93.0,False,0.0,1.0
0,Q-Learning,V2,"(22, 6)",62.0,False,0.0,1.0
0,Q-Learning,V3,"(21, 63)",91.0,False,0.0,1.0
0,Q-Learning,V4,"(59, 59)",67.0,False,0.0,1.0
0,Q-Learning,V5,"(53, 85)",52.0,False,0.0,1.0
0,Q-Learning,V6,"(45, 17)",89.0,False,0.0,1.0
0,Q-Learning,V7,"(50, 92)",78.0,False,0.0,1.0
0,Q-Learning,V8,"(75, 98)",52.0,False,0.0,1.0
0,Q-Learning,V9,"(22, 59)",52.0,False,0.0,1.0
0,Q-Learning,V10,"(25, 66)",76.0,False,0.0,1.0
1,Greedy,V1,"(54, 84)",59.76389521928623,True,32.23610478071377,1.0
1,Greedy,V2,"(22, 6)",47.893555086598184,True,13.106444913401813,1.0
1,Greedy,V3,"(21, 63)",59.01278686132348,True,30.987213138676527,1.0
1,Greedy,V4,"(59, 59)",42.47063149598489,True,23.52936850401511,1.0
1,Greedy,V5,"(53, 85)",33.0,True,18.0,1.0
1,Greedy,V6,"(45, 17)",67.96884705062547,True,20.031152949374526,1.0
1,Greedy,V7,"(50, 92)",43.8785965992069,True,33.1214034007931,1.0
1,Greedy,V8,"(75, 98)",28.857477686419173,True,22.142522313580827,1.0
1,Greedy,V9,"(22, 59)",16.75,True,34.25,1.0
1,Greedy,V10,"(25, 66)",49.64297739604484,True,25.35702260395516,1.0
1,Auction,V1,"(100, 5)",59.76389521928623,True,32.23610478071377,1.0
1,Auction,V2,"(5, 32)",47.893555086598184,True,13.106444913401813,1.0
1,Auction,V3,"(20, 71)",66.19377422517015,True,23.806225774829855,1.0
1,Auction,V4,"(54, 35)",47.49781409367678,True,18.502185906323216,1.0
1,Auction,V5,"(74, 4)",10.264409182822376,True,40.73559081717762,1.0
1,Auction,V6,"(51, 14)",69.32294901687516,True,18.677050983124843,1.0
1,Auction,V7,"(71, 61)",61.25567095463019,True,15.74432904536981,1.0
1,Auction,V8,"(87, 2)",16.906613377552176,True,34.093386622447824,1.0
