task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T1,19.0,1.1792476415070754,20.179247641507075,1.0620656653424776,20.179247641507075
T10,22.0,2.6076809620810595,24.60768096208106,1.1185309528218663,24.60768096208106
T8,29.0,7.01310726207633,36.01310726207633,1.241831284899184,36.01310726207633
T4,20.0,11.763954479680717,31.763954479680717,1.588197723984036,31.763954479680717
T6,27.0,4.176654695380556,31.176654695380556,1.1546909146437243,31.176654695380556
D1,20.0,3.6055512754639896,23.605551275463988,1.1802775637731995,23.605551275463988
T7,15.0,7.8587530817554,22.8587530817554,1.5239168721170266,22.8587530817554
T5,17.0,9.482615672903759,26.48261567290376,1.5578009219355151,26.48261567290376
T9,14.0,8.360499936228305,22.360499936228305,1.5971785668734504,22.360499936228305
T2,10.0,4.049691346263318,14.049691346263318,1.4049691346263318,14.049691346263318
D4,26.0,0.7615773105863909,26.76157731058639,1.0292914350225535,26.76157731058639
D2,13.0,10.482872936366253,23.482872936366253,1.8063748412589424,23.482872936366253
T3,20.0,4.02289366866535,24.02289366866535,1.2011446834332675,24.02289366866535
D3,13.0,16.04618334682737,29.04618334682737,2.2343217959097976,29.04618334682737
D6,19.0,7.695597587076797,26.695597587076797,1.4050314519514104,26.695597587076797
D8,27.0,7.696752561957543,34.696752561957545,1.2850649097021314,34.696752561957545
D7,15.0,2.2803508501982757,17.280350850198275,1.1520233900132184,17.280350850198275
D5,18.0,2.8531780526283317,20.85317805262833,1.158509891812685,20.85317805262833
D11,19.0,11.739061101960223,30.739061101960225,1.6178453211558013,30.739061101960225
D10,16.0,7.548482750641661,23.54848275064166,1.4717801719151038,23.54848275064166
D13,23.0,4.6173585522460785,27.617358552246078,1.200754719662873,27.617358552246078
D9,27.0,1.9525624189766635,28.95256241897666,1.0723171266287652,28.95256241897666
D15,12.0,4.494441010848846,16.494441010848846,1.3745367509040705,16.494441010848846
D12,13.0,17.159383568311668,30.159383568311668,2.3199525821778204,30.159383568311668
D14,25.0,6.449806198638839,31.44980619863884,1.2579922479455536,31.44980619863884
D16,21.0,3.8005847503304597,24.800584750330458,1.1809802262062123,24.800584750330458
D18,25.0,1.4317821063276353,26.431782106327635,1.0572712842531053,26.431782106327635
D25,14.0,10.295630140987,24.295630140987,1.7354021529276429,24.295630140987
