time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(18, 56)",72.0,False,0.0,0.0
0,Greedy,V2,"(30, 31)",96.0,False,0.0,0.0
0,Greedy,V3,"(19, 8)",72.0,False,0.0,0.0
0,Greedy,V4,"(25, 14)",96.0,False,0.0,0.0
0,Greedy,V5,"(91, 39)",61.0,False,0.0,0.0
0,Greedy,V6,"(61, 88)",73.0,False,0.0,0.0
0,Greedy,V7,"(48, 13)",66.0,False,0.0,0.0
0,Greedy,V8,"(5, 90)",94.0,False,0.0,0.0
0,Greedy,V9,"(92, 94)",79.0,False,0.0,0.0
0,Greedy,V10,"(7, 58)",56.0,False,0.0,0.0
0,Auction,V1,"(18, 56)",72.0,False,0.0,0.0
0,Auction,V2,"(30, 31)",96.0,False,0.0,0.0
0,Auction,V3,"(19, 8)",72.0,False,0.0,0.0
0,Auction,V4,"(25, 14)",96.0,False,0.0,0.0
0,Auction,V5,"(91, 39)",61.0,False,0.0,0.0
0,Auction,V6,"(61, 88)",73.0,False,0.0,0.0
0,Auction,V7,"(48, 13)",66.0,False,0.0,0.0
0,Auction,V8,"(5, 90)",94.0,False,0.0,0.0
0,Auction,V9,"(92, 94)",79.0,False,0.0,0.0
0,Auction,V10,"(7, 58)",56.0,False,0.0,0.0
0,Q-Learning,V1,"(18, 56)",72.0,False,0.0,0.0
0,Q-Learning,V2,"(30, 31)",96.0,False,0.0,0.0
0,Q-Learning,V3,"(19, 8)",72.0,False,0.0,0.0
0,Q-Learning,V4,"(25, 14)",96.0,False,0.0,0.0
0,Q-Learning,V5,"(91, 39)",61.0,False,0.0,0.0
0,Q-Learning,V6,"(61, 88)",73.0,False,0.0,0.0
0,Q-Learning,V7,"(48, 13)",66.0,False,0.0,0.0
0,Q-Learning,V8,"(5, 90)",94.0,False,0.0,0.0
0,Q-Learning,V9,"(92, 94)",79.0,False,0.0,0.0
0,Q-Learning,V10,"(7, 58)",56.0,False,0.0,0.0
1,Greedy,V1,"(18, 56)",33.83940790915179,True,38.16059209084821,1.0
1,Greedy,V2,"(30, 31)",77.2,True,18.8,1.0
1,Greedy,V3,"(19, 8)",50.532926844381095,True,21.46707315561891,1.0
1,Greedy,V4,"(25, 14)",83.79584054212077,True,12.20415945787923,1.0
1,Greedy,V5,"(91, 39)",50.3521164561283,True,10.6478835438717,1.0
1,Greedy,V6,"(61, 88)",48.59963237281614,True,24.40036762718386,1.0
1,Greedy,V7,"(48, 13)",40.44758253037399,True,25.552417469626004,1.0
1,Greedy,V8,"(5, 90)",80.16147450843758,True,13.838525491562422,1.0
1,Greedy,V9,"(92, 94)",56.04743758102334,True,22.95256241897666,1.0
1,Greedy,V10,"(7, 58)",8.889229723725165,True,47.110770276274835,1.0
1,Auction,V1,"(67, 92)",33.83940790915179,True,38.16059209084821,1.0
1,Auction,V2,"(30, 23)",77.2,True,18.8,1.0
1,Auction,V3,"(34, 22)",54.16057182377227,True,17.83942817622773,1.0
