time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(13, 17)",95.0,False,0.0,1.0
0,Greedy,V2,"(4, 54)",77.0,False,0.0,1.0
0,Greedy,V3,"(4, 35)",94.0,False,0.0,1.0
0,Greedy,V4,"(4, 82)",90.0,False,0.0,1.0
0,Greedy,V5,"(54, 11)",59.0,False,0.0,1.0
0,Greedy,V6,"(57, 99)",99.0,False,0.0,1.0
0,Greedy,V7,"(35, 58)",90.0,False,0.0,1.0
0,Greedy,V8,"(1, 4)",76.0,False,0.0,1.0
0,Greedy,V9,"(65, 7)",85.0,False,0.0,1.0
0,Greedy,V10,"(7, 90)",53.0,False,0.0,1.0
0,Auction,V1,"(13, 17)",95.0,False,0.0,1.0
0,Auction,V2,"(4, 54)",77.0,False,0.0,1.0
0,Auction,V3,"(4, 35)",94.0,False,0.0,1.0
0,Auction,V4,"(4, 82)",90.0,False,0.0,1.0
0,Auction,V5,"(54, 11)",59.0,False,0.0,1.0
0,Auction,V6,"(57, 99)",99.0,False,0.0,1.0
0,Auction,V7,"(35, 58)",90.0,False,0.0,1.0
0,Auction,V8,"(1, 4)",76.0,False,0.0,1.0
0,Auction,V9,"(65, 7)",85.0,False,0.0,1.0
0,Auction,V10,"(7, 90)",53.0,False,0.0,1.0
0,Q-Learning,V1,"(13, 17)",95.0,False,0.0,1.0
0,Q-Learning,V2,"(4, 54)",77.0,False,0.0,1.0
0,Q-Learning,V3,"(4, 35)",94.0,False,0.0,1.0
0,Q-Learning,V4,"(4, 82)",90.0,False,0.0,1.0
0,Q-Learning,V5,"(54, 11)",59.0,False,0.0,1.0
0,Q-Learning,V6,"(57, 99)",99.0,False,0.0,1.0
0,Q-Learning,V7,"(35, 58)",90.0,False,0.0,1.0
0,Q-Learning,V8,"(1, 4)",76.0,False,0.0,1.0
0,Q-Learning,V9,"(65, 7)",85.0,False,0.0,1.0
0,Q-Learning,V10,"(7, 90)",53.0,False,0.0,1.0
1,Greedy,V1,"(13, 17)",57.847139409847045,True,36.152860590152955,1.0
1,Greedy,V2,"(4, 54)",57.116116523516816,True,18.883883476483184,1.0
1,Greedy,V3,"(4, 35)",66.68976508760834,True,26.310234912391667,1.0
1,Greedy,V4,"(4, 82)",73.1561074151218,True,15.843892584878201,1.0
1,Greedy,V5,"(54, 11)",44.798437881283576,True,13.201562118716424,1.0
1,Greedy,V6,"(57, 99)",77.51548002500023,True,20.484519974999767,1.0
1,Greedy,V7,"(35, 58)",68.73003189800778,True,20.269968101992227,1.0
1,Greedy,V8,"(1, 4)",43.27728175868497,True,31.72271824131503,1.0
1,Greedy,V9,"(65, 7)",52.64393427024163,True,31.35606572975837,1.0
1,Greedy,V10,"(7, 90)",40.28854175139635,True,11.71145824860365,1.0
1,Auction,V1,"(58, 48)",73.92841062563811,True,20.07158937436189,1.0
1,Auction,V2,"(5, 61)",57.116116523516816,True,18.883883476483184,1.0
1,Auction,V3,"(96, 31)",54.489135566778664,True,38.510864433221336,1.0
