task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,18.0,0.8012336167697753,18.801233616769775,1.0445129787094318,18.801233616769775
T8,26.0,2.6721947908039936,28.672194790803992,1.1027767227232306,28.672194790803992
T5,10.0,1.3517250067329376,11.351725006732938,1.1351725006732938,11.351725006732938
T6,22.0,3.092329219213245,25.092329219213244,1.1405604190551475,25.092329219213244
T4,22.0,2.2980970388562794,24.29809703885628,1.1044589563116491,24.29809703885628
T2,22.0,5.280151512977634,27.280151512977632,1.2400068869535288,27.280151512977632
T1,14.0,7.1693793315739685,21.169379331573968,1.512098523683855,21.169379331573968
T9,21.0,8.32586331859946,29.32586331859946,1.3964696818380695,29.32586331859946
T7,21.0,5.174724898753341,26.17472489875334,1.2464154713692066,26.17472489875334
T3,25.0,11.627553482998907,36.627553482998906,1.4651021393199561,36.627553482998906
D5,14.0,0.4969039949999533,14.496903994999954,1.0354931424999967,14.496903994999954
D1,14.0,0.9558139185602919,14.955813918560292,1.0682724227543066,14.955813918560292
D4,26.0,2.630589287593181,28.630589287593182,1.1011765110612761,28.630589287593182
D7,22.0,4.192627457812105,26.192627457812105,1.1905739753550957,26.192627457812105
D8,22.0,1.3050383136138188,23.305038313613817,1.0593199233460826,23.305038313613817
D2,30.0,8.692269873603532,38.692269873603536,1.2897423291201178,38.692269873603536
D10,13.0,6.0225912146078455,19.022591214607846,1.4632762472775267,19.022591214607846
D6,23.0,1.6155494421403511,24.615549442140352,1.0702412800930587,24.615549442140352
D3,27.0,8.31038506929733,35.31038506929733,1.307792039603605,35.31038506929733
D12,28.0,3.605551275463989,31.605551275463988,1.128769688409428,31.605551275463988
D11,22.0,5.489608589793611,27.48960858979361,1.2495276631724368,27.48960858979361
D17,14.0,7.655063683601855,21.655063683601856,1.5467902631144184,21.655063683601856
D19,15.0,3.1240998703626617,18.124099870362663,1.2082733246908441,18.124099870362663
D18,16.0,0.6,16.6,1.0375,16.6
D16,10.0,9.545214042184236,19.545214042184234,1.9545214042184234,19.545214042184234
D34,20.0,0.447213595499958,20.447213595499957,1.0223606797749978,20.447213595499957
D23,11.0,3.2249030993194197,14.22490309931942,1.293173009029038,14.22490309931942
