time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(31, 71)",100.0,False,0.0,0.0
0,Greedy,V2,"(53, 17)",73.0,False,0.0,0.0
0,Greedy,V3,"(47, 99)",98.0,False,0.0,0.0
0,Greedy,V4,"(1, 33)",99.0,False,0.0,0.0
0,Greedy,V5,"(93, 7)",84.0,False,0.0,0.0
0,Greedy,V6,"(1, 55)",55.0,False,0.0,0.0
0,Greedy,V7,"(13, 19)",91.0,False,0.0,0.0
0,Greedy,V8,"(32, 77)",87.0,False,0.0,0.0
0,Greedy,V9,"(61, 69)",51.0,False,0.0,0.0
0,Greedy,V10,"(18, 78)",97.0,False,0.0,0.0
0,Auction,V1,"(31, 71)",100.0,False,0.0,0.0
0,Auction,V2,"(53, 17)",73.0,False,0.0,0.0
0,Auction,V3,"(47, 99)",98.0,False,0.0,0.0
0,Auction,V4,"(1, 33)",99.0,False,0.0,0.0
0,Auction,V5,"(93, 7)",84.0,False,0.0,0.0
0,Auction,V6,"(1, 55)",55.0,False,0.0,0.0
0,Auction,V7,"(13, 19)",91.0,False,0.0,0.0
0,Auction,V8,"(32, 77)",87.0,False,0.0,0.0
0,Auction,V9,"(61, 69)",51.0,False,0.0,0.0
0,Auction,V10,"(18, 78)",97.0,False,0.0,0.0
0,Q-Learning,V1,"(31, 71)",100.0,False,0.0,0.0
0,Q-Learning,V2,"(53, 17)",73.0,False,0.0,0.0
0,Q-Learning,V3,"(47, 99)",98.0,False,0.0,0.0
0,Q-Learning,V4,"(1, 33)",99.0,False,0.0,0.0
0,Q-Learning,V5,"(93, 7)",84.0,False,0.0,0.0
0,Q-Learning,V6,"(1, 55)",55.0,False,0.0,0.0
0,Q-Learning,V7,"(13, 19)",91.0,False,0.0,0.0
0,Q-Learning,V8,"(32, 77)",87.0,False,0.0,0.0
0,Q-Learning,V9,"(61, 69)",51.0,False,0.0,0.0
0,Q-Learning,V10,"(18, 78)",97.0,False,0.0,0.0
1,Greedy,V1,"(31, 71)",81.70938576354574,True,18.290614236454257,1.0
1,Greedy,V2,"(53, 17)",61.72049150281253,True,11.279508497187473,1.0
1,Greedy,V3,"(47, 99)",74.5,True,23.5,1.0
1,Greedy,V4,"(1, 33)",86.11538778094507,True,12.884612219054926,1.0
1,Greedy,V5,"(93, 7)",56.653066886347695,True,27.346933113652305,1.0
1,Greedy,V6,"(1, 55)",8.76539190494578,True,46.23460809505422,1.0
1,Greedy,V7,"(13, 19)",67.58578643762691,True,23.414213562373096,1.0
1,Greedy,V8,"(32, 77)",53.71975610662865,True,33.28024389337135,1.0
