task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,16.0,1.4337208778404378,17.433720877840436,1.0896075548650273,17.433720877840436
T7,30.0,1.0077822185373186,31.00778221853732,1.0335927406179106,31.00778221853732
D1,10.0,1.8626292586293283,11.862629258629328,1.1862629258629327,11.862629258629328
T1,20.0,3.5355339059327378,23.535533905932738,1.176776695296637,23.535533905932738
T4,30.0,1.9798989873223332,31.979898987322333,1.0659966329107444,31.979898987322333
T9,27.0,3.2810717911629776,30.28107179116298,1.1215211774504807,30.28107179116298
T5,22.0,4.802343178074636,26.802343178074636,1.21828832627612,26.802343178074636
T3,22.0,8.87693640846886,30.876936408468858,1.4034971094758573,30.876936408468858
T2,19.0,8.434490203918669,27.43449020391867,1.443920537048351,27.43449020391867
T8,16.0,3.838579669298401,19.8385796692984,1.23991122933115,19.8385796692984
T10,15.0,3.7958086444532637,18.795808644453263,1.2530539096302176,18.795808644453263
D3,12.0,9.848857801796106,21.848857801796107,1.8207381501496755,21.848857801796107
D2,20.0,13.513409817583392,33.513409817583394,1.6756704908791697,33.513409817583394
D4,28.0,9.370832406995657,37.37083240699566,1.3346725859641306,37.37083240699566
D5,20.0,7.48853290037508,27.48853290037508,1.3744266450187541,27.48853290037508
D6,22.0,6.768493185340442,28.768493185340443,1.3076587811518383,28.768493185340443
D7,23.0,1.5452362609131385,24.54523626091314,1.067184185257093,24.54523626091314
D8,20.0,5.517245689653489,25.51724568965349,1.2758622844826744,25.51724568965349
D9,30.0,1.3425606637327303,31.34256066373273,1.0447520221244244,31.34256066373273
D12,26.0,11.195004466278698,37.1950044662787,1.430577094856873,37.1950044662787
D15,11.0,6.433419688539594,17.433419688539594,1.5848563353217813,17.433419688539594
D24,10.0,2.08806130178211,12.08806130178211,1.208806130178211,12.08806130178211
D18,11.0,10.046829127152709,21.04682912715271,1.913348102468428,21.04682912715271
D10,14.0,7.826237921249264,21.826237921249266,1.5590169943749477,21.826237921249266
D21,15.0,1.75,16.75,1.1166666666666667,16.75
D19,14.0,7.803133273813084,21.803133273813085,1.5573666624152203,21.803133273813085
D37,10.0,9.956153875869939,19.956153875869937,1.9956153875869937,19.956153875869937
