time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(72, 30)",6,14.0
0,Greedy,T2,"(16, 50)",8,21.0
0,Greedy,T3,"(12, 57)",2,25.0
0,Greedy,T4,"(43, 83)",10,10.0
0,Greedy,T5,"(29, 53)",3,30.0
0,Greedy,T6,"(43, 10)",7,10.0
0,Greedy,T7,"(10, 91)",3,23.0
0,Greedy,T8,"(70, 51)",10,11.0
0,Greedy,T9,"(80, 19)",5,25.0
0,Greedy,T10,"(31, 19)",7,25.0
0,Auction,T1,"(72, 30)",6,14.0
0,Auction,T2,"(16, 50)",8,21.0
0,Auction,T3,"(12, 57)",2,25.0
0,Auction,T4,"(43, 83)",10,10.0
0,Auction,T5,"(29, 53)",3,30.0
0,Auction,T6,"(43, 10)",7,10.0
0,Auction,T7,"(10, 91)",3,23.0
0,Auction,T8,"(70, 51)",10,11.0
0,Auction,T9,"(80, 19)",5,25.0
0,Auction,T10,"(31, 19)",7,25.0
0,Q-Learning,T1,"(72, 30)",6,14.0
0,Q-Learning,T2,"(16, 50)",8,21.0
0,Q-Learning,T3,"(12, 57)",2,25.0
0,Q-Learning,T4,"(43, 83)",10,10.0
0,Q-Learning,T5,"(29, 53)",3,30.0
0,Q-Learning,T6,"(43, 10)",7,10.0
0,Q-Learning,T7,"(10, 91)",3,23.0
0,Q-Learning,T8,"(70, 51)",10,11.0
0,Q-Learning,T9,"(80, 19)",5,25.0
0,Q-Learning,T10,"(31, 19)",7,25.0
1,Greedy,T3,"(12, 57)",3,25.0
1,Auction,T9,"(80, 19)",6,25.0
1,Q-Learning,T1,"(72, 30)",7,14.0
1,Q-Learning,T2,"(16, 50)",9,21.0
1,Q-Learning,T3,"(12, 57)",3,25.0
1,Q-Learning,T5,"(29, 53)",4,30.0
1,Q-Learning,T6,"(43, 10)",8,10.0
1,Q-Learning,T9,"(80, 19)",6,25.0
1,Q-Learning,T10,"(31, 19)",8,25.0
1,Q-Learning,E1,"(41, 0)",8,18.0
2,Greedy,T3,"(12, 57)",4,25.0
2,Auction,T9,"(80, 19)",7,25.0
2,Q-Learning,T1,"(72, 30)",8,14.0
