time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(56, 49)",9,16.0
0,Greedy,T2,"(92, 83)",8,21.0
0,Greedy,T3,"(35, 56)",3,25.0
0,Greedy,T4,"(44, 69)",9,17.0
0,Greedy,T5,"(37, 9)",3,21.0
0,Greedy,T6,"(26, 67)",4,16.0
0,Greedy,T7,"(28, 6)",6,13.0
0,Greedy,T8,"(30, 59)",10,11.0
0,Greedy,T9,"(34, 4)",6,29.0
0,Greedy,T10,"(45, 15)",4,29.0
0,Auction,T1,"(56, 49)",9,16.0
0,Auction,T2,"(92, 83)",8,21.0
0,Auction,T3,"(35, 56)",3,25.0
0,Auction,T4,"(44, 69)",9,17.0
0,Auction,T5,"(37, 9)",3,21.0
0,Auction,T6,"(26, 67)",4,16.0
0,Auction,T7,"(28, 6)",6,13.0
0,Auction,T8,"(30, 59)",10,11.0
0,Auction,T9,"(34, 4)",6,29.0
0,Auction,T10,"(45, 15)",4,29.0
0,Q-Learning,T1,"(56, 49)",9,16.0
0,Q-Learning,T2,"(92, 83)",8,21.0
0,Q-Learning,T3,"(35, 56)",3,25.0
0,Q-Learning,T4,"(44, 69)",9,17.0
0,Q-Learning,T5,"(37, 9)",3,21.0
0,Q-Learning,T6,"(26, 67)",4,16.0
0,Q-Learning,T7,"(28, 6)",6,13.0
0,Q-Learning,T8,"(30, 59)",10,11.0
0,Q-Learning,T9,"(34, 4)",6,29.0
0,Q-Learning,T10,"(45, 15)",4,29.0
2,Greedy,D1,"(11, 53)",5,16.0
2,Auction,D1,"(11, 53)",5,16.0
2,Q-Learning,D1,"(11, 53)",5,16.0
3,Greedy,D1,"(11, 53)",6,16.0
3,Auction,D1,"(11, 53)",6,16.0
3,Q-Learning,D1,"(11, 53)",6,16.0
4,Greedy,D1,"(11, 53)",7,16.0
4,Greedy,D2,"(74, 30)",1,16.0
4,Auction,D1,"(11, 53)",7,16.0
4,Auction,D2,"(74, 30)",1,16.0
4,Q-Learning,D1,"(11, 53)",7,16.0
4,Q-Learning,D2,"(74, 30)",1,16.0
5,Greedy,D1,"(11, 53)",8,16.0
5,Greedy,D2,"(74, 30)",2,16.0
5,Greedy,D3,"(55, 8)",9,16.0
5,Auction,D1,"(11, 53)",8,16.0
5,Auction,D2,"(74, 30)",2,16.0
5,Auction,D3,"(55, 8)",9,16.0
5,Q-Learning,D1,"(11, 53)",8,16.0
5,Q-Learning,D2,"(74, 30)",2,16.0
5,Q-Learning,D3,"(55, 8)",9,16.0
6,Greedy,D1,"(11, 53)",9,16.0
6,Greedy,D2,"(74, 30)",3,16.0
6,Greedy,D3,"(55, 8)",10,16.0
6,Greedy,D4,"(55, 52)",2,15.0
6,Auction,D1,"(11, 53)",9,16.0
6,Auction,D2,"(74, 30)",3,16.0
6,Auction,D3,"(55, 8)",10,16.0
6,Auction,D4,"(55, 52)",2,15.0
6,Q-Learning,D1,"(11, 53)",9,16.0
6,Q-Learning,D2,"(74, 30)",3,16.0
6,Q-Learning,D3,"(55, 8)",10,16.0
6,Q-Learning,D4,"(55, 52)",2,15.0
7,Greedy,D1,"(11, 53)",10,16.0
7,Greedy,D2,"(74, 30)",4,16.0
7,Greedy,D3,"(55, 8)",11,16.0
7,Greedy,D4,"(55, 52)",3,15.0
7,Greedy,D5,"(62, 93)",5,15.0
7,Auction,D1,"(11, 53)",10,16.0
7,Auction,D2,"(74, 30)",4,16.0
7,Auction,D3,"(55, 8)",11,16.0
7,Auction,D4,"(55, 52)",3,15.0
7,Auction,D5,"(62, 93)",5,15.0
7,Q-Learning,D1,"(11, 53)",10,16.0
7,Q-Learning,D2,"(74, 30)",4,16.0
7,Q-Learning,D3,"(55, 8)",11,16.0
7,Q-Learning,D4,"(55, 52)",3,15.0
7,Q-Learning,D5,"(62, 93)",5,15.0
8,Greedy,D1,"(11, 53)",11,16.0
8,Greedy,D2,"(74, 30)",5,16.0
8,Greedy,D3,"(55, 8)",12,16.0
8,Greedy,D4,"(55, 52)",4,15.0
8,Greedy,D5,"(62, 93)",6,15.0
8,Auction,D1,"(11, 53)",11,16.0
8,Auction,D2,"(74, 30)",5,16.0
8,Auction,D3,"(55, 8)",12,16.0
8,Auction,D4,"(55, 52)",4,15.0
8,Auction,D5,"(62, 93)",6,15.0
8,Q-Learning,D1,"(11, 53)",11,16.0
8,Q-Learning,D2,"(74, 30)",5,16.0
8,Q-Learning,D3,"(55, 8)",12,16.0
8,Q-Learning,D4,"(55, 52)",4,15.0
8,Q-Learning,D5,"(62, 93)",6,15.0
9,Greedy,D1,"(11, 53)",12,16.0
9,Greedy,D2,"(74, 30)",6,16.0
9,Greedy,D3,"(55, 8)",13,16.0
9,Greedy,D4,"(55, 52)",5,15.0
9,Greedy,D5,"(62, 93)",7,15.0
9,Auction,D1,"(11, 53)",12,16.0
9,Auction,D2,"(74, 30)",6,16.0
9,Auction,D3,"(55, 8)",13,16.0
9,Auction,D4,"(55, 52)",5,15.0
9,Auction,D5,"(62, 93)",7,15.0
9,Q-Learning,D1,"(11, 53)",12,16.0
