task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,12.0,3.04138126514911,15.04138126514911,1.2534484387624258,15.04138126514911
T4,23.0,2.1081851067789197,25.10818510677892,1.091660222033866,25.10818510677892
T10,21.0,0.8246211251235321,21.82462112512353,1.0392676726249301,21.82462112512353
T7,25.0,2.4413111231467406,27.44131112314674,1.0976524449258696,27.44131112314674
T6,12.0,3.655285366576885,15.655285366576885,1.304607113881407,15.655285366576885
T5,24.0,5.0990195135927845,29.099019513592786,1.2124591463996994,29.099019513592786
T9,12.0,1.9059520091609048,13.905952009160904,1.158829334096742,13.905952009160904
T1,15.0,7.6739096221475585,22.67390962214756,1.5115939748098373,22.67390962214756
T2,19.0,8.363013810822029,27.36301381082203,1.440158621622212,27.36301381082203
E2,19.0,12.078447287995624,31.078447287995623,1.6357077519997696,31.078447287995623
T3,23.0,3.8038648444840995,26.8038648444841,1.1653854280210478,26.8038648444841
E3,19.0,7.800640999302557,26.80064099930256,1.4105600525948716,26.80064099930256
E4,10.0,1.536590742882148,11.536590742882147,1.1536590742882147,11.536590742882147
E7,27.0,8.485281374238571,35.48528137423857,1.3142696805273544,35.48528137423857
E1,23.0,12.600705447623866,35.60070544762387,1.547856758592342,35.60070544762387
E5,23.0,2.1343747458109497,25.13437474581095,1.0927989019917803,25.13437474581095
E10,10.0,2.6,12.6,1.26,12.6
E6,26.0,3.4197140881138655,29.419714088113864,1.1315274649274563,29.419714088113864
E8,20.0,7.156116265125938,27.156116265125938,1.357805813256297,27.156116265125938
E14,12.0,7.045565981523414,19.045565981523414,1.5871304984602845,19.045565981523414
E12,19.0,12.083045973594572,31.083045973594572,1.6359497880839249,31.083045973594572
E13,23.0,1.4356965173029843,24.435696517302983,1.0624215877088254,24.435696517302983
E18,18.0,5.440588203494178,23.44058820349418,1.302254900194121,23.44058820349418
E9,23.0,6.413960468297952,29.41396046829795,1.278867846447737,29.41396046829795
E26,11.0,3.5355339059327378,14.535533905932738,1.3214121732666124,14.535533905932738
E11,25.0,7.106335201775947,32.10633520177595,1.284253408071038,32.10633520177595
E36,10.0,3.1064449134018135,13.106444913401813,1.3106444913401814,13.106444913401813
