time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(73, 84)",5,21.0
0,Greedy,T2,"(21, 97)",9,16.0
0,Greedy,T3,"(61, 43)",2,26.0
0,Greedy,T4,"(17, 12)",5,20.0
0,Greedy,T5,"(7, 26)",7,12.0
0,Greedy,T6,"(34, 43)",2,16.0
0,Greedy,T7,"(30, 26)",8,12.0
0,Greedy,T8,"(18, 72)",8,23.0
0,Greedy,T9,"(45, 46)",2,21.0
0,Greedy,T10,"(54, 72)",2,14.0
0,Auction,T1,"(73, 84)",5,21.0
0,Auction,T2,"(21, 97)",9,16.0
0,Auction,T3,"(61, 43)",2,26.0
0,Auction,T4,"(17, 12)",5,20.0
0,Auction,T5,"(7, 26)",7,12.0
0,Auction,T6,"(34, 43)",2,16.0
0,Auction,T7,"(30, 26)",8,12.0
0,Auction,T8,"(18, 72)",8,23.0
0,Auction,T9,"(45, 46)",2,21.0
0,Auction,T10,"(54, 72)",2,14.0
0,Q-Learning,T1,"(73, 84)",5,21.0
0,Q-Learning,T2,"(21, 97)",9,16.0
0,Q-Learning,T3,"(61, 43)",2,26.0
0,Q-Learning,T4,"(17, 12)",5,20.0
0,Q-Learning,T5,"(7, 26)",7,12.0
0,Q-Learning,T6,"(34, 43)",2,16.0
0,Q-Learning,T7,"(30, 26)",8,12.0
0,Q-Learning,T8,"(18, 72)",8,23.0
0,Q-Learning,T9,"(45, 46)",2,21.0
0,Q-Learning,T10,"(54, 72)",2,14.0
1,Greedy,D1,"(64, 69)",1,29.0
1,Auction,D1,"(64, 69)",1,29.0
1,Q-Learning,T6,"(34, 43)",3,16.0
2,Greedy,D1,"(64, 69)",2,29.0
2,Greedy,D2,"(59, 77)",9,15.0
2,Auction,D1,"(64, 69)",2,29.0
2,Auction,D2,"(59, 77)",9,15.0
2,Q-Learning,T6,"(34, 43)",4,16.0
2,Q-Learning,D2,"(59, 77)",9,15.0
3,Greedy,D1,"(64, 69)",3,29.0
3,Greedy,D2,"(59, 77)",10,15.0
3,Greedy,D3,"(97, 74)",7,13.0
3,Auction,D1,"(64, 69)",3,29.0
3,Auction,D2,"(59, 77)",10,15.0
3,Auction,D3,"(97, 74)",7,13.0
3,Q-Learning,T6,"(34, 43)",5,16.0
3,Q-Learning,D2,"(59, 77)",10,15.0
3,Q-Learning,D3,"(97, 74)",7,13.0
4,Greedy,D1,"(64, 69)",4,29.0
4,Greedy,D2,"(59, 77)",11,15.0
4,Greedy,D3,"(97, 74)",8,13.0
4,Auction,D1,"(64, 69)",4,29.0
4,Auction,D2,"(59, 77)",11,15.0
4,Auction,D3,"(97, 74)",8,13.0
4,Q-Learning,T6,"(34, 43)",6,16.0
4,Q-Learning,D2,"(59, 77)",11,15.0
4,Q-Learning,D3,"(97, 74)",8,13.0
5,Greedy,D1,"(64, 69)",5,29.0
5,Greedy,D2,"(59, 77)",12,15.0
5,Greedy,D3,"(97, 74)",9,13.0
5,Auction,D1,"(64, 69)",5,29.0
5,Auction,D2,"(59, 77)",12,15.0
5,Auction,D3,"(97, 74)",9,13.0
5,Q-Learning,T6,"(34, 43)",7,16.0
5,Q-Learning,D2,"(59, 77)",12,15.0
5,Q-Learning,D3,"(97, 74)",9,13.0
6,Greedy,D1,"(64, 69)",6,29.0
6,Greedy,D2,"(59, 77)",13,15.0
6,Greedy,D3,"(97, 74)",10,13.0
6,Greedy,D4,"(43, 56)",10,29.0
6,Auction,D1,"(64, 69)",6,29.0
6,Auction,D2,"(59, 77)",13,15.0
6,Auction,D3,"(97, 74)",10,13.0
