time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(15, 16)",5,17.0
0,Greedy,T2,"(9, 8)",7,21.0
0,Greedy,T3,"(31, 90)",2,10.0
0,Greedy,T4,"(63, 96)",4,30.0
0,Greedy,T5,"(2, 99)",2,28.0
0,Greedy,T6,"(10, 98)",3,20.0
0,Greedy,T7,"(16, 77)",10,26.0
0,Greedy,T8,"(82, 77)",5,17.0
0,Greedy,T9,"(8, 3)",6,11.0
0,Greedy,T10,"(32, 95)",8,19.0
0,Auction,T1,"(15, 16)",5,17.0
0,Auction,T2,"(9, 8)",7,21.0
0,Auction,T3,"(31, 90)",2,10.0
0,Auction,T4,"(63, 96)",4,30.0
0,Auction,T5,"(2, 99)",2,28.0
0,Auction,T6,"(10, 98)",3,20.0
0,Auction,T7,"(16, 77)",10,26.0
0,Auction,T8,"(82, 77)",5,17.0
0,Auction,T9,"(8, 3)",6,11.0
0,Auction,T10,"(32, 95)",8,19.0
0,Q-Learning,T1,"(15, 16)",5,17.0
0,Q-Learning,T2,"(9, 8)",7,21.0
0,Q-Learning,T3,"(31, 90)",2,10.0
0,Q-Learning,T4,"(63, 96)",4,30.0
0,Q-Learning,T5,"(2, 99)",2,28.0
0,Q-Learning,T6,"(10, 98)",3,20.0
0,Q-Learning,T7,"(16, 77)",10,26.0
0,Q-Learning,T8,"(82, 77)",5,17.0
0,Q-Learning,T9,"(8, 3)",6,11.0
0,Q-Learning,T10,"(32, 95)",8,19.0
1,Greedy,T5,"(2, 99)",3,28.0
1,Auction,T5,"(2, 99)",3,28.0
1,Q-Learning,T5,"(2, 99)",3,28.0
2,Greedy,T5,"(2, 99)",4,28.0
2,Auction,T5,"(2, 99)",4,28.0
2,Q-Learning,T5,"(2, 99)",4,28.0
3,Greedy,T5,"(2, 99)",5,28.0
3,Auction,T5,"(2, 99)",5,28.0
3,Q-Learning,T5,"(2, 99)",5,28.0
4,Greedy,T5,"(2, 99)",6,28.0
4,Auction,T5,"(2, 99)",6,28.0
4,Q-Learning,T5,"(2, 99)",6,28.0
5,Greedy,T5,"(2, 99)",7,28.0
