time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(26, 37)",3,21.0
0,Greedy,T2,"(86, 96)",8,14.0
0,Greedy,T3,"(62, 10)",8,22.0
0,Greedy,T4,"(12, 87)",10,10.0
0,Greedy,T5,"(75, 35)",9,11.0
0,Greedy,T6,"(68, 0)",5,10.0
0,Greedy,T7,"(30, 30)",4,20.0
0,Greedy,T8,"(91, 47)",9,22.0
0,Greedy,T9,"(92, 19)",3,16.0
0,Greedy,T10,"(51, 11)",10,21.0
0,Auction,T1,"(26, 37)",3,21.0
0,Auction,T2,"(86, 96)",8,14.0
0,Auction,T3,"(62, 10)",8,22.0
0,Auction,T4,"(12, 87)",10,10.0
0,Auction,T5,"(75, 35)",9,11.0
0,Auction,T6,"(68, 0)",5,10.0
0,Auction,T7,"(30, 30)",4,20.0
0,Auction,T8,"(91, 47)",9,22.0
0,Auction,T9,"(92, 19)",3,16.0
0,Auction,T10,"(51, 11)",10,21.0
0,Q-Learning,T1,"(26, 37)",3,21.0
0,Q-Learning,T2,"(86, 96)",8,14.0
0,Q-Learning,T3,"(62, 10)",8,22.0
0,Q-Learning,T4,"(12, 87)",10,10.0
0,Q-Learning,T5,"(75, 35)",9,11.0
0,Q-Learning,T6,"(68, 0)",5,10.0
0,Q-Learning,T7,"(30, 30)",4,20.0
0,Q-Learning,T8,"(91, 47)",9,22.0
0,Q-Learning,T9,"(92, 19)",3,16.0
0,Q-Learning,T10,"(51, 11)",10,21.0
1,Greedy,T9,"(92, 19)",4,16.0
1,Auction,T1,"(26, 37)",4,21.0
1,Q-Learning,T1,"(26, 37)",4,21.0
1,Q-Learning,T2,"(86, 96)",9,14.0
1,Q-Learning,T3,"(62, 10)",9,22.0
1,Q-Learning,T6,"(68, 0)",6,10.0
1,Q-Learning,T7,"(30, 30)",5,20.0
1,Q-Learning,T8,"(91, 47)",10,22.0
1,Q-Learning,T9,"(92, 19)",4,16.0
2,Greedy,T9,"(92, 19)",5,16.0
2,Greedy,E2,"(60, 98)",4,23.0
2,Auction,T1,"(26, 37)",5,21.0
2,Auction,E2,"(60, 98)",4,23.0
2,Q-Learning,T1,"(26, 37)",5,21.0
2,Q-Learning,T2,"(86, 96)",10,14.0
2,Q-Learning,T6,"(68, 0)",7,10.0
2,Q-Learning,T7,"(30, 30)",6,20.0
2,Q-Learning,T9,"(92, 19)",5,16.0
2,Q-Learning,E2,"(60, 98)",4,23.0
3,Greedy,T9,"(92, 19)",6,16.0
3,Greedy,E2,"(60, 98)",5,23.0
3,Auction,T1,"(26, 37)",6,21.0
3,Auction,E2,"(60, 98)",5,23.0
3,Q-Learning,T1,"(26, 37)",6,21.0
3,Q-Learning,T6,"(68, 0)",8,10.0
3,Q-Learning,T7,"(30, 30)",7,20.0
3,Q-Learning,T9,"(92, 19)",6,16.0
3,Q-Learning,E2,"(60, 98)",5,23.0
4,Greedy,T9,"(92, 19)",7,16.0
4,Greedy,E2,"(60, 98)",6,23.0
4,Greedy,E3,"(97, 64)",10,28.0
4,Auction,T1,"(26, 37)",7,21.0
4,Auction,E2,"(60, 98)",6,23.0
4,Auction,E3,"(97, 64)",10,28.0
4,Q-Learning,T1,"(26, 37)",7,21.0
4,Q-Learning,T7,"(30, 30)",8,20.0
4,Q-Learning,T9,"(92, 19)",7,16.0
4,Q-Learning,E2,"(60, 98)",6,23.0
5,Greedy,T9,"(92, 19)",8,16.0
5,Greedy,E2,"(60, 98)",7,23.0
5,Greedy,E3,"(97, 64)",11,28.0
5,Greedy,E4,"(21, 93)",8,14.0
5,Auction,T1,"(26, 37)",8,21.0
5,Auction,E2,"(60, 98)",7,23.0
5,Auction,E3,"(97, 64)",11,28.0
5,Auction,E4,"(21, 93)",8,14.0
5,Q-Learning,T1,"(26, 37)",8,21.0
5,Q-Learning,T9,"(92, 19)",8,16.0
5,Q-Learning,E2,"(60, 98)",7,23.0
5,Q-Learning,E4,"(21, 93)",8,14.0
6,Greedy,T9,"(92, 19)",9,16.0
6,Greedy,E2,"(60, 98)",8,23.0
6,Greedy,E3,"(97, 64)",12,28.0
6,Greedy,E4,"(21, 93)",9,14.0
6,Auction,T1,"(26, 37)",9,21.0
6,Auction,E2,"(60, 98)",8,23.0
6,Auction,E3,"(97, 64)",12,28.0
6,Auction,E4,"(21, 93)",9,14.0
