time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(99, 12)",3,13.0
0,Greedy,T2,"(53, 71)",1,12.0
0,Greedy,T3,"(56, 40)",3,30.0
0,Greedy,T4,"(83, 12)",1,20.0
0,Greedy,T5,"(94, 43)",1,23.0
0,Greedy,T6,"(83, 90)",3,18.0
0,Greedy,T7,"(13, 42)",5,10.0
0,Greedy,T8,"(39, 99)",4,12.0
0,Greedy,T9,"(3, 55)",4,21.0
0,Greedy,T10,"(67, 88)",3,16.0
0,Auction,T1,"(99, 12)",3,13.0
0,Auction,T2,"(53, 71)",1,12.0
0,Auction,T3,"(56, 40)",3,30.0
0,Auction,T4,"(83, 12)",1,20.0
0,Auction,T5,"(94, 43)",1,23.0
0,Auction,T6,"(83, 90)",3,18.0
0,Auction,T7,"(13, 42)",5,10.0
0,Auction,T8,"(39, 99)",4,12.0
0,Auction,T9,"(3, 55)",4,21.0
0,Auction,T10,"(67, 88)",3,16.0
0,Q-Learning,T1,"(99, 12)",3,13.0
0,Q-Learning,T2,"(53, 71)",1,12.0
0,Q-Learning,T3,"(56, 40)",3,30.0
0,Q-Learning,T4,"(83, 12)",1,20.0
0,Q-Learning,T5,"(94, 43)",1,23.0
0,Q-Learning,T6,"(83, 90)",3,18.0
0,Q-Learning,T7,"(13, 42)",5,10.0
0,Q-Learning,T8,"(39, 99)",4,12.0
0,Q-Learning,T9,"(3, 55)",4,21.0
0,Q-Learning,T10,"(67, 88)",3,16.0
1,Q-Learning,T5,"(94, 43)",2,23.0
2,Greedy,D1,"(51, 71)",9,23.0
2,Auction,D1,"(51, 71)",9,23.0
2,Q-Learning,T5,"(94, 43)",3,23.0
3,Greedy,D1,"(51, 71)",10,23.0
3,Greedy,D2,"(96, 42)",1,14.0
3,Auction,D1,"(51, 71)",10,23.0
3,Auction,D2,"(96, 42)",1,14.0
3,Q-Learning,T5,"(94, 43)",4,23.0
3,Q-Learning,D2,"(96, 42)",1,14.0
4,Greedy,D1,"(51, 71)",11,23.0
4,Greedy,D2,"(96, 42)",2,14.0
4,Greedy,D3,"(50, 55)",7,30.0
4,Auction,D1,"(51, 71)",11,23.0
4,Auction,D2,"(96, 42)",2,14.0
4,Auction,D3,"(50, 55)",7,30.0
4,Q-Learning,T5,"(94, 43)",5,23.0
4,Q-Learning,D2,"(96, 42)",2,14.0
4,Q-Learning,D3,"(50, 55)",7,30.0
5,Greedy,D1,"(51, 71)",12,23.0
5,Greedy,D2,"(96, 42)",3,14.0
5,Greedy,D3,"(50, 55)",8,30.0
5,Auction,D1,"(51, 71)",12,23.0
5,Auction,D2,"(96, 42)",3,14.0
5,Auction,D3,"(50, 55)",8,30.0
5,Q-Learning,T5,"(94, 43)",6,23.0
5,Q-Learning,D2,"(96, 42)",3,14.0
5,Q-Learning,D3,"(50, 55)",8,30.0
6,Greedy,D1,"(51, 71)",13,23.0
6,Greedy,D2,"(96, 42)",4,14.0
6,Greedy,D3,"(50, 55)",9,30.0
6,Greedy,D4,"(92, 30)",7,17.0
6,Auction,D1,"(51, 71)",13,23.0
6,Auction,D2,"(96, 42)",4,14.0
6,Auction,D3,"(50, 55)",9,30.0
6,Auction,D4,"(92, 30)",7,17.0
6,Q-Learning,T5,"(94, 43)",7,23.0
6,Q-Learning,D2,"(96, 42)",4,14.0
6,Q-Learning,D3,"(50, 55)",9,30.0
6,Q-Learning,D4,"(92, 30)",7,17.0
7,Greedy,D1,"(51, 71)",14,23.0
7,Greedy,D2,"(96, 42)",5,14.0
7,Greedy,D3,"(50, 55)",10,30.0
7,Greedy,D4,"(92, 30)",8,17.0
7,Greedy,D5,"(82, 42)",7,18.0
7,Auction,D1,"(51, 71)",14,23.0
7,Auction,D2,"(96, 42)",5,14.0
7,Auction,D3,"(50, 55)",10,30.0
7,Auction,D4,"(92, 30)",8,17.0
7,Auction,D5,"(82, 42)",7,18.0
7,Q-Learning,T5,"(94, 43)",8,23.0
7,Q-Learning,D2,"(96, 42)",5,14.0
7,Q-Learning,D3,"(50, 55)",10,30.0
7,Q-Learning,D4,"(92, 30)",8,17.0
7,Q-Learning,D5,"(82, 42)",7,18.0
8,Greedy,D1,"(51, 71)",15,23.0
8,Greedy,D2,"(96, 42)",6,14.0
8,Greedy,D3,"(50, 55)",11,30.0
8,Greedy,D4,"(92, 30)",9,17.0
8,Greedy,D5,"(82, 42)",8,18.0
8,Greedy,D6,"(80, 64)",6,25.0
8,Auction,D1,"(51, 71)",15,23.0
8,Auction,D2,"(96, 42)",6,14.0
8,Auction,D3,"(50, 55)",11,30.0
8,Auction,D4,"(92, 30)",9,17.0
8,Auction,D5,"(82, 42)",8,18.0
8,Auction,D6,"(80, 64)",6,25.0
8,Q-Learning,T5,"(94, 43)",9,23.0
8,Q-Learning,D2,"(96, 42)",6,14.0
8,Q-Learning,D3,"(50, 55)",11,30.0
8,Q-Learning,D4,"(92, 30)",9,17.0
8,Q-Learning,D5,"(82, 42)",8,18.0
8,Q-Learning,D6,"(80, 64)",6,25.0
9,Greedy,D1,"(51, 71)",16,23.0
9,Greedy,D2,"(96, 42)",7,14.0
