task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,11.0,2.4670670345749466,13.467067034574946,1.224278821324995,13.467067034574946
T5,17.0,1.337954953199144,18.337954953199144,1.078703232541126,18.337954953199144
T9,13.0,1.8921540406584891,14.89215404065849,1.145550310819884,14.89215404065849
T2,12.0,3.131382371342656,15.131382371342657,1.2609485309452213,15.131382371342657
T7,23.0,4.06578556307363,27.065785563073632,1.1767732853510275,27.065785563073632
T6,23.0,3.6421567954234177,26.642156795423418,1.158354643279279,26.642156795423418
T10,25.0,4.280186911806539,29.28018691180654,1.1712074764722615,29.28018691180654
T1,25.0,7.7308230480331135,32.730823048033116,1.3092329219213246,32.730823048033116
T8,17.0,11.504829903614878,28.504829903614876,1.6767547002126397,28.504829903614876
T3,13.0,25.2674582109963,38.267458210996296,2.9436506316150997,38.267458210996296
D2,18.0,0.3142696805273545,18.314269680527353,1.017459426695964,18.314269680527353
D1,16.0,0.8958064164776166,16.895806416477615,1.055987901029851,16.895806416477615
D3,15.0,6.5,21.5,1.4333333333333333,21.5
D5,29.0,0.4581228472908512,29.458122847290852,1.0157973395617534,29.458122847290852
D6,22.0,6.577636818983621,28.57763681898362,1.2989834917719827,28.57763681898362
D4,21.0,1.5779087167410373,22.57790871674104,1.0751385103210018,22.57790871674104
D7,28.0,8.006941432976209,36.006941432976205,1.2859621940348644,36.006941432976205
D11,23.0,1.8439088914585775,24.84390889145858,1.080169951802547,24.84390889145858
D9,26.0,4.038395965641389,30.03839596564139,1.155322921755438,30.03839596564139
D13,13.0,0.8003905296791061,13.800390529679106,1.0615685022830081,13.800390529679106
D10,14.0,3.4498165991688943,17.449816599168894,1.2464154713692068,17.449816599168894
D8,18.0,10.651030205780305,28.651030205780305,1.591723900321128,28.651030205780305
D14,15.0,1.4630874888399532,16.463087488839953,1.0975391659226637,16.463087488839953
D12,18.0,5.334490615181246,23.334490615181245,1.2963605897322914,23.334490615181245
D24,13.0,5.131093937943448,18.131093937943447,1.3946995336879575,18.131093937943447
D20,22.0,3.8005847503304597,25.800584750330458,1.172753852287748,25.800584750330458
D35,11.0,1.6024672335395507,12.602467233539551,1.1456788394126864,12.602467233539551
D36,11.0,3.468108674447469,14.46810867444747,1.3152826067679517,14.46810867444747
