time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(8, 42)",4,18.0
0,Greedy,T2,"(45, 81)",5,14.0
0,Greedy,T3,"(73, 60)",7,20.0
0,Greedy,T4,"(91, 14)",6,14.0
0,Greedy,T5,"(28, 8)",9,10.0
0,Greedy,T6,"(31, 90)",9,27.0
0,Greedy,T7,"(28, 50)",2,24.0
0,Greedy,T8,"(85, 96)",5,16.0
0,Greedy,T9,"(4, 90)",7,22.0
0,Greedy,T10,"(7, 16)",2,12.0
0,Auction,T1,"(8, 42)",4,18.0
0,Auction,T2,"(45, 81)",5,14.0
0,Auction,T3,"(73, 60)",7,20.0
0,Auction,T4,"(91, 14)",6,14.0
0,Auction,T5,"(28, 8)",9,10.0
0,Auction,T6,"(31, 90)",9,27.0
0,Auction,T7,"(28, 50)",2,24.0
0,Auction,T8,"(85, 96)",5,16.0
0,Auction,T9,"(4, 90)",7,22.0
0,Auction,T10,"(7, 16)",2,12.0
0,Q-Learning,T1,"(8, 42)",4,18.0
0,Q-Learning,T2,"(45, 81)",5,14.0
0,Q-Learning,T3,"(73, 60)",7,20.0
0,Q-Learning,T4,"(91, 14)",6,14.0
0,Q-Learning,T5,"(28, 8)",9,10.0
0,Q-Learning,T6,"(31, 90)",9,27.0
0,Q-Learning,T7,"(28, 50)",2,24.0
0,Q-Learning,T8,"(85, 96)",5,16.0
0,Q-Learning,T9,"(4, 90)",7,22.0
0,Q-Learning,T10,"(7, 16)",2,12.0
1,Greedy,T10,"(7, 16)",3,12.0
1,Auction,T7,"(28, 50)",3,24.0
1,Q-Learning,T9,"(4, 90)",8,22.0
2,Greedy,T10,"(7, 16)",4,12.0
2,Auction,T7,"(28, 50)",4,24.0
2,Q-Learning,T9,"(4, 90)",9,22.0
3,Greedy,T10,"(7, 16)",5,12.0
3,Auction,T7,"(28, 50)",5,24.0
3,Q-Learning,T9,"(4, 90)",10,22.0
4,Greedy,T10,"(7, 16)",6,12.0
4,Greedy,D2,"(98, 38)",7,28.0
4,Auction,T7,"(28, 50)",6,24.0
4,Auction,D2,"(98, 38)",7,28.0
4,Q-Learning,T9,"(4, 90)",11,22.0
4,Q-Learning,D2,"(98, 38)",7,28.0
5,Greedy,T10,"(7, 16)",7,12.0
5,Greedy,D2,"(98, 38)",8,28.0
5,Greedy,D3,"(31, 92)",4,20.0
5,Auction,T7,"(28, 50)",7,24.0
5,Auction,D2,"(98, 38)",8,28.0
5,Auction,D3,"(31, 92)",4,20.0
5,Q-Learning,T9,"(4, 90)",12,22.0
5,Q-Learning,D2,"(98, 38)",8,28.0
5,Q-Learning,D3,"(31, 92)",4,20.0
6,Greedy,T10,"(7, 16)",8,12.0
6,Greedy,D2,"(98, 38)",9,28.0
6,Greedy,D3,"(31, 92)",5,20.0
6,Auction,T7,"(28, 50)",8,24.0
6,Auction,D2,"(98, 38)",9,28.0
6,Auction,D3,"(31, 92)",5,20.0
6,Q-Learning,T9,"(4, 90)",13,22.0
6,Q-Learning,D2,"(98, 38)",9,28.0
6,Q-Learning,D3,"(31, 92)",5,20.0
7,Greedy,T10,"(7, 16)",9,12.0
7,Greedy,D2,"(98, 38)",10,28.0
7,Greedy,D3,"(31, 92)",6,20.0
7,Auction,T7,"(28, 50)",9,24.0
7,Auction,D2,"(98, 38)",10,28.0
7,Auction,D3,"(31, 92)",6,20.0
7,Q-Learning,T9,"(4, 90)",14,22.0
7,Q-Learning,D2,"(98, 38)",10,28.0
7,Q-Learning,D3,"(31, 92)",6,20.0
8,Greedy,T10,"(7, 16)",10,12.0
8,Greedy,D2,"(98, 38)",11,28.0
8,Greedy,D3,"(31, 92)",7,20.0
8,Greedy,D4,"(97, 21)",7,27.0
8,Auction,T7,"(28, 50)",10,24.0
8,Auction,D2,"(98, 38)",11,28.0
8,Auction,D3,"(31, 92)",7,20.0
8,Auction,D4,"(97, 21)",7,27.0
8,Q-Learning,T9,"(4, 90)",15,22.0
8,Q-Learning,D2,"(98, 38)",11,28.0
8,Q-Learning,D3,"(31, 92)",7,20.0
8,Q-Learning,D4,"(97, 21)",7,27.0
9,Greedy,T10,"(7, 16)",11,12.0
9,Greedy,D2,"(98, 38)",12,28.0
9,Greedy,D3,"(31, 92)",8,20.0
9,Greedy,D4,"(97, 21)",8,27.0
9,Greedy,D5,"(43, 66)",6,13.0
9,Auction,T7,"(28, 50)",11,24.0
9,Auction,D2,"(98, 38)",12,28.0
9,Auction,D3,"(31, 92)",8,20.0
9,Auction,D4,"(97, 21)",8,27.0
9,Auction,D5,"(43, 66)",6,13.0
9,Q-Learning,T9,"(4, 90)",16,22.0
9,Q-Learning,D2,"(98, 38)",12,28.0
9,Q-Learning,D3,"(31, 92)",8,20.0
9,Q-Learning,D4,"(97, 21)",8,27.0
9,Q-Learning,D5,"(43, 66)",6,13.0
10,Greedy,T10,"(7, 16)",12,12.0
10,Greedy,D2,"(98, 38)",13,28.0
10,Greedy,D3,"(31, 92)",9,20.0
10,Greedy,D4,"(97, 21)",9,27.0
10,Greedy,D5,"(43, 66)",7,13.0
10,Greedy,D6,"(41, 31)",9,22.0
10,Auction,T7,"(28, 50)",12,24.0
10,Auction,D2,"(98, 38)",13,28.0
10,Auction,D3,"(31, 92)",9,20.0
10,Auction,D4,"(97, 21)",9,27.0
10,Auction,D5,"(43, 66)",7,13.0
10,Auction,D6,"(41, 31)",9,22.0
10,Q-Learning,T9,"(4, 90)",17,22.0
10,Q-Learning,D2,"(98, 38)",13,28.0
10,Q-Learning,D3,"(31, 92)",9,20.0
10,Q-Learning,D4,"(97, 21)",9,27.0
10,Q-Learning,D5,"(43, 66)",7,13.0
10,Q-Learning,D6,"(41, 31)",9,22.0
11,Greedy,T10,"(7, 16)",13,12.0
11,Greedy,D2,"(98, 38)",14,28.0
11,Greedy,D3,"(31, 92)",10,20.0
11,Greedy,D4,"(97, 21)",10,27.0
11,Greedy,D5,"(43, 66)",8,13.0
11,Greedy,D6,"(41, 31)",10,22.0
11,Auction,T7,"(28, 50)",13,24.0
11,Auction,D2,"(98, 38)",14,28.0
11,Auction,D3,"(31, 92)",10,20.0
11,Auction,D4,"(97, 21)",10,27.0
11,Auction,D5,"(43, 66)",8,13.0
11,Auction,D6,"(41, 31)",10,22.0
11,Q-Learning,T9,"(4, 90)",18,22.0
11,Q-Learning,D2,"(98, 38)",14,28.0
11,Q-Learning,D3,"(31, 92)",10,20.0
11,Q-Learning,D4,"(97, 21)",10,27.0
11,Q-Learning,D5,"(43, 66)",8,13.0
11,Q-Learning,D6,"(41, 31)",10,22.0
12,Greedy,T10,"(7, 16)",14,12.0
12,Greedy,D3,"(31, 92)",11,20.0
12,Greedy,D4,"(97, 21)",11,27.0
12,Greedy,D5,"(43, 66)",9,13.0
12,Greedy,D6,"(41, 31)",11,22.0
12,Auction,T7,"(28, 50)",14,24.0
12,Auction,D2,"(98, 38)",15,28.0
12,Auction,D3,"(31, 92)",11,20.0
12,Auction,D4,"(97, 21)",11,27.0
12,Auction,D5,"(43, 66)",9,13.0
12,Q-Learning,D2,"(98, 38)",15,28.0
12,Q-Learning,D3,"(31, 92)",11,20.0
12,Q-Learning,D4,"(97, 21)",11,27.0
12,Q-Learning,D5,"(43, 66)",9,13.0
12,Q-Learning,D6,"(41, 31)",11,22.0
13,Greedy,T10,"(7, 16)",15,12.0
13,Greedy,D3,"(31, 92)",12,20.0
13,Greedy,D4,"(97, 21)",12,27.0
13,Greedy,D5,"(43, 66)",10,13.0
13,Greedy,D6,"(41, 31)",12,22.0
13,Greedy,D7,"(20, 81)",7,10.0
13,Auction,T7,"(28, 50)",15,24.0
13,Auction,D2,"(98, 38)",16,28.0
13,Auction,D3,"(31, 92)",12,20.0
13,Auction,D4,"(97, 21)",12,27.0
13,Auction,D5,"(43, 66)",10,13.0
13,Auction,D7,"(20, 81)",7,10.0
13,Q-Learning,D2,"(98, 38)",16,28.0
13,Q-Learning,D3,"(31, 92)",12,20.0
13,Q-Learning,D4,"(97, 21)",12,27.0
13,Q-Learning,D5,"(43, 66)",10,13.0
13,Q-Learning,D6,"(41, 31)",12,22.0
13,Q-Learning,D7,"(20, 81)",7,10.0
14,Greedy,T10,"(7, 16)",16,12.0
14,Greedy,D3,"(31, 92)",13,20.0
14,Greedy,D4,"(97, 21)",13,27.0
14,Greedy,D5,"(43, 66)",11,13.0
14,Greedy,D6,"(41, 31)",13,22.0
14,Greedy,D7,"(20, 81)",8,10.0
14,Auction,T7,"(28, 50)",16,24.0
14,Auction,D2,"(98, 38)",17,28.0
14,Auction,D3,"(31, 92)",13,20.0
14,Auction,D4,"(97, 21)",13,27.0
14,Auction,D5,"(43, 66)",11,13.0
14,Auction,D7,"(20, 81)",8,10.0
14,Q-Learning,D2,"(98, 38)",17,28.0
14,Q-Learning,D3,"(31, 92)",13,20.0
14,Q-Learning,D4,"(97, 21)",13,27.0
14,Q-Learning,D5,"(43, 66)",11,13.0
14,Q-Learning,D6,"(41, 31)",13,22.0
14,Q-Learning,D7,"(20, 81)",8,10.0
15,Greedy,T10,"(7, 16)",17,12.0
