time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(27, 31)",6,17.0
0,Greedy,T2,"(45, 82)",9,26.0
0,Greedy,T3,"(53, 79)",8,11.0
0,Greedy,T4,"(92, 54)",7,29.0
0,Greedy,T5,"(72, 30)",10,18.0
0,Greedy,T6,"(24, 24)",6,15.0
0,Greedy,T7,"(31, 75)",1,26.0
0,Greedy,T8,"(7, 99)",1,17.0
0,Greedy,T9,"(34, 45)",9,25.0
0,Greedy,T10,"(41, 81)",9,26.0
0,Auction,T1,"(27, 31)",6,17.0
0,Auction,T2,"(45, 82)",9,26.0
0,Auction,T3,"(53, 79)",8,11.0
0,Auction,T4,"(92, 54)",7,29.0
0,Auction,T5,"(72, 30)",10,18.0
0,Auction,T6,"(24, 24)",6,15.0
0,Auction,T7,"(31, 75)",1,26.0
0,Auction,T8,"(7, 99)",1,17.0
0,Auction,T9,"(34, 45)",9,25.0
0,Auction,T10,"(41, 81)",9,26.0
0,Q-Learning,T1,"(27, 31)",6,17.0
0,Q-Learning,T2,"(45, 82)",9,26.0
0,Q-Learning,T3,"(53, 79)",8,11.0
0,Q-Learning,T4,"(92, 54)",7,29.0
0,Q-Learning,T5,"(72, 30)",10,18.0
0,Q-Learning,T6,"(24, 24)",6,15.0
0,Q-Learning,T7,"(31, 75)",1,26.0
0,Q-Learning,T8,"(7, 99)",1,17.0
0,Q-Learning,T9,"(34, 45)",9,25.0
0,Q-Learning,T10,"(41, 81)",9,26.0
1,Q-Learning,T1,"(27, 31)",7,17.0
1,Q-Learning,T2,"(45, 82)",10,26.0
1,Q-Learning,T3,"(53, 79)",9,11.0
1,Q-Learning,T6,"(24, 24)",7,15.0
1,Q-Learning,T8,"(7, 99)",2,17.0
1,Q-Learning,T10,"(41, 81)",10,26.0
2,Q-Learning,T1,"(27, 31)",8,17.0
2,Q-Learning,T3,"(53, 79)",10,11.0
2,Q-Learning,T6,"(24, 24)",8,15.0
2,Q-Learning,T8,"(7, 99)",3,17.0
3,Q-Learning,T6,"(24, 24)",9,15.0
