task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,29.0,0.6324555320336759,29.632455532033674,1.021808811449437,29.632455532033674
T1,18.0,1.4422205101855956,19.442220510185596,1.0801233616769776,19.442220510185596
T2,19.0,3.0463092423455636,22.046309242345565,1.1603320653866087,22.046309242345565
T4,13.0,2.3392781412696997,15.3392781412697,1.1799444724053616,15.3392781412697
T3,29.0,2.5337231668869733,31.533723166886972,1.0873697643754128,31.533723166886972
T9,10.0,2.3200681130912333,12.320068113091233,1.2320068113091234,12.320068113091233
T6,11.0,3.8005847503304597,14.80058475033046,1.3455077045754964,14.80058475033046
T5,20.0,3.850605211369657,23.850605211369658,1.1925302605684829,23.850605211369658
T7,15.0,7.879086241436883,22.879086241436884,1.5252724160957922,22.879086241436884
T10,11.0,8.127115109311545,19.127115109311546,1.7388286463010496,19.127115109311546
D1,27.0,2.3622546250521443,29.362254625052145,1.0874909120389684,29.362254625052145
D2,17.0,20.837999477450378,37.83799947745038,2.22576467514414,37.83799947745038
D3,16.0,4.6097722286464435,20.60977222864644,1.2881107642904026,20.60977222864644
D5,28.0,5.0990195135927845,33.099019513592786,1.1821078397711708,33.099019513592786
D4,14.0,10.456098698845569,24.45609869884557,1.7468641927746835,24.45609869884557
D6,19.0,7.093659140387279,26.09365914038728,1.3733504810730148,26.09365914038728
D7,13.0,16.268988905276196,29.268988905276196,2.2514606850212457,29.268988905276196
D8,29.0,2.584378522136224,31.584378522136223,1.0891165007633181,31.584378522136223
D11,12.0,4.2296571965113205,16.22965719651132,1.35247143304261,16.22965719651132
D10,19.0,4.8074017006186525,23.80740170061865,1.2530211421378237,23.80740170061865
D9,23.0,6.798692684790379,29.798692684790378,1.2955953341213209,29.798692684790378
D12,13.0,4.934134069149893,17.93413406914989,1.3795487745499917,17.93413406914989
D14,13.0,3.505709628591621,16.50570962859162,1.2696699714301247,16.50570962859162
D13,11.0,17.82806775845324,28.82806775845324,2.620733432586658,28.82806775845324
D16,24.0,5.587684871413404,29.587684871413405,1.2328202029755586,29.587684871413405
D15,16.0,7.932212806020776,23.932212806020775,1.4957633003762985,23.932212806020775
D17,29.0,6.2801273872430325,35.280127387243034,1.216556116801484,35.280127387243034
D19,14.0,2.7509818673644326,16.750981867364434,1.1964987048117453,16.750981867364434
D23,10.0,4.716663394842472,14.716663394842472,1.4716663394842473,14.716663394842472
D22,17.0,9.667471230885562,26.66747123088556,1.568674778287386,26.66747123088556
D28,14.0,4.275511665286389,18.275511665286388,1.3053936903775991,18.275511665286388
D36,12.0,4.512205669071391,16.512205669071392,1.3760171390892826,16.512205669071392
