time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(21, 30)",8,19.0
0,Greedy,T2,"(15, 40)",6,14.0
0,Greedy,T3,"(12, 2)",8,12.0
0,Greedy,T4,"(76, 26)",10,17.0
0,Greedy,T5,"(45, 75)",4,15.0
0,Greedy,T6,"(40, 56)",3,23.0
0,Greedy,T7,"(88, 20)",6,27.0
0,Greedy,T8,"(22, 39)",6,27.0
0,Greedy,T9,"(96, 9)",2,30.0
0,Greedy,T10,"(83, 88)",9,13.0
0,Auction,T1,"(21, 30)",8,19.0
0,Auction,T2,"(15, 40)",6,14.0
0,Auction,T3,"(12, 2)",8,12.0
0,Auction,T4,"(76, 26)",10,17.0
0,Auction,T5,"(45, 75)",4,15.0
0,Auction,T6,"(40, 56)",3,23.0
0,Auction,T7,"(88, 20)",6,27.0
0,Auction,T8,"(22, 39)",6,27.0
0,Auction,T9,"(96, 9)",2,30.0
0,Auction,T10,"(83, 88)",9,13.0
0,Q-Learning,T1,"(21, 30)",8,19.0
0,Q-Learning,T2,"(15, 40)",6,14.0
0,Q-Learning,T3,"(12, 2)",8,12.0
0,Q-Learning,T4,"(76, 26)",10,17.0
0,Q-Learning,T5,"(45, 75)",4,15.0
0,Q-Learning,T6,"(40, 56)",3,23.0
0,Q-Learning,T7,"(88, 20)",6,27.0
0,Q-Learning,T8,"(22, 39)",6,27.0
0,Q-Learning,T9,"(96, 9)",2,30.0
0,Q-Learning,T10,"(83, 88)",9,13.0
2,Greedy,D1,"(87, 67)",4,22.0
2,Auction,D1,"(87, 67)",4,22.0
2,Q-Learning,D1,"(87, 67)",4,22.0
3,Greedy,D1,"(87, 67)",5,22.0
3,Auction,D1,"(87, 67)",5,22.0
3,Q-Learning,D1,"(87, 67)",5,22.0
4,Greedy,D1,"(87, 67)",6,22.0
4,Greedy,D2,"(11, 97)",6,30.0
4,Auction,D1,"(87, 67)",6,22.0
4,Auction,D2,"(11, 97)",6,30.0
4,Q-Learning,D1,"(87, 67)",6,22.0
4,Q-Learning,D2,"(11, 97)",6,30.0
5,Greedy,D1,"(87, 67)",7,22.0
5,Greedy,D2,"(11, 97)",7,30.0
5,Greedy,D3,"(55, 58)",10,29.0
5,Auction,D1,"(87, 67)",7,22.0
5,Auction,D2,"(11, 97)",7,30.0
5,Auction,D3,"(55, 58)",10,29.0
5,Q-Learning,D1,"(87, 67)",7,22.0
5,Q-Learning,D2,"(11, 97)",7,30.0
5,Q-Learning,D3,"(55, 58)",10,29.0
6,Greedy,D1,"(87, 67)",8,22.0
6,Greedy,D2,"(11, 97)",8,30.0
6,Greedy,D3,"(55, 58)",11,29.0
6,Greedy,D4,"(32, 42)",10,17.0
6,Auction,D1,"(87, 67)",8,22.0
6,Auction,D2,"(11, 97)",8,30.0
6,Auction,D3,"(55, 58)",11,29.0
6,Auction,D4,"(32, 42)",10,17.0
6,Q-Learning,D1,"(87, 67)",8,22.0
6,Q-Learning,D2,"(11, 97)",8,30.0
6,Q-Learning,D3,"(55, 58)",11,29.0
6,Q-Learning,D4,"(32, 42)",10,17.0
7,Greedy,D1,"(87, 67)",9,22.0
7,Greedy,D2,"(11, 97)",9,30.0
7,Greedy,D3,"(55, 58)",12,29.0
7,Greedy,D4,"(32, 42)",11,17.0
7,Greedy,D5,"(17, 37)",7,25.0
7,Auction,D1,"(87, 67)",9,22.0
7,Auction,D2,"(11, 97)",9,30.0
7,Auction,D3,"(55, 58)",12,29.0
7,Auction,D4,"(32, 42)",11,17.0
7,Auction,D5,"(17, 37)",7,25.0
7,Q-Learning,D1,"(87, 67)",9,22.0
7,Q-Learning,D2,"(11, 97)",9,30.0
7,Q-Learning,D3,"(55, 58)",12,29.0
7,Q-Learning,D4,"(32, 42)",11,17.0
7,Q-Learning,D5,"(17, 37)",7,25.0
8,Greedy,D1,"(87, 67)",10,22.0
8,Greedy,D2,"(11, 97)",10,30.0
8,Greedy,D3,"(55, 58)",13,29.0
8,Greedy,D4,"(32, 42)",12,17.0
8,Greedy,D5,"(17, 37)",8,25.0
8,Auction,D1,"(87, 67)",10,22.0
8,Auction,D2,"(11, 97)",10,30.0
8,Auction,D3,"(55, 58)",13,29.0
8,Auction,D4,"(32, 42)",12,17.0
8,Auction,D5,"(17, 37)",8,25.0
8,Q-Learning,D1,"(87, 67)",10,22.0
8,Q-Learning,D2,"(11, 97)",10,30.0
8,Q-Learning,D3,"(55, 58)",13,29.0
8,Q-Learning,D4,"(32, 42)",12,17.0
8,Q-Learning,D5,"(17, 37)",8,25.0
9,Greedy,D1,"(87, 67)",11,22.0
9,Greedy,D2,"(11, 97)",11,30.0
9,Greedy,D3,"(55, 58)",14,29.0
9,Greedy,D4,"(32, 42)",13,17.0
9,Greedy,D5,"(17, 37)",9,25.0
9,Greedy,D6,"(10, 31)",5,27.0
9,Auction,D1,"(87, 67)",11,22.0
9,Auction,D2,"(11, 97)",11,30.0
9,Auction,D3,"(55, 58)",14,29.0
9,Auction,D4,"(32, 42)",13,17.0
9,Auction,D5,"(17, 37)",9,25.0
9,Auction,D6,"(10, 31)",5,27.0
9,Q-Learning,D1,"(87, 67)",11,22.0
9,Q-Learning,D2,"(11, 97)",11,30.0
9,Q-Learning,D3,"(55, 58)",14,29.0
9,Q-Learning,D4,"(32, 42)",13,17.0
9,Q-Learning,D5,"(17, 37)",9,25.0
9,Q-Learning,D6,"(10, 31)",5,27.0
10,Greedy,D1,"(87, 67)",12,22.0
10,Greedy,D2,"(11, 97)",12,30.0
10,Greedy,D3,"(55, 58)",15,29.0
10,Greedy,D4,"(32, 42)",14,17.0
10,Greedy,D5,"(17, 37)",10,25.0
10,Greedy,D6,"(10, 31)",6,27.0
10,Greedy,D7,"(75, 85)",9,29.0
10,Auction,D1,"(87, 67)",12,22.0
10,Auction,D2,"(11, 97)",12,30.0
10,Auction,D3,"(55, 58)",15,29.0
10,Auction,D4,"(32, 42)",14,17.0
10,Auction,D5,"(17, 37)",10,25.0
10,Auction,D6,"(10, 31)",6,27.0
10,Auction,D7,"(75, 85)",9,29.0
10,Q-Learning,D1,"(87, 67)",12,22.0
10,Q-Learning,D2,"(11, 97)",12,30.0
10,Q-Learning,D3,"(55, 58)",15,29.0
10,Q-Learning,D4,"(32, 42)",14,17.0
10,Q-Learning,D5,"(17, 37)",10,25.0
10,Q-Learning,D6,"(10, 31)",6,27.0
10,Q-Learning,D7,"(75, 85)",9,29.0
11,Greedy,D1,"(87, 67)",13,22.0
11,Greedy,D2,"(11, 97)",13,30.0
11,Greedy,D3,"(55, 58)",16,29.0
11,Greedy,D4,"(32, 42)",15,17.0
11,Greedy,D5,"(17, 37)",11,25.0
11,Greedy,D6,"(10, 31)",7,27.0
11,Greedy,D7,"(75, 85)",10,29.0
11,Greedy,D8,"(96, 49)",1,11.0
11,Auction,D1,"(87, 67)",13,22.0
11,Auction,D2,"(11, 97)",13,30.0
11,Auction,D3,"(55, 58)",16,29.0
11,Auction,D4,"(32, 42)",15,17.0
11,Auction,D5,"(17, 37)",11,25.0
11,Auction,D6,"(10, 31)",7,27.0
11,Auction,D7,"(75, 85)",10,29.0
11,Auction,D8,"(96, 49)",1,11.0
11,Q-Learning,D1,"(87, 67)",13,22.0
11,Q-Learning,D2,"(11, 97)",13,30.0
11,Q-Learning,D3,"(55, 58)",16,29.0
11,Q-Learning,D4,"(32, 42)",15,17.0
11,Q-Learning,D5,"(17, 37)",11,25.0
11,Q-Learning,D6,"(10, 31)",7,27.0
11,Q-Learning,D7,"(75, 85)",10,29.0
11,Q-Learning,D8,"(96, 49)",1,11.0
12,Greedy,D1,"(87, 67)",14,22.0
12,Greedy,D2,"(11, 97)",14,30.0
12,Greedy,D3,"(55, 58)",17,29.0
