time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(26, 59)",7,13.0
0,Greedy,T2,"(39, 66)",7,17.0
0,Greedy,T3,"(55, 82)",6,12.0
0,Greedy,T4,"(57, 56)",6,29.0
0,Greedy,T5,"(54, 53)",10,10.0
0,Greedy,T6,"(62, 95)",7,29.0
0,Greedy,T7,"(18, 14)",9,23.0
0,Greedy,T8,"(37, 35)",2,28.0
0,Greedy,T9,"(0, 94)",9,25.0
0,Greedy,T10,"(12, 8)",3,19.0
0,Auction,T1,"(26, 59)",7,13.0
0,Auction,T2,"(39, 66)",7,17.0
0,Auction,T3,"(55, 82)",6,12.0
0,Auction,T4,"(57, 56)",6,29.0
0,Auction,T5,"(54, 53)",10,10.0
0,Auction,T6,"(62, 95)",7,29.0
0,Auction,T7,"(18, 14)",9,23.0
0,Auction,T8,"(37, 35)",2,28.0
0,Auction,T9,"(0, 94)",9,25.0
0,Auction,T10,"(12, 8)",3,19.0
0,Q-Learning,T1,"(26, 59)",7,13.0
0,Q-Learning,T2,"(39, 66)",7,17.0
0,Q-Learning,T3,"(55, 82)",6,12.0
0,Q-Learning,T4,"(57, 56)",6,29.0
0,Q-Learning,T5,"(54, 53)",10,10.0
0,Q-Learning,T6,"(62, 95)",7,29.0
0,Q-Learning,T7,"(18, 14)",9,23.0
0,Q-Learning,T8,"(37, 35)",2,28.0
0,Q-Learning,T9,"(0, 94)",9,25.0
0,Q-Learning,T10,"(12, 8)",3,19.0
1,Greedy,T8,"(37, 35)",3,28.0
1,Auction,T8,"(37, 35)",3,28.0
1,Q-Learning,T1,"(26, 59)",8,13.0
1,Q-Learning,T2,"(39, 66)",8,17.0
1,Q-Learning,T6,"(62, 95)",8,29.0
1,Q-Learning,T9,"(0, 94)",10,25.0
1,Q-Learning,T10,"(12, 8)",4,19.0
1,Q-Learning,E1,"(30, 72)",8,22.0
2,Greedy,T8,"(37, 35)",4,28.0
2,Greedy,E2,"(52, 85)",2,18.0
2,Auction,T8,"(37, 35)",4,28.0
2,Auction,E2,"(52, 85)",2,18.0
2,Q-Learning,T1,"(26, 59)",9,13.0
2,Q-Learning,T2,"(39, 66)",9,17.0
2,Q-Learning,T6,"(62, 95)",9,29.0
2,Q-Learning,T10,"(12, 8)",5,19.0
2,Q-Learning,E1,"(30, 72)",9,22.0
2,Q-Learning,E2,"(52, 85)",2,18.0
3,Greedy,T8,"(37, 35)",5,28.0
3,Greedy,E2,"(52, 85)",3,18.0
3,Auction,T8,"(37, 35)",5,28.0
3,Auction,E2,"(52, 85)",3,18.0
3,Q-Learning,T6,"(62, 95)",10,29.0
3,Q-Learning,T10,"(12, 8)",6,19.0
3,Q-Learning,E1,"(30, 72)",10,22.0
3,Q-Learning,E2,"(52, 85)",3,18.0
4,Greedy,T8,"(37, 35)",6,28.0
4,Greedy,E2,"(52, 85)",4,18.0
4,Auction,T8,"(37, 35)",6,28.0
4,Auction,E2,"(52, 85)",4,18.0
4,Q-Learning,T6,"(62, 95)",11,29.0
4,Q-Learning,T10,"(12, 8)",7,19.0
4,Q-Learning,E2,"(52, 85)",4,18.0
5,Greedy,T8,"(37, 35)",7,28.0
5,Greedy,E2,"(52, 85)",5,18.0
5,Auction,T8,"(37, 35)",7,28.0
5,Auction,E2,"(52, 85)",5,18.0
5,Q-Learning,T10,"(12, 8)",8,19.0
5,Q-Learning,E2,"(52, 85)",5,18.0
6,Greedy,T8,"(37, 35)",8,28.0
6,Greedy,E2,"(52, 85)",6,18.0
6,Greedy,E3,"(91, 75)",5,26.0
6,Auction,T8,"(37, 35)",8,28.0
6,Auction,E2,"(52, 85)",6,18.0
6,Auction,E3,"(91, 75)",5,26.0
6,Q-Learning,T10,"(12, 8)",9,19.0
6,Q-Learning,E2,"(52, 85)",6,18.0
6,Q-Learning,E3,"(91, 75)",5,26.0
7,Greedy,T8,"(37, 35)",9,28.0
7,Greedy,E2,"(52, 85)",7,18.0
7,Greedy,E3,"(91, 75)",6,26.0
7,Auction,T8,"(37, 35)",9,28.0
7,Auction,E2,"(52, 85)",7,18.0
7,Auction,E3,"(91, 75)",6,26.0
7,Q-Learning,T10,"(12, 8)",10,19.0
7,Q-Learning,E2,"(52, 85)",7,18.0
7,Q-Learning,E3,"(91, 75)",6,26.0
8,Greedy,T8,"(37, 35)",10,28.0
8,Greedy,E2,"(52, 85)",8,18.0
8,Greedy,E3,"(91, 75)",7,26.0
8,Auction,T8,"(37, 35)",10,28.0
8,Auction,E2,"(52, 85)",8,18.0
8,Auction,E3,"(91, 75)",7,26.0
8,Q-Learning,T10,"(12, 8)",11,19.0
8,Q-Learning,E2,"(52, 85)",8,18.0
8,Q-Learning,E3,"(91, 75)",7,26.0
9,Greedy,T8,"(37, 35)",11,28.0
9,Greedy,E2,"(52, 85)",9,18.0
9,Greedy,E3,"(91, 75)",8,26.0
9,Auction,T8,"(37, 35)",11,28.0
9,Auction,E2,"(52, 85)",9,18.0
9,Auction,E3,"(91, 75)",8,26.0
9,Q-Learning,T10,"(12, 8)",12,19.0
9,Q-Learning,E2,"(52, 85)",9,18.0
9,Q-Learning,E3,"(91, 75)",8,26.0
10,Greedy,T8,"(37, 35)",12,28.0
10,Greedy,E2,"(52, 85)",10,18.0
10,Greedy,E3,"(91, 75)",9,26.0
10,Greedy,E4,"(50, 47)",10,14.0
10,Auction,T8,"(37, 35)",12,28.0
10,Auction,E2,"(52, 85)",10,18.0
10,Auction,E3,"(91, 75)",9,26.0
10,Auction,E4,"(50, 47)",10,14.0
10,Q-Learning,T10,"(12, 8)",13,19.0
10,Q-Learning,E2,"(52, 85)",10,18.0
10,Q-Learning,E3,"(91, 75)",9,26.0
10,Q-Learning,E4,"(50, 47)",10,14.0
11,Greedy,T8,"(37, 35)",13,28.0
11,Greedy,E2,"(52, 85)",11,18.0
11,Greedy,E3,"(91, 75)",10,26.0
11,Greedy,E4,"(50, 47)",11,14.0
11,Greedy,E5,"(40, 16)",10,28.0
11,Auction,T8,"(37, 35)",13,28.0
11,Auction,E2,"(52, 85)",11,18.0
11,Auction,E3,"(91, 75)",10,26.0
11,Auction,E4,"(50, 47)",11,14.0
11,Auction,E5,"(40, 16)",10,28.0
11,Q-Learning,T10,"(12, 8)",14,19.0
11,Q-Learning,E2,"(52, 85)",11,18.0
11,Q-Learning,E3,"(91, 75)",10,26.0
11,Q-Learning,E4,"(50, 47)",11,14.0
11,Q-Learning,E5,"(40, 16)",10,28.0
12,Greedy,T8,"(37, 35)",14,28.0
12,Greedy,E2,"(52, 85)",12,18.0
12,Greedy,E3,"(91, 75)",11,26.0
12,Greedy,E4,"(50, 47)",12,14.0
12,Greedy,E5,"(40, 16)",11,28.0
12,Greedy,E6,"(37, 19)",4,10.0
12,Auction,T8,"(37, 35)",14,28.0
12,Auction,E2,"(52, 85)",12,18.0
12,Auction,E3,"(91, 75)",11,26.0
12,Auction,E4,"(50, 47)",12,14.0
12,Auction,E5,"(40, 16)",11,28.0
12,Auction,E6,"(37, 19)",4,10.0
12,Q-Learning,T10,"(12, 8)",15,19.0
12,Q-Learning,E2,"(52, 85)",12,18.0
12,Q-Learning,E3,"(91, 75)",11,26.0
12,Q-Learning,E4,"(50, 47)",12,14.0
12,Q-Learning,E5,"(40, 16)",11,28.0
12,Q-Learning,E6,"(37, 19)",4,10.0
13,Greedy,E2,"(52, 85)",13,18.0
13,Greedy,E3,"(91, 75)",12,26.0
13,Greedy,E4,"(50, 47)",13,14.0
13,Greedy,E5,"(40, 16)",12,28.0
13,Greedy,E6,"(37, 19)",5,10.0
13,Greedy,E7,"(42, 72)",1,30.0
13,Auction,T8,"(37, 35)",15,28.0
13,Auction,E2,"(52, 85)",13,18.0
13,Auction,E3,"(91, 75)",12,26.0
13,Auction,E5,"(40, 16)",12,28.0
13,Auction,E6,"(37, 19)",5,10.0
13,Auction,E7,"(42, 72)",1,30.0
13,Q-Learning,E2,"(52, 85)",13,18.0
13,Q-Learning,E3,"(91, 75)",12,26.0
13,Q-Learning,E4,"(50, 47)",13,14.0
13,Q-Learning,E5,"(40, 16)",12,28.0
13,Q-Learning,E6,"(37, 19)",5,10.0
13,Q-Learning,E7,"(42, 72)",1,30.0
14,Greedy,E2,"(52, 85)",14,18.0
14,Greedy,E3,"(91, 75)",13,26.0
14,Greedy,E4,"(50, 47)",14,14.0
14,Greedy,E5,"(40, 16)",13,28.0
14,Greedy,E6,"(37, 19)",6,10.0
14,Greedy,E7,"(42, 72)",2,30.0
14,Auction,T8,"(37, 35)",16,28.0
14,Auction,E2,"(52, 85)",14,18.0
14,Auction,E3,"(91, 75)",13,26.0
14,Auction,E5,"(40, 16)",13,28.0
14,Auction,E6,"(37, 19)",6,10.0
14,Auction,E7,"(42, 72)",2,30.0
14,Q-Learning,E2,"(52, 85)",14,18.0
14,Q-Learning,E3,"(91, 75)",13,26.0
14,Q-Learning,E4,"(50, 47)",14,14.0
14,Q-Learning,E5,"(40, 16)",13,28.0
14,Q-Learning,E6,"(37, 19)",6,10.0
14,Q-Learning,E7,"(42, 72)",2,30.0
15,Greedy,E2,"(52, 85)",15,18.0
15,Greedy,E3,"(91, 75)",14,26.0
15,Greedy,E4,"(50, 47)",15,14.0
15,Greedy,E5,"(40, 16)",14,28.0
15,Greedy,E6,"(37, 19)",7,10.0
15,Greedy,E7,"(42, 72)",3,30.0
15,Auction,T8,"(37, 35)",17,28.0
15,Auction,E2,"(52, 85)",15,18.0
15,Auction,E3,"(91, 75)",14,26.0
15,Auction,E5,"(40, 16)",14,28.0
15,Auction,E6,"(37, 19)",7,10.0
15,Auction,E7,"(42, 72)",3,30.0
15,Q-Learning,E2,"(52, 85)",15,18.0
15,Q-Learning,E3,"(91, 75)",14,26.0
15,Q-Learning,E4,"(50, 47)",15,14.0
15,Q-Learning,E5,"(40, 16)",14,28.0
15,Q-Learning,E6,"(37, 19)",7,10.0
15,Q-Learning,E7,"(42, 72)",3,30.0
16,Greedy,E2,"(52, 85)",16,18.0
