task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,18.0,4.39089968002003,22.39089968002003,1.243938871112224,22.39089968002003
T4,13.0,1.7029386365926402,14.70293863659264,1.1309952797378953,14.70293863659264
T8,30.0,6.082762530298219,36.08276253029822,1.2027587510099407,36.08276253029822
T1,17.0,3.407674411964732,20.40767441196473,1.2004514359979253,20.40767441196473
T3,25.0,4.362084109434133,29.362084109434132,1.1744833643773653,29.362084109434132
E1,26.0,5.055937104039171,31.05593710403917,1.194459119386122,31.05593710403917
T5,28.0,3.181980515339464,31.181980515339465,1.1136421612621237,31.181980515339465
T10,30.0,5.640257086339239,35.64025708633924,1.1880085695446414,35.64025708633924
T2,29.0,9.054703436390817,38.05470343639082,1.3122311529789936,38.05470343639082
T7,29.0,12.001157351596461,41.00115735159646,1.413833012124016,41.00115735159646
T9,19.0,6.760177512462228,25.760177512462228,1.3557988164453805,25.760177512462228
E2,17.0,6.2613162859460365,23.261316285946037,1.368312722702708,23.261316285946037
E4,13.0,3.8052595180880893,16.80525951808809,1.2927122706221608,16.80525951808809
E13,14.0,0.7288689868556626,14.728868986855662,1.0520620704896901,14.728868986855662
E3,22.0,2.1470910553583886,24.147091055358388,1.0975950479708358,24.147091055358388
E5,25.0,8.020036636719373,33.020036636719375,1.320801465468775,33.020036636719375
E17,19.0,8.492643875731515,27.492643875731517,1.4469812566174483,27.492643875731517
E19,11.0,1.5206906325745548,12.520690632574555,1.1382446029613231,12.520690632574555
E21,14.0,3.54400902933387,17.54400902933387,1.2531435020952766,17.54400902933387
E22,16.0,3.865804501581067,19.865804501581067,1.2416127813488167,19.865804501581067
E15,21.0,1.3416407864998738,22.341640786499873,1.063887656499994,22.341640786499873
E28,10.0,3.4318767136623336,13.431876713662334,1.3431876713662334,13.431876713662334
E27,16.0,2.1343747458109497,18.13437474581095,1.1333984216131843,18.13437474581095
E31,11.0,8.5,19.5,1.7727272727272727,19.5
