time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(39, 71)",10,16.0
0,Greedy,T2,"(9, 48)",3,14.0
0,Greedy,T3,"(89, 50)",6,13.0
0,Greedy,T4,"(83, 70)",6,11.0
0,Greedy,T5,"(99, 22)",5,16.0
0,Greedy,T6,"(67, 24)",5,24.0
0,Greedy,T7,"(78, 69)",3,28.0
0,Greedy,T8,"(70, 81)",2,15.0
0,Greedy,T9,"(76, 26)",5,13.0
0,Greedy,T10,"(5, 56)",3,27.0
0,Auction,T1,"(39, 71)",10,16.0
0,Auction,T2,"(9, 48)",3,14.0
0,Auction,T3,"(89, 50)",6,13.0
0,Auction,T4,"(83, 70)",6,11.0
0,Auction,T5,"(99, 22)",5,16.0
0,Auction,T6,"(67, 24)",5,24.0
0,Auction,T7,"(78, 69)",3,28.0
0,Auction,T8,"(70, 81)",2,15.0
0,Auction,T9,"(76, 26)",5,13.0
0,Auction,T10,"(5, 56)",3,27.0
0,Q-Learning,T1,"(39, 71)",10,16.0
0,Q-Learning,T2,"(9, 48)",3,14.0
0,Q-Learning,T3,"(89, 50)",6,13.0
0,Q-Learning,T4,"(83, 70)",6,11.0
0,Q-Learning,T5,"(99, 22)",5,16.0
0,Q-Learning,T6,"(67, 24)",5,24.0
0,Q-Learning,T7,"(78, 69)",3,28.0
0,Q-Learning,T8,"(70, 81)",2,15.0
0,Q-Learning,T9,"(76, 26)",5,13.0
0,Q-Learning,T10,"(5, 56)",3,27.0
1,Greedy,T8,"(70, 81)",3,15.0
1,Auction,T8,"(70, 81)",3,15.0
1,Q-Learning,T7,"(78, 69)",4,28.0
2,Greedy,T8,"(70, 81)",4,15.0
2,Greedy,D2,"(2, 66)",6,12.0
2,Auction,T8,"(70, 81)",4,15.0
2,Auction,D2,"(2, 66)",6,12.0
2,Q-Learning,T7,"(78, 69)",5,28.0
2,Q-Learning,D2,"(2, 66)",6,12.0
3,Greedy,T8,"(70, 81)",5,15.0
3,Greedy,D2,"(2, 66)",7,12.0
3,Greedy,D3,"(54, 84)",8,21.0
3,Auction,T8,"(70, 81)",5,15.0
3,Auction,D2,"(2, 66)",7,12.0
3,Auction,D3,"(54, 84)",8,21.0
3,Q-Learning,T7,"(78, 69)",6,28.0
3,Q-Learning,D2,"(2, 66)",7,12.0
3,Q-Learning,D3,"(54, 84)",8,21.0
4,Greedy,T8,"(70, 81)",6,15.0
4,Greedy,D2,"(2, 66)",8,12.0
4,Greedy,D3,"(54, 84)",9,21.0
4,Greedy,D4,"(64, 95)",3,17.0
4,Auction,T8,"(70, 81)",6,15.0
4,Auction,D2,"(2, 66)",8,12.0
4,Auction,D3,"(54, 84)",9,21.0
4,Auction,D4,"(64, 95)",3,17.0
4,Q-Learning,T7,"(78, 69)",7,28.0
4,Q-Learning,D2,"(2, 66)",8,12.0
4,Q-Learning,D3,"(54, 84)",9,21.0
4,Q-Learning,D4,"(64, 95)",3,17.0
5,Greedy,T8,"(70, 81)",7,15.0
5,Greedy,D2,"(2, 66)",9,12.0
5,Greedy,D3,"(54, 84)",10,21.0
5,Greedy,D4,"(64, 95)",4,17.0
5,Greedy,D5,"(10, 86)",9,19.0
5,Auction,T8,"(70, 81)",7,15.0
5,Auction,D2,"(2, 66)",9,12.0
5,Auction,D3,"(54, 84)",10,21.0
5,Auction,D4,"(64, 95)",4,17.0
5,Auction,D5,"(10, 86)",9,19.0
5,Q-Learning,T7,"(78, 69)",8,28.0
5,Q-Learning,D2,"(2, 66)",9,12.0
5,Q-Learning,D3,"(54, 84)",10,21.0
5,Q-Learning,D4,"(64, 95)",4,17.0
5,Q-Learning,D5,"(10, 86)",9,19.0
