time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(28, 83)",7,26.0
0,Greedy,T2,"(79, 12)",2,17.0
0,Greedy,T3,"(32, 82)",5,10.0
0,Greedy,T4,"(18, 33)",10,27.0
0,Greedy,T5,"(7, 72)",4,18.0
0,Greedy,T6,"(61, 57)",7,10.0
0,Greedy,T7,"(49, 33)",9,26.0
0,Greedy,T8,"(19, 66)",1,13.0
0,Greedy,T9,"(3, 3)",3,16.0
0,Greedy,T10,"(67, 49)",10,19.0
0,Auction,T1,"(28, 83)",7,26.0
0,Auction,T2,"(79, 12)",2,17.0
0,Auction,T3,"(32, 82)",5,10.0
0,Auction,T4,"(18, 33)",10,27.0
0,Auction,T5,"(7, 72)",4,18.0
0,Auction,T6,"(61, 57)",7,10.0
0,Auction,T7,"(49, 33)",9,26.0
0,Auction,T8,"(19, 66)",1,13.0
0,Auction,T9,"(3, 3)",3,16.0
0,Auction,T10,"(67, 49)",10,19.0
0,Q-Learning,T1,"(28, 83)",7,26.0
0,Q-Learning,T2,"(79, 12)",2,17.0
0,Q-Learning,T3,"(32, 82)",5,10.0
0,Q-Learning,T4,"(18, 33)",10,27.0
0,Q-Learning,T5,"(7, 72)",4,18.0
0,Q-Learning,T6,"(61, 57)",7,10.0
0,Q-Learning,T7,"(49, 33)",9,26.0
0,Q-Learning,T8,"(19, 66)",1,13.0
0,Q-Learning,T9,"(3, 3)",3,16.0
0,Q-Learning,T10,"(67, 49)",10,19.0
3,Greedy,D1,"(77, 55)",6,10.0
3,Auction,D1,"(77, 55)",6,10.0
3,Q-Learning,D1,"(77, 55)",6,10.0
4,Greedy,D1,"(77, 55)",7,10.0
4,Auction,D1,"(77, 55)",7,10.0
4,Q-Learning,D1,"(77, 55)",7,10.0
5,Greedy,D1,"(77, 55)",8,10.0
5,Auction,D1,"(77, 55)",8,10.0
5,Q-Learning,D1,"(77, 55)",8,10.0
6,Greedy,D1,"(77, 55)",9,10.0
6,Auction,D1,"(77, 55)",9,10.0
6,Q-Learning,D1,"(77, 55)",9,10.0
7,Greedy,D1,"(77, 55)",10,10.0
7,Auction,D1,"(77, 55)",10,10.0
7,Q-Learning,D1,"(77, 55)",10,10.0
8,Greedy,D1,"(77, 55)",11,10.0
8,Greedy,D2,"(5, 74)",6,23.0
8,Auction,D1,"(77, 55)",11,10.0
8,Auction,D2,"(5, 74)",6,23.0
8,Q-Learning,D1,"(77, 55)",11,10.0
8,Q-Learning,D2,"(5, 74)",6,23.0
9,Greedy,D1,"(77, 55)",12,10.0
9,Greedy,D2,"(5, 74)",7,23.0
9,Greedy,D3,"(97, 93)",4,18.0
