time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(59, 2)",5,29.0
0,Greedy,T2,"(91, 7)",2,11.0
0,Greedy,T3,"(34, 41)",4,11.0
0,Greedy,T4,"(11, 52)",2,19.0
0,Greedy,T5,"(46, 66)",2,30.0
0,Greedy,T6,"(59, 37)",5,28.0
0,Greedy,T7,"(84, 27)",4,22.0
0,Greedy,T8,"(80, 89)",1,10.0
0,Greedy,T9,"(38, 41)",8,19.0
0,Greedy,T10,"(2, 67)",3,27.0
0,Auction,T1,"(59, 2)",5,29.0
0,Auction,T2,"(91, 7)",2,11.0
0,Auction,T3,"(34, 41)",4,11.0
0,Auction,T4,"(11, 52)",2,19.0
0,Auction,T5,"(46, 66)",2,30.0
0,Auction,T6,"(59, 37)",5,28.0
0,Auction,T7,"(84, 27)",4,22.0
0,Auction,T8,"(80, 89)",1,10.0
0,Auction,T9,"(38, 41)",8,19.0
0,Auction,T10,"(2, 67)",3,27.0
0,Q-Learning,T1,"(59, 2)",5,29.0
0,Q-Learning,T2,"(91, 7)",2,11.0
0,Q-Learning,T3,"(34, 41)",4,11.0
0,Q-Learning,T4,"(11, 52)",2,19.0
0,Q-Learning,T5,"(46, 66)",2,30.0
0,Q-Learning,T6,"(59, 37)",5,28.0
0,Q-Learning,T7,"(84, 27)",4,22.0
0,Q-Learning,T8,"(80, 89)",1,10.0
0,Q-Learning,T9,"(38, 41)",8,19.0
0,Q-Learning,T10,"(2, 67)",3,27.0
2,Greedy,D1,"(72, 3)",7,26.0
2,Auction,D1,"(72, 3)",7,26.0
2,Q-Learning,D1,"(72, 3)",7,26.0
3,Greedy,D1,"(72, 3)",8,26.0
3,Auction,D1,"(72, 3)",8,26.0
3,Q-Learning,D1,"(72, 3)",8,26.0
4,Greedy,D1,"(72, 3)",9,26.0
4,Auction,D1,"(72, 3)",9,26.0
4,Q-Learning,D1,"(72, 3)",9,26.0
5,Greedy,D1,"(72, 3)",10,26.0
5,Greedy,D2,"(24, 45)",8,16.0
5,Auction,D1,"(72, 3)",10,26.0
5,Auction,D2,"(24, 45)",8,16.0
5,Q-Learning,D1,"(72, 3)",10,26.0
5,Q-Learning,D2,"(24, 45)",8,16.0
6,Greedy,D1,"(72, 3)",11,26.0
6,Greedy,D2,"(24, 45)",9,16.0
6,Greedy,D3,"(95, 97)",4,11.0
6,Auction,D1,"(72, 3)",11,26.0
6,Auction,D2,"(24, 45)",9,16.0
6,Auction,D3,"(95, 97)",4,11.0
6,Q-Learning,D1,"(72, 3)",11,26.0
6,Q-Learning,D2,"(24, 45)",9,16.0
6,Q-Learning,D3,"(95, 97)",4,11.0
7,Greedy,D1,"(72, 3)",12,26.0
7,Greedy,D2,"(24, 45)",10,16.0
7,Greedy,D3,"(95, 97)",5,11.0
7,Greedy,D4,"(42, 83)",8,16.0
7,Auction,D1,"(72, 3)",12,26.0
7,Auction,D2,"(24, 45)",10,16.0
7,Auction,D3,"(95, 97)",5,11.0
7,Auction,D4,"(42, 83)",8,16.0
7,Q-Learning,D1,"(72, 3)",12,26.0
7,Q-Learning,D2,"(24, 45)",10,16.0
7,Q-Learning,D3,"(95, 97)",5,11.0
7,Q-Learning,D4,"(42, 83)",8,16.0
8,Greedy,D1,"(72, 3)",13,26.0
8,Greedy,D2,"(24, 45)",11,16.0
8,Greedy,D3,"(95, 97)",6,11.0
8,Greedy,D4,"(42, 83)",9,16.0
8,Auction,D1,"(72, 3)",13,26.0
8,Auction,D2,"(24, 45)",11,16.0
8,Auction,D3,"(95, 97)",6,11.0
8,Auction,D4,"(42, 83)",9,16.0
8,Q-Learning,D1,"(72, 3)",13,26.0
8,Q-Learning,D2,"(24, 45)",11,16.0
8,Q-Learning,D3,"(95, 97)",6,11.0
8,Q-Learning,D4,"(42, 83)",9,16.0
9,Greedy,D1,"(72, 3)",14,26.0
9,Greedy,D2,"(24, 45)",12,16.0
9,Greedy,D3,"(95, 97)",7,11.0
9,Greedy,D4,"(42, 83)",10,16.0
9,Greedy,D5,"(45, 99)",2,21.0
9,Auction,D1,"(72, 3)",14,26.0
9,Auction,D2,"(24, 45)",12,16.0
9,Auction,D3,"(95, 97)",7,11.0
9,Auction,D4,"(42, 83)",10,16.0
9,Auction,D5,"(45, 99)",2,21.0
9,Q-Learning,D1,"(72, 3)",14,26.0
9,Q-Learning,D2,"(24, 45)",12,16.0
9,Q-Learning,D3,"(95, 97)",7,11.0
9,Q-Learning,D4,"(42, 83)",10,16.0
9,Q-Learning,D5,"(45, 99)",2,21.0
10,Greedy,D1,"(72, 3)",15,26.0
10,Greedy,D2,"(24, 45)",13,16.0
10,Greedy,D3,"(95, 97)",8,11.0
10,Greedy,D4,"(42, 83)",11,16.0
10,Greedy,D5,"(45, 99)",3,21.0
10,Greedy,D6,"(32, 27)",5,25.0
10,Auction,D1,"(72, 3)",15,26.0
10,Auction,D2,"(24, 45)",13,16.0
10,Auction,D3,"(95, 97)",8,11.0
10,Auction,D4,"(42, 83)",11,16.0
10,Auction,D5,"(45, 99)",3,21.0
10,Auction,D6,"(32, 27)",5,25.0
10,Q-Learning,D1,"(72, 3)",15,26.0
10,Q-Learning,D2,"(24, 45)",13,16.0
10,Q-Learning,D3,"(95, 97)",8,11.0
10,Q-Learning,D4,"(42, 83)",11,16.0
10,Q-Learning,D5,"(45, 99)",3,21.0
10,Q-Learning,D6,"(32, 27)",5,25.0
11,Greedy,D1,"(72, 3)",16,26.0
11,Greedy,D2,"(24, 45)",14,16.0
11,Greedy,D3,"(95, 97)",9,11.0
11,Greedy,D4,"(42, 83)",12,16.0
11,Greedy,D5,"(45, 99)",4,21.0
11,Greedy,D6,"(32, 27)",6,25.0
11,Greedy,D7,"(70, 23)",7,14.0
11,Auction,D1,"(72, 3)",16,26.0
11,Auction,D2,"(24, 45)",14,16.0
11,Auction,D3,"(95, 97)",9,11.0
11,Auction,D4,"(42, 83)",12,16.0
11,Auction,D5,"(45, 99)",4,21.0
11,Auction,D6,"(32, 27)",6,25.0
11,Auction,D7,"(70, 23)",7,14.0
11,Q-Learning,D1,"(72, 3)",16,26.0
11,Q-Learning,D2,"(24, 45)",14,16.0
11,Q-Learning,D3,"(95, 97)",9,11.0
11,Q-Learning,D4,"(42, 83)",12,16.0
11,Q-Learning,D5,"(45, 99)",4,21.0
11,Q-Learning,D6,"(32, 27)",6,25.0
11,Q-Learning,D7,"(70, 23)",7,14.0
12,Greedy,D1,"(72, 3)",17,26.0
12,Greedy,D2,"(24, 45)",15,16.0
12,Greedy,D3,"(95, 97)",10,11.0
12,Greedy,D4,"(42, 83)",13,16.0
12,Greedy,D5,"(45, 99)",5,21.0
12,Greedy,D6,"(32, 27)",7,25.0
12,Greedy,D7,"(70, 23)",8,14.0
12,Greedy,D8,"(15, 44)",4,16.0
12,Auction,D1,"(72, 3)",17,26.0
12,Auction,D2,"(24, 45)",15,16.0
12,Auction,D4,"(42, 83)",13,16.0
12,Auction,D5,"(45, 99)",5,21.0
12,Auction,D6,"(32, 27)",7,25.0
12,Auction,D7,"(70, 23)",8,14.0
12,Auction,D8,"(15, 44)",4,16.0
12,Q-Learning,D1,"(72, 3)",17,26.0
12,Q-Learning,D2,"(24, 45)",15,16.0
12,Q-Learning,D3,"(95, 97)",10,11.0
12,Q-Learning,D4,"(42, 83)",13,16.0
12,Q-Learning,D5,"(45, 99)",5,21.0
12,Q-Learning,D6,"(32, 27)",7,25.0
12,Q-Learning,D7,"(70, 23)",8,14.0
12,Q-Learning,D8,"(15, 44)",4,16.0
13,Greedy,D2,"(24, 45)",16,16.0
13,Greedy,D3,"(95, 97)",11,11.0
13,Greedy,D4,"(42, 83)",14,16.0
13,Greedy,D5,"(45, 99)",6,21.0
13,Greedy,D6,"(32, 27)",8,25.0
13,Greedy,D7,"(70, 23)",9,14.0
13,Greedy,D8,"(15, 44)",5,16.0
13,Auction,D1,"(72, 3)",18,26.0
13,Auction,D2,"(24, 45)",16,16.0
13,Auction,D4,"(42, 83)",14,16.0
13,Auction,D5,"(45, 99)",6,21.0
13,Auction,D6,"(32, 27)",8,25.0
13,Auction,D7,"(70, 23)",9,14.0
13,Auction,D8,"(15, 44)",5,16.0
13,Q-Learning,D2,"(24, 45)",16,16.0
13,Q-Learning,D3,"(95, 97)",11,11.0
13,Q-Learning,D4,"(42, 83)",14,16.0
13,Q-Learning,D5,"(45, 99)",6,21.0
13,Q-Learning,D6,"(32, 27)",8,25.0
13,Q-Learning,D7,"(70, 23)",9,14.0
13,Q-Learning,D8,"(15, 44)",5,16.0
14,Greedy,D2,"(24, 45)",17,16.0
14,Greedy,D3,"(95, 97)",12,11.0
14,Greedy,D4,"(42, 83)",15,16.0
14,Greedy,D5,"(45, 99)",7,21.0
14,Greedy,D6,"(32, 27)",9,25.0
14,Greedy,D7,"(70, 23)",10,14.0
14,Greedy,D8,"(15, 44)",6,16.0
14,Auction,D1,"(72, 3)",19,26.0
14,Auction,D2,"(24, 45)",17,16.0
14,Auction,D4,"(42, 83)",15,16.0
14,Auction,D5,"(45, 99)",7,21.0
14,Auction,D6,"(32, 27)",9,25.0
14,Auction,D7,"(70, 23)",10,14.0
14,Auction,D8,"(15, 44)",6,16.0
14,Q-Learning,D3,"(95, 97)",12,11.0
14,Q-Learning,D4,"(42, 83)",15,16.0
14,Q-Learning,D5,"(45, 99)",7,21.0
14,Q-Learning,D6,"(32, 27)",9,25.0
14,Q-Learning,D7,"(70, 23)",10,14.0
14,Q-Learning,D8,"(15, 44)",6,16.0
15,Greedy,D2,"(24, 45)",18,16.0
15,Greedy,D3,"(95, 97)",13,11.0
15,Greedy,D4,"(42, 83)",16,16.0
15,Greedy,D5,"(45, 99)",8,21.0
15,Greedy,D6,"(32, 27)",10,25.0
15,Greedy,D7,"(70, 23)",11,14.0
15,Greedy,D8,"(15, 44)",7,16.0
15,Auction,D1,"(72, 3)",20,26.0
15,Auction,D2,"(24, 45)",18,16.0
15,Auction,D4,"(42, 83)",16,16.0
15,Auction,D5,"(45, 99)",8,21.0
15,Auction,D6,"(32, 27)",10,25.0
15,Auction,D7,"(70, 23)",11,14.0
15,Auction,D8,"(15, 44)",7,16.0
15,Q-Learning,D3,"(95, 97)",13,11.0
15,Q-Learning,D4,"(42, 83)",16,16.0
15,Q-Learning,D5,"(45, 99)",8,21.0
15,Q-Learning,D6,"(32, 27)",10,25.0
15,Q-Learning,D7,"(70, 23)",11,14.0
15,Q-Learning,D8,"(15, 44)",7,16.0
16,Greedy,D3,"(95, 97)",14,11.0
16,Greedy,D4,"(42, 83)",17,16.0
16,Greedy,D5,"(45, 99)",9,21.0
16,Greedy,D6,"(32, 27)",11,25.0
16,Greedy,D7,"(70, 23)",12,14.0
16,Greedy,D8,"(15, 44)",8,16.0
16,Auction,D1,"(72, 3)",21,26.0
16,Auction,D4,"(42, 83)",17,16.0
16,Auction,D5,"(45, 99)",9,21.0
16,Auction,D6,"(32, 27)",11,25.0
16,Auction,D7,"(70, 23)",12,14.0
16,Auction,D8,"(15, 44)",8,16.0
16,Q-Learning,D3,"(95, 97)",14,11.0
16,Q-Learning,D4,"(42, 83)",17,16.0
16,Q-Learning,D5,"(45, 99)",9,21.0
16,Q-Learning,D6,"(32, 27)",11,25.0
16,Q-Learning,D7,"(70, 23)",12,14.0
16,Q-Learning,D8,"(15, 44)",8,16.0
17,Greedy,D3,"(95, 97)",15,11.0
17,Greedy,D4,"(42, 83)",18,16.0
17,Greedy,D5,"(45, 99)",10,21.0
17,Greedy,D6,"(32, 27)",12,25.0
17,Greedy,D7,"(70, 23)",13,14.0
17,Greedy,D8,"(15, 44)",9,16.0
17,Greedy,D9,"(37, 60)",7,16.0
17,Auction,D1,"(72, 3)",22,26.0
17,Auction,D4,"(42, 83)",18,16.0
17,Auction,D5,"(45, 99)",10,21.0
17,Auction,D6,"(32, 27)",12,25.0
17,Auction,D7,"(70, 23)",13,14.0
17,Auction,D8,"(15, 44)",9,16.0
17,Auction,D9,"(37, 60)",7,16.0
17,Q-Learning,D3,"(95, 97)",15,11.0
17,Q-Learning,D4,"(42, 83)",18,16.0
17,Q-Learning,D5,"(45, 99)",10,21.0
17,Q-Learning,D6,"(32, 27)",12,25.0
17,Q-Learning,D7,"(70, 23)",13,14.0
17,Q-Learning,D8,"(15, 44)",9,16.0
