time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(47, 41)",1,11.0
0,Greedy,T2,"(1, 15)",5,27.0
0,Greedy,T3,"(53, 82)",1,27.0
0,Greedy,T4,"(14, 5)",6,21.0
0,Greedy,T5,"(53, 11)",1,12.0
0,Greedy,T6,"(98, 57)",6,29.0
0,Greedy,T7,"(82, 93)",6,15.0
0,Greedy,T8,"(43, 15)",7,22.0
0,Greedy,T9,"(56, 97)",1,10.0
0,Greedy,T10,"(28, 83)",9,13.0
0,Auction,T1,"(47, 41)",1,11.0
0,Auction,T2,"(1, 15)",5,27.0
0,Auction,T3,"(53, 82)",1,27.0
0,Auction,T4,"(14, 5)",6,21.0
0,Auction,T5,"(53, 11)",1,12.0
0,Auction,T6,"(98, 57)",6,29.0
0,Auction,T7,"(82, 93)",6,15.0
0,Auction,T8,"(43, 15)",7,22.0
0,Auction,T9,"(56, 97)",1,10.0
0,Auction,T10,"(28, 83)",9,13.0
0,Q-Learning,T1,"(47, 41)",1,11.0
0,Q-Learning,T2,"(1, 15)",5,27.0
0,Q-Learning,T3,"(53, 82)",1,27.0
0,Q-Learning,T4,"(14, 5)",6,21.0
0,Q-Learning,T5,"(53, 11)",1,12.0
0,Q-Learning,T6,"(98, 57)",6,29.0
0,Q-Learning,T7,"(82, 93)",6,15.0
0,Q-Learning,T8,"(43, 15)",7,22.0
0,Q-Learning,T9,"(56, 97)",1,10.0
0,Q-Learning,T10,"(28, 83)",9,13.0
1,Greedy,T9,"(56, 97)",2,10.0
1,Auction,T5,"(53, 11)",2,12.0
1,Q-Learning,T2,"(1, 15)",6,27.0
2,Greedy,T9,"(56, 97)",3,10.0
2,Auction,T5,"(53, 11)",3,12.0
2,Q-Learning,T2,"(1, 15)",7,27.0
3,Greedy,T9,"(56, 97)",4,10.0
3,Auction,T5,"(53, 11)",4,12.0
3,Q-Learning,T2,"(1, 15)",8,27.0
4,Greedy,T9,"(56, 97)",5,10.0
4,Greedy,D2,"(76, 71)",7,21.0
4,Auction,T5,"(53, 11)",5,12.0
4,Auction,D2,"(76, 71)",7,21.0
4,Q-Learning,T2,"(1, 15)",9,27.0
4,Q-Learning,D2,"(76, 71)",7,21.0
5,Greedy,T9,"(56, 97)",6,10.0
5,Greedy,D2,"(76, 71)",8,21.0
5,Auction,T5,"(53, 11)",6,12.0
5,Auction,D2,"(76, 71)",8,21.0
5,Q-Learning,T2,"(1, 15)",10,27.0
5,Q-Learning,D2,"(76, 71)",8,21.0
6,Greedy,T9,"(56, 97)",7,10.0
6,Greedy,D2,"(76, 71)",9,21.0
6,Greedy,D3,"(32, 77)",5,12.0
6,Auction,T5,"(53, 11)",7,12.0
6,Auction,D2,"(76, 71)",9,21.0
6,Auction,D3,"(32, 77)",5,12.0
6,Q-Learning,T2,"(1, 15)",11,27.0
6,Q-Learning,D2,"(76, 71)",9,21.0
6,Q-Learning,D3,"(32, 77)",5,12.0
7,Greedy,T9,"(56, 97)",8,10.0
7,Greedy,D2,"(76, 71)",10,21.0
7,Greedy,D3,"(32, 77)",6,12.0
7,Auction,T5,"(53, 11)",8,12.0
7,Auction,D2,"(76, 71)",10,21.0
7,Auction,D3,"(32, 77)",6,12.0
7,Q-Learning,T2,"(1, 15)",12,27.0
7,Q-Learning,D2,"(76, 71)",10,21.0
7,Q-Learning,D3,"(32, 77)",6,12.0
8,Greedy,T9,"(56, 97)",9,10.0
8,Greedy,D2,"(76, 71)",11,21.0
8,Greedy,D3,"(32, 77)",7,12.0
8,Auction,T5,"(53, 11)",9,12.0
8,Auction,D2,"(76, 71)",11,21.0
8,Auction,D3,"(32, 77)",7,12.0
8,Q-Learning,T2,"(1, 15)",13,27.0
8,Q-Learning,D2,"(76, 71)",11,21.0
8,Q-Learning,D3,"(32, 77)",7,12.0
9,Greedy,T9,"(56, 97)",10,10.0
9,Greedy,D2,"(76, 71)",12,21.0
9,Greedy,D3,"(32, 77)",8,12.0
9,Auction,T5,"(53, 11)",10,12.0
9,Auction,D2,"(76, 71)",12,21.0
9,Auction,D3,"(32, 77)",8,12.0
9,Q-Learning,T2,"(1, 15)",14,27.0
9,Q-Learning,D2,"(76, 71)",12,21.0
9,Q-Learning,D3,"(32, 77)",8,12.0
10,Greedy,T9,"(56, 97)",11,10.0
10,Greedy,D2,"(76, 71)",13,21.0
10,Greedy,D3,"(32, 77)",9,12.0
10,Auction,T5,"(53, 11)",11,12.0
10,Auction,D2,"(76, 71)",13,21.0
10,Auction,D3,"(32, 77)",9,12.0
10,Q-Learning,T2,"(1, 15)",15,27.0
10,Q-Learning,D2,"(76, 71)",13,21.0
10,Q-Learning,D3,"(32, 77)",9,12.0
11,Greedy,T9,"(56, 97)",12,10.0
11,Greedy,D2,"(76, 71)",14,21.0
11,Greedy,D3,"(32, 77)",10,12.0
11,Auction,T5,"(53, 11)",12,12.0
11,Auction,D2,"(76, 71)",14,21.0
11,Auction,D3,"(32, 77)",10,12.0
11,Q-Learning,T2,"(1, 15)",16,27.0
11,Q-Learning,D2,"(76, 71)",14,21.0
11,Q-Learning,D3,"(32, 77)",10,12.0
12,Greedy,T9,"(56, 97)",13,10.0
12,Greedy,D2,"(76, 71)",15,21.0
12,Greedy,D3,"(32, 77)",11,12.0
12,Auction,T5,"(53, 11)",13,12.0
12,Auction,D2,"(76, 71)",15,21.0
12,Auction,D3,"(32, 77)",11,12.0
12,Q-Learning,T2,"(1, 15)",17,27.0
12,Q-Learning,D2,"(76, 71)",15,21.0
12,Q-Learning,D3,"(32, 77)",11,12.0
13,Greedy,T9,"(56, 97)",14,10.0
13,Greedy,D2,"(76, 71)",16,21.0
13,Greedy,D3,"(32, 77)",12,12.0
13,Greedy,D4,"(4, 29)",7,28.0
13,Auction,D2,"(76, 71)",16,21.0
13,Auction,D3,"(32, 77)",12,12.0
13,Auction,D4,"(4, 29)",7,28.0
13,Q-Learning,D2,"(76, 71)",16,21.0
13,Q-Learning,D3,"(32, 77)",12,12.0
13,Q-Learning,D4,"(4, 29)",7,28.0
14,Greedy,T9,"(56, 97)",15,10.0
14,Greedy,D2,"(76, 71)",17,21.0
