time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(63, 6)",4,14.0
0,Greedy,T2,"(20, 25)",1,23.0
0,Greedy,T3,"(42, 43)",3,16.0
0,Greedy,T4,"(41, 80)",7,18.0
0,Greedy,T5,"(46, 83)",3,10.0
0,Greedy,T6,"(36, 3)",4,30.0
0,Greedy,T7,"(93, 2)",9,30.0
0,Greedy,T8,"(10, 35)",3,13.0
0,Greedy,T9,"(96, 10)",2,19.0
0,Greedy,T10,"(75, 27)",6,19.0
0,Auction,T1,"(63, 6)",4,14.0
0,Auction,T2,"(20, 25)",1,23.0
0,Auction,T3,"(42, 43)",3,16.0
0,Auction,T4,"(41, 80)",7,18.0
0,Auction,T5,"(46, 83)",3,10.0
0,Auction,T6,"(36, 3)",4,30.0
0,Auction,T7,"(93, 2)",9,30.0
0,Auction,T8,"(10, 35)",3,13.0
0,Auction,T9,"(96, 10)",2,19.0
0,Auction,T10,"(75, 27)",6,19.0
0,Q-Learning,T1,"(63, 6)",4,14.0
0,Q-Learning,T2,"(20, 25)",1,23.0
0,Q-Learning,T3,"(42, 43)",3,16.0
0,Q-Learning,T4,"(41, 80)",7,18.0
0,Q-Learning,T5,"(46, 83)",3,10.0
0,Q-Learning,T6,"(36, 3)",4,30.0
0,Q-Learning,T7,"(93, 2)",9,30.0
0,Q-Learning,T8,"(10, 35)",3,13.0
0,Q-Learning,T9,"(96, 10)",2,19.0
0,Q-Learning,T10,"(75, 27)",6,19.0
1,Greedy,T2,"(20, 25)",2,23.0
1,Auction,T2,"(20, 25)",2,23.0
1,Q-Learning,T9,"(96, 10)",3,19.0
2,Greedy,T2,"(20, 25)",3,23.0
2,Greedy,D2,"(88, 66)",7,30.0
2,Auction,T2,"(20, 25)",3,23.0
2,Auction,D2,"(88, 66)",7,30.0
2,Q-Learning,T9,"(96, 10)",4,19.0
2,Q-Learning,D2,"(88, 66)",7,30.0
3,Greedy,T2,"(20, 25)",4,23.0
3,Greedy,D2,"(88, 66)",8,30.0
3,Auction,T2,"(20, 25)",4,23.0
3,Auction,D2,"(88, 66)",8,30.0
3,Q-Learning,T9,"(96, 10)",5,19.0
3,Q-Learning,D2,"(88, 66)",8,30.0
4,Greedy,T2,"(20, 25)",5,23.0
4,Greedy,D2,"(88, 66)",9,30.0
4,Auction,T2,"(20, 25)",5,23.0
4,Auction,D2,"(88, 66)",9,30.0
4,Q-Learning,T9,"(96, 10)",6,19.0
4,Q-Learning,D2,"(88, 66)",9,30.0
5,Greedy,T2,"(20, 25)",6,23.0
5,Greedy,D2,"(88, 66)",10,30.0
5,Auction,T2,"(20, 25)",6,23.0
5,Auction,D2,"(88, 66)",10,30.0
5,Q-Learning,T9,"(96, 10)",7,19.0
5,Q-Learning,D2,"(88, 66)",10,30.0
6,Greedy,T2,"(20, 25)",7,23.0
6,Greedy,D2,"(88, 66)",11,30.0
6,Greedy,D3,"(19, 15)",6,10.0
6,Auction,T2,"(20, 25)",7,23.0
6,Auction,D2,"(88, 66)",11,30.0
6,Auction,D3,"(19, 15)",6,10.0
6,Q-Learning,T9,"(96, 10)",8,19.0
6,Q-Learning,D2,"(88, 66)",11,30.0
6,Q-Learning,D3,"(19, 15)",6,10.0
7,Greedy,T2,"(20, 25)",8,23.0
7,Greedy,D2,"(88, 66)",12,30.0
7,Greedy,D3,"(19, 15)",7,10.0
7,Auction,T2,"(20, 25)",8,23.0
7,Auction,D2,"(88, 66)",12,30.0
7,Auction,D3,"(19, 15)",7,10.0
7,Q-Learning,T9,"(96, 10)",9,19.0
7,Q-Learning,D2,"(88, 66)",12,30.0
7,Q-Learning,D3,"(19, 15)",7,10.0
8,Greedy,T2,"(20, 25)",9,23.0
8,Greedy,D2,"(88, 66)",13,30.0
8,Greedy,D3,"(19, 15)",8,10.0
8,Auction,T2,"(20, 25)",9,23.0
8,Auction,D2,"(88, 66)",13,30.0
8,Auction,D3,"(19, 15)",8,10.0
8,Q-Learning,T9,"(96, 10)",10,19.0
8,Q-Learning,D2,"(88, 66)",13,30.0
8,Q-Learning,D3,"(19, 15)",8,10.0
9,Greedy,T2,"(20, 25)",10,23.0
9,Greedy,D2,"(88, 66)",14,30.0
9,Greedy,D3,"(19, 15)",9,10.0
9,Auction,T2,"(20, 25)",10,23.0
9,Auction,D2,"(88, 66)",14,30.0
9,Auction,D3,"(19, 15)",9,10.0
9,Q-Learning,T9,"(96, 10)",11,19.0
9,Q-Learning,D2,"(88, 66)",14,30.0
9,Q-Learning,D3,"(19, 15)",9,10.0
10,Greedy,T2,"(20, 25)",11,23.0
10,Greedy,D2,"(88, 66)",15,30.0
10,Greedy,D3,"(19, 15)",10,10.0
10,Auction,T2,"(20, 25)",11,23.0
10,Auction,D2,"(88, 66)",15,30.0
10,Auction,D3,"(19, 15)",10,10.0
10,Q-Learning,T9,"(96, 10)",12,19.0
10,Q-Learning,D2,"(88, 66)",15,30.0
10,Q-Learning,D3,"(19, 15)",10,10.0
11,Greedy,T2,"(20, 25)",12,23.0
11,Greedy,D2,"(88, 66)",16,30.0
11,Greedy,D3,"(19, 15)",11,10.0
11,Greedy,D4,"(3, 76)",6,23.0
11,Auction,T2,"(20, 25)",12,23.0
11,Auction,D2,"(88, 66)",16,30.0
11,Auction,D3,"(19, 15)",11,10.0
11,Auction,D4,"(3, 76)",6,23.0
11,Q-Learning,T9,"(96, 10)",13,19.0
11,Q-Learning,D2,"(88, 66)",16,30.0
11,Q-Learning,D3,"(19, 15)",11,10.0
11,Q-Learning,D4,"(3, 76)",6,23.0
12,Greedy,T2,"(20, 25)",13,23.0
12,Greedy,D2,"(88, 66)",17,30.0
12,Greedy,D3,"(19, 15)",12,10.0
12,Greedy,D4,"(3, 76)",7,23.0
12,Auction,T2,"(20, 25)",13,23.0
12,Auction,D2,"(88, 66)",17,30.0
12,Auction,D3,"(19, 15)",12,10.0
12,Auction,D4,"(3, 76)",7,23.0
12,Q-Learning,T9,"(96, 10)",14,19.0
12,Q-Learning,D2,"(88, 66)",17,30.0
12,Q-Learning,D3,"(19, 15)",12,10.0
12,Q-Learning,D4,"(3, 76)",7,23.0
13,Greedy,T2,"(20, 25)",14,23.0
13,Greedy,D2,"(88, 66)",18,30.0
13,Greedy,D3,"(19, 15)",13,10.0
13,Greedy,D4,"(3, 76)",8,23.0
13,Greedy,D5,"(17, 89)",7,19.0
13,Auction,T2,"(20, 25)",14,23.0
13,Auction,D2,"(88, 66)",18,30.0
13,Auction,D3,"(19, 15)",13,10.0
13,Auction,D4,"(3, 76)",8,23.0
13,Auction,D5,"(17, 89)",7,19.0
13,Q-Learning,T9,"(96, 10)",15,19.0
13,Q-Learning,D2,"(88, 66)",18,30.0
13,Q-Learning,D3,"(19, 15)",13,10.0
13,Q-Learning,D4,"(3, 76)",8,23.0
13,Q-Learning,D5,"(17, 89)",7,19.0
14,Greedy,T2,"(20, 25)",15,23.0
14,Greedy,D2,"(88, 66)",19,30.0
14,Greedy,D3,"(19, 15)",14,10.0
14,Greedy,D4,"(3, 76)",9,23.0
14,Greedy,D5,"(17, 89)",8,19.0
14,Auction,T2,"(20, 25)",15,23.0
14,Auction,D2,"(88, 66)",19,30.0
14,Auction,D3,"(19, 15)",14,10.0
14,Auction,D4,"(3, 76)",9,23.0
14,Auction,D5,"(17, 89)",8,19.0
14,Q-Learning,T9,"(96, 10)",16,19.0
14,Q-Learning,D2,"(88, 66)",19,30.0
14,Q-Learning,D3,"(19, 15)",14,10.0
14,Q-Learning,D4,"(3, 76)",9,23.0
14,Q-Learning,D5,"(17, 89)",8,19.0
15,Greedy,T2,"(20, 25)",16,23.0
15,Greedy,D3,"(19, 15)",15,10.0
15,Greedy,D4,"(3, 76)",10,23.0
15,Greedy,D5,"(17, 89)",9,19.0
15,Auction,T2,"(20, 25)",16,23.0
15,Auction,D3,"(19, 15)",15,10.0
15,Auction,D4,"(3, 76)",10,23.0
15,Auction,D5,"(17, 89)",9,19.0
15,Q-Learning,T9,"(96, 10)",17,19.0
15,Q-Learning,D3,"(19, 15)",15,10.0
15,Q-Learning,D4,"(3, 76)",10,23.0
15,Q-Learning,D5,"(17, 89)",9,19.0
16,Greedy,T2,"(20, 25)",17,23.0
16,Greedy,D3,"(19, 15)",16,10.0
16,Greedy,D4,"(3, 76)",11,23.0
16,Greedy,D5,"(17, 89)",10,19.0
16,Auction,T2,"(20, 25)",17,23.0
16,Auction,D3,"(19, 15)",16,10.0
16,Auction,D4,"(3, 76)",11,23.0
16,Auction,D5,"(17, 89)",10,19.0
16,Q-Learning,T9,"(96, 10)",18,19.0
16,Q-Learning,D3,"(19, 15)",16,10.0
16,Q-Learning,D4,"(3, 76)",11,23.0
16,Q-Learning,D5,"(17, 89)",10,19.0
17,Greedy,T2,"(20, 25)",18,23.0
17,Greedy,D3,"(19, 15)",17,10.0
17,Greedy,D4,"(3, 76)",12,23.0
17,Greedy,D5,"(17, 89)",11,19.0
17,Greedy,D6,"(0, 54)",10,17.0
17,Auction,D3,"(19, 15)",17,10.0
17,Auction,D4,"(3, 76)",12,23.0
17,Auction,D5,"(17, 89)",11,19.0
17,Auction,D6,"(0, 54)",10,17.0
17,Q-Learning,T9,"(96, 10)",19,19.0
17,Q-Learning,D3,"(19, 15)",17,10.0
17,Q-Learning,D4,"(3, 76)",12,23.0
17,Q-Learning,D5,"(17, 89)",11,19.0
17,Q-Learning,D6,"(0, 54)",10,17.0
18,Greedy,T2,"(20, 25)",19,23.0
18,Greedy,D3,"(19, 15)",18,10.0
18,Greedy,D4,"(3, 76)",13,23.0
18,Greedy,D5,"(17, 89)",12,19.0
18,Greedy,D6,"(0, 54)",11,17.0
18,Greedy,D7,"(22, 7)",5,28.0
18,Auction,D3,"(19, 15)",18,10.0
18,Auction,D4,"(3, 76)",13,23.0
18,Auction,D5,"(17, 89)",12,19.0
18,Auction,D6,"(0, 54)",11,17.0
18,Auction,D7,"(22, 7)",5,28.0
18,Q-Learning,T9,"(96, 10)",20,19.0
18,Q-Learning,D3,"(19, 15)",18,10.0
18,Q-Learning,D4,"(3, 76)",13,23.0
18,Q-Learning,D5,"(17, 89)",12,19.0
18,Q-Learning,D6,"(0, 54)",11,17.0
18,Q-Learning,D7,"(22, 7)",5,28.0
19,Greedy,T2,"(20, 25)",20,23.0
19,Greedy,D3,"(19, 15)",19,10.0
19,Greedy,D4,"(3, 76)",14,23.0
19,Greedy,D5,"(17, 89)",13,19.0
19,Greedy,D6,"(0, 54)",12,17.0
19,Greedy,D7,"(22, 7)",6,28.0
19,Auction,D3,"(19, 15)",19,10.0
19,Auction,D4,"(3, 76)",14,23.0
19,Auction,D5,"(17, 89)",13,19.0
19,Auction,D6,"(0, 54)",12,17.0
19,Auction,D7,"(22, 7)",6,28.0
19,Q-Learning,T9,"(96, 10)",21,19.0
19,Q-Learning,D3,"(19, 15)",19,10.0
19,Q-Learning,D4,"(3, 76)",14,23.0
19,Q-Learning,D5,"(17, 89)",13,19.0
19,Q-Learning,D6,"(0, 54)",12,17.0
19,Q-Learning,D7,"(22, 7)",6,28.0
20,Greedy,D3,"(19, 15)",20,10.0
20,Greedy,D4,"(3, 76)",15,23.0
20,Greedy,D5,"(17, 89)",14,19.0
20,Greedy,D6,"(0, 54)",13,17.0
20,Greedy,D7,"(22, 7)",7,28.0
20,Auction,D3,"(19, 15)",20,10.0
20,Auction,D4,"(3, 76)",15,23.0
20,Auction,D5,"(17, 89)",14,19.0
20,Auction,D6,"(0, 54)",13,17.0
20,Auction,D7,"(22, 7)",7,28.0
20,Q-Learning,T9,"(96, 10)",22,19.0
20,Q-Learning,D3,"(19, 15)",20,10.0
20,Q-Learning,D4,"(3, 76)",15,23.0
20,Q-Learning,D5,"(17, 89)",14,19.0
20,Q-Learning,D6,"(0, 54)",13,17.0
21,Greedy,D5,"(17, 89)",15,19.0
21,Greedy,D6,"(0, 54)",14,17.0
21,Greedy,D7,"(22, 7)",8,28.0
21,Greedy,D8,"(80, 2)",4,15.0
21,Auction,D3,"(19, 15)",21,10.0
21,Auction,D4,"(3, 76)",16,23.0
21,Auction,D6,"(0, 54)",14,17.0
21,Auction,D7,"(22, 7)",8,28.0
21,Auction,D8,"(80, 2)",4,15.0
21,Q-Learning,T9,"(96, 10)",23,19.0
21,Q-Learning,D3,"(19, 15)",21,10.0
21,Q-Learning,D4,"(3, 76)",16,23.0
21,Q-Learning,D5,"(17, 89)",15,19.0
21,Q-Learning,D6,"(0, 54)",14,17.0
21,Q-Learning,D8,"(80, 2)",4,15.0
22,Greedy,D6,"(0, 54)",15,17.0
22,Greedy,D7,"(22, 7)",9,28.0
22,Greedy,D8,"(80, 2)",5,15.0
