time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(72, 86)",2,14.0
0,Greedy,T2,"(77, 30)",2,12.0
0,Greedy,T3,"(25, 11)",9,27.0
0,Greedy,T4,"(97, 30)",5,30.0
0,Greedy,T5,"(9, 85)",9,11.0
0,Greedy,T6,"(67, 72)",10,19.0
0,Greedy,T7,"(92, 27)",9,26.0
0,Greedy,T8,"(60, 23)",1,27.0
0,Greedy,T9,"(7, 63)",6,10.0
0,Greedy,T10,"(25, 90)",5,23.0
0,Auction,T1,"(72, 86)",2,14.0
0,Auction,T2,"(77, 30)",2,12.0
0,Auction,T3,"(25, 11)",9,27.0
0,Auction,T4,"(97, 30)",5,30.0
0,Auction,T5,"(9, 85)",9,11.0
0,Auction,T6,"(67, 72)",10,19.0
0,Auction,T7,"(92, 27)",9,26.0
0,Auction,T8,"(60, 23)",1,27.0
0,Auction,T9,"(7, 63)",6,10.0
0,Auction,T10,"(25, 90)",5,23.0
0,Q-Learning,T1,"(72, 86)",2,14.0
0,Q-Learning,T2,"(77, 30)",2,12.0
0,Q-Learning,T3,"(25, 11)",9,27.0
0,Q-Learning,T4,"(97, 30)",5,30.0
0,Q-Learning,T5,"(9, 85)",9,11.0
0,Q-Learning,T6,"(67, 72)",10,19.0
0,Q-Learning,T7,"(92, 27)",9,26.0
0,Q-Learning,T8,"(60, 23)",1,27.0
0,Q-Learning,T9,"(7, 63)",6,10.0
0,Q-Learning,T10,"(25, 90)",5,23.0
2,Greedy,D1,"(34, 9)",4,17.0
2,Auction,D1,"(34, 9)",4,17.0
2,Q-Learning,D1,"(34, 9)",4,17.0
3,Greedy,D1,"(34, 9)",5,17.0
3,Auction,D1,"(34, 9)",5,17.0
3,Q-Learning,D1,"(34, 9)",5,17.0
4,Greedy,D1,"(34, 9)",6,17.0
4,Auction,D1,"(34, 9)",6,17.0
4,Q-Learning,D1,"(34, 9)",6,17.0
5,Greedy,D1,"(34, 9)",7,17.0
5,Greedy,D2,"(90, 79)",1,15.0
5,Auction,D1,"(34, 9)",7,17.0
5,Auction,D2,"(90, 79)",1,15.0
5,Q-Learning,D1,"(34, 9)",7,17.0
5,Q-Learning,D2,"(90, 79)",1,15.0
6,Greedy,D1,"(34, 9)",8,17.0
6,Greedy,D2,"(90, 79)",2,15.0
6,Greedy,D3,"(12, 7)",2,19.0
6,Auction,D1,"(34, 9)",8,17.0
6,Auction,D2,"(90, 79)",2,15.0
6,Auction,D3,"(12, 7)",2,19.0
6,Q-Learning,D1,"(34, 9)",8,17.0
6,Q-Learning,D2,"(90, 79)",2,15.0
6,Q-Learning,D3,"(12, 7)",2,19.0
7,Greedy,D1,"(34, 9)",9,17.0
7,Greedy,D2,"(90, 79)",3,15.0
7,Greedy,D3,"(12, 7)",3,19.0
7,Greedy,D4,"(79, 10)",10,28.0
7,Auction,D1,"(34, 9)",9,17.0
7,Auction,D2,"(90, 79)",3,15.0
7,Auction,D3,"(12, 7)",3,19.0
7,Auction,D4,"(79, 10)",10,28.0
7,Q-Learning,D1,"(34, 9)",9,17.0
7,Q-Learning,D2,"(90, 79)",3,15.0
7,Q-Learning,D3,"(12, 7)",3,19.0
7,Q-Learning,D4,"(79, 10)",10,28.0
8,Greedy,D1,"(34, 9)",10,17.0
8,Greedy,D2,"(90, 79)",4,15.0
8,Greedy,D3,"(12, 7)",4,19.0
8,Greedy,D4,"(79, 10)",11,28.0
8,Greedy,D5,"(71, 21)",7,26.0
8,Auction,D1,"(34, 9)",10,17.0
8,Auction,D2,"(90, 79)",4,15.0
8,Auction,D3,"(12, 7)",4,19.0
8,Auction,D4,"(79, 10)",11,28.0
8,Auction,D5,"(71, 21)",7,26.0
8,Q-Learning,D1,"(34, 9)",10,17.0
8,Q-Learning,D2,"(90, 79)",4,15.0
8,Q-Learning,D3,"(12, 7)",4,19.0
8,Q-Learning,D4,"(79, 10)",11,28.0
8,Q-Learning,D5,"(71, 21)",7,26.0
9,Greedy,D1,"(34, 9)",11,17.0
9,Greedy,D2,"(90, 79)",5,15.0
9,Greedy,D3,"(12, 7)",5,19.0
9,Greedy,D4,"(79, 10)",12,28.0
9,Greedy,D5,"(71, 21)",8,26.0
9,Greedy,D6,"(60, 20)",3,26.0
9,Auction,D1,"(34, 9)",11,17.0
9,Auction,D2,"(90, 79)",5,15.0
9,Auction,D3,"(12, 7)",5,19.0
9,Auction,D4,"(79, 10)",12,28.0
9,Auction,D5,"(71, 21)",8,26.0
9,Auction,D6,"(60, 20)",3,26.0
9,Q-Learning,D1,"(34, 9)",11,17.0
9,Q-Learning,D2,"(90, 79)",5,15.0
9,Q-Learning,D3,"(12, 7)",5,19.0
9,Q-Learning,D4,"(79, 10)",12,28.0
9,Q-Learning,D5,"(71, 21)",8,26.0
9,Q-Learning,D6,"(60, 20)",3,26.0
10,Greedy,D1,"(34, 9)",12,17.0
10,Greedy,D2,"(90, 79)",6,15.0
10,Greedy,D3,"(12, 7)",6,19.0
10,Greedy,D4,"(79, 10)",13,28.0
10,Greedy,D5,"(71, 21)",9,26.0
10,Greedy,D6,"(60, 20)",4,26.0
10,Auction,D1,"(34, 9)",12,17.0
10,Auction,D2,"(90, 79)",6,15.0
10,Auction,D3,"(12, 7)",6,19.0
10,Auction,D4,"(79, 10)",13,28.0
10,Auction,D5,"(71, 21)",9,26.0
10,Auction,D6,"(60, 20)",4,26.0
10,Q-Learning,D1,"(34, 9)",12,17.0
10,Q-Learning,D2,"(90, 79)",6,15.0
10,Q-Learning,D3,"(12, 7)",6,19.0
10,Q-Learning,D4,"(79, 10)",13,28.0
10,Q-Learning,D5,"(71, 21)",9,26.0
10,Q-Learning,D6,"(60, 20)",4,26.0
11,Greedy,D1,"(34, 9)",13,17.0
11,Greedy,D2,"(90, 79)",7,15.0
11,Greedy,D3,"(12, 7)",7,19.0
11,Greedy,D4,"(79, 10)",14,28.0
11,Greedy,D5,"(71, 21)",10,26.0
11,Greedy,D6,"(60, 20)",5,26.0
11,Greedy,D7,"(43, 51)",3,13.0
11,Auction,D1,"(34, 9)",13,17.0
11,Auction,D2,"(90, 79)",7,15.0
11,Auction,D3,"(12, 7)",7,19.0
11,Auction,D4,"(79, 10)",14,28.0
11,Auction,D5,"(71, 21)",10,26.0
11,Auction,D6,"(60, 20)",5,26.0
11,Auction,D7,"(43, 51)",3,13.0
11,Q-Learning,D1,"(34, 9)",13,17.0
11,Q-Learning,D2,"(90, 79)",7,15.0
11,Q-Learning,D3,"(12, 7)",7,19.0
11,Q-Learning,D4,"(79, 10)",14,28.0
11,Q-Learning,D5,"(71, 21)",10,26.0
11,Q-Learning,D6,"(60, 20)",5,26.0
11,Q-Learning,D7,"(43, 51)",3,13.0
12,Greedy,D1,"(34, 9)",14,17.0
12,Greedy,D2,"(90, 79)",8,15.0
12,Greedy,D3,"(12, 7)",8,19.0
