time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(6, 9)",7,19.0
0,Greedy,T2,"(46, 55)",9,10.0
0,Greedy,T3,"(77, 18)",10,11.0
0,Greedy,T4,"(17, 98)",6,24.0
0,Greedy,T5,"(11, 61)",2,19.0
0,Greedy,T6,"(54, 59)",4,21.0
0,Greedy,T7,"(30, 92)",3,28.0
0,Greedy,T8,"(34, 54)",8,24.0
0,Greedy,T9,"(42, 17)",7,26.0
0,Greedy,T10,"(25, 81)",3,29.0
0,Auction,T1,"(6, 9)",7,19.0
0,Auction,T2,"(46, 55)",9,10.0
0,Auction,T3,"(77, 18)",10,11.0
0,Auction,T4,"(17, 98)",6,24.0
0,Auction,T5,"(11, 61)",2,19.0
0,Auction,T6,"(54, 59)",4,21.0
0,Auction,T7,"(30, 92)",3,28.0
0,Auction,T8,"(34, 54)",8,24.0
0,Auction,T9,"(42, 17)",7,26.0
0,Auction,T10,"(25, 81)",3,29.0
0,Q-Learning,T1,"(6, 9)",7,19.0
0,Q-Learning,T2,"(46, 55)",9,10.0
0,Q-Learning,T3,"(77, 18)",10,11.0
0,Q-Learning,T4,"(17, 98)",6,24.0
0,Q-Learning,T5,"(11, 61)",2,19.0
0,Q-Learning,T6,"(54, 59)",4,21.0
0,Q-Learning,T7,"(30, 92)",3,28.0
0,Q-Learning,T8,"(34, 54)",8,24.0
0,Q-Learning,T9,"(42, 17)",7,26.0
0,Q-Learning,T10,"(25, 81)",3,29.0
2,Greedy,D1,"(48, 48)",10,10.0
2,Auction,D1,"(48, 48)",10,10.0
2,Q-Learning,D1,"(48, 48)",10,10.0
3,Greedy,D1,"(48, 48)",11,10.0
3,Greedy,D2,"(49, 8)",10,27.0
3,Auction,D1,"(48, 48)",11,10.0
3,Auction,D2,"(49, 8)",10,27.0
3,Q-Learning,D1,"(48, 48)",11,10.0
3,Q-Learning,D2,"(49, 8)",10,27.0
4,Greedy,D1,"(48, 48)",12,10.0
4,Greedy,D2,"(49, 8)",11,27.0
4,Greedy,D3,"(99, 60)",3,12.0
4,Auction,D1,"(48, 48)",12,10.0
4,Auction,D2,"(49, 8)",11,27.0
4,Auction,D3,"(99, 60)",3,12.0
4,Q-Learning,D1,"(48, 48)",12,10.0
4,Q-Learning,D2,"(49, 8)",11,27.0
4,Q-Learning,D3,"(99, 60)",3,12.0
5,Greedy,D1,"(48, 48)",13,10.0
5,Greedy,D2,"(49, 8)",12,27.0
5,Greedy,D3,"(99, 60)",4,12.0
5,Auction,D1,"(48, 48)",13,10.0
5,Auction,D2,"(49, 8)",12,27.0
5,Auction,D3,"(99, 60)",4,12.0
5,Q-Learning,D1,"(48, 48)",13,10.0
5,Q-Learning,D2,"(49, 8)",12,27.0
5,Q-Learning,D3,"(99, 60)",4,12.0
6,Greedy,D1,"(48, 48)",14,10.0
6,Greedy,D2,"(49, 8)",13,27.0
6,Greedy,D3,"(99, 60)",5,12.0
6,Auction,D1,"(48, 48)",14,10.0
6,Auction,D2,"(49, 8)",13,27.0
6,Auction,D3,"(99, 60)",5,12.0
6,Q-Learning,D1,"(48, 48)",14,10.0
6,Q-Learning,D2,"(49, 8)",13,27.0
6,Q-Learning,D3,"(99, 60)",5,12.0
7,Greedy,D1,"(48, 48)",15,10.0
7,Greedy,D2,"(49, 8)",14,27.0
7,Greedy,D3,"(99, 60)",6,12.0
7,Greedy,D4,"(85, 31)",9,12.0
7,Auction,D1,"(48, 48)",15,10.0
7,Auction,D2,"(49, 8)",14,27.0
7,Auction,D3,"(99, 60)",6,12.0
7,Auction,D4,"(85, 31)",9,12.0
7,Q-Learning,D1,"(48, 48)",15,10.0
7,Q-Learning,D2,"(49, 8)",14,27.0
7,Q-Learning,D3,"(99, 60)",6,12.0
7,Q-Learning,D4,"(85, 31)",9,12.0
8,Greedy,D1,"(48, 48)",16,10.0
8,Greedy,D2,"(49, 8)",15,27.0
8,Greedy,D3,"(99, 60)",7,12.0
8,Greedy,D4,"(85, 31)",10,12.0
8,Auction,D1,"(48, 48)",16,10.0
8,Auction,D2,"(49, 8)",15,27.0
8,Auction,D3,"(99, 60)",7,12.0
8,Auction,D4,"(85, 31)",10,12.0
8,Q-Learning,D1,"(48, 48)",16,10.0
8,Q-Learning,D2,"(49, 8)",15,27.0
8,Q-Learning,D3,"(99, 60)",7,12.0
8,Q-Learning,D4,"(85, 31)",10,12.0
9,Greedy,D1,"(48, 48)",17,10.0
9,Greedy,D2,"(49, 8)",16,27.0
9,Greedy,D3,"(99, 60)",8,12.0
9,Greedy,D4,"(85, 31)",11,12.0
9,Greedy,D5,"(9, 20)",9,18.0
9,Auction,D1,"(48, 48)",17,10.0
9,Auction,D2,"(49, 8)",16,27.0
9,Auction,D3,"(99, 60)",8,12.0
9,Auction,D4,"(85, 31)",11,12.0
9,Auction,D5,"(9, 20)",9,18.0
9,Q-Learning,D1,"(48, 48)",17,10.0
9,Q-Learning,D2,"(49, 8)",16,27.0
9,Q-Learning,D3,"(99, 60)",8,12.0
9,Q-Learning,D4,"(85, 31)",11,12.0
9,Q-Learning,D5,"(9, 20)",9,18.0
10,Greedy,D1,"(48, 48)",18,10.0
10,Greedy,D2,"(49, 8)",17,27.0
10,Greedy,D3,"(99, 60)",9,12.0
10,Greedy,D4,"(85, 31)",12,12.0
10,Greedy,D5,"(9, 20)",10,18.0
10,Greedy,D6,"(77, 100)",10,17.0
10,Auction,D1,"(48, 48)",18,10.0
10,Auction,D2,"(49, 8)",17,27.0
10,Auction,D3,"(99, 60)",9,12.0
10,Auction,D4,"(85, 31)",12,12.0
10,Auction,D5,"(9, 20)",10,18.0
10,Auction,D6,"(77, 100)",10,17.0
10,Q-Learning,D1,"(48, 48)",18,10.0
10,Q-Learning,D2,"(49, 8)",17,27.0
10,Q-Learning,D3,"(99, 60)",9,12.0
10,Q-Learning,D4,"(85, 31)",12,12.0
10,Q-Learning,D5,"(9, 20)",10,18.0
10,Q-Learning,D6,"(77, 100)",10,17.0
11,Greedy,D1,"(48, 48)",19,10.0
11,Greedy,D2,"(49, 8)",18,27.0
11,Greedy,D3,"(99, 60)",10,12.0
11,Greedy,D4,"(85, 31)",13,12.0
11,Greedy,D5,"(9, 20)",11,18.0
11,Greedy,D6,"(77, 100)",11,17.0
11,Auction,D1,"(48, 48)",19,10.0
11,Auction,D2,"(49, 8)",18,27.0
11,Auction,D3,"(99, 60)",10,12.0
11,Auction,D4,"(85, 31)",13,12.0
11,Auction,D5,"(9, 20)",11,18.0
11,Auction,D6,"(77, 100)",11,17.0
11,Q-Learning,D1,"(48, 48)",19,10.0
11,Q-Learning,D2,"(49, 8)",18,27.0
11,Q-Learning,D3,"(99, 60)",10,12.0
11,Q-Learning,D4,"(85, 31)",13,12.0
11,Q-Learning,D5,"(9, 20)",11,18.0
11,Q-Learning,D6,"(77, 100)",11,17.0
12,Greedy,D1,"(48, 48)",20,10.0
12,Greedy,D2,"(49, 8)",19,27.0
12,Greedy,D3,"(99, 60)",11,12.0
12,Greedy,D4,"(85, 31)",14,12.0
12,Greedy,D5,"(9, 20)",12,18.0
12,Greedy,D6,"(77, 100)",12,17.0
12,Greedy,D7,"(49, 49)",2,22.0
12,Auction,D1,"(48, 48)",20,10.0
12,Auction,D2,"(49, 8)",19,27.0
12,Auction,D3,"(99, 60)",11,12.0
12,Auction,D4,"(85, 31)",14,12.0
12,Auction,D5,"(9, 20)",12,18.0
12,Auction,D6,"(77, 100)",12,17.0
12,Auction,D7,"(49, 49)",2,22.0
12,Q-Learning,D1,"(48, 48)",20,10.0
12,Q-Learning,D2,"(49, 8)",19,27.0
