task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,19.0,4.640177798317646,23.640177798317644,1.2442198841219814,23.640177798317644
T9,27.0,0.9486832980505138,27.948683298050515,1.0351364184463154,27.948683298050515
T5,28.0,15.404950503003896,43.404950503003896,1.5501768036787105,43.404950503003896
T1,26.0,10.547511554864494,36.54751155486449,1.405673521340942,36.54751155486449
T8,24.0,16.39561912617551,40.39561912617551,1.6831507969239796,40.39561912617551
T2,30.0,6.623937138128391,36.62393713812839,1.2207979046042796,36.62393713812839
T3,18.0,5.82141639885766,23.82141639885766,1.3234120221587589,23.82141639885766
T7,10.0,2.069118169655856,12.069118169655855,1.2069118169655855,12.069118169655855
T4,15.0,1.3038404810405297,16.30384048104053,1.0869226987360354,16.30384048104053
T6,13.0,3.3747427885527643,16.374742788552766,1.2595955991194434,16.374742788552766
D1,22.0,4.810470351223464,26.810470351223465,1.2186577432374301,26.810470351223465
D5,26.0,1.414213562373095,27.414213562373096,1.0543928293220421,27.414213562373096
D2,26.0,5.903388857258177,31.90338885725818,1.227053417586853,31.90338885725818
D4,26.0,2.42706097986845,28.42706097986845,1.0933484992257096,28.42706097986845
D3,16.0,17.603661235347857,33.60366123534786,2.100228827209241,33.60366123534786
D8,11.0,4.201190307520001,15.201190307520001,1.3819263915927273,15.201190307520001
D9,18.0,8.83455616972632,26.83455616972632,1.4908086760959067,26.83455616972632
D14,28.0,1.9039432764659772,29.903943276465977,1.0679979741594992,29.903943276465977
D6,18.0,6.797288062161262,24.79728806216126,1.3776271145645145,24.79728806216126
D7,15.0,10.768153277140886,25.768153277140886,1.7178768851427257,25.768153277140886
D21,23.0,2.9533408577782247,25.953340857778226,1.1284061242512273,25.953340857778226
D24,11.0,2.217739242322861,13.21773924232286,1.2016126583929874,13.21773924232286
D30,22.0,0.5665577237325317,22.566557723732533,1.0257526238060242,22.566557723732533
D18,10.0,4.2019340784929025,14.201934078492902,1.4201934078492902,14.201934078492902
D13,21.0,1.7950549357115013,22.7950549357115,1.0854788064624525,22.7950549357115
