task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T1,13.0,0.7453559924999299,13.74535599249993,1.0573350763461484,13.74535599249993
T4,12.0,1.25,13.25,1.1041666666666667,13.25
T5,29.0,2.2825424421026654,31.282542442102667,1.0787083600725058,31.282542442102667
T6,16.0,1.8027756377319946,17.802775637731994,1.1126734773582496,17.802775637731994
T2,11.0,2.0,13.0,1.1818181818181819,13.0
T8,27.0,1.5,28.5,1.0555555555555556,28.5
T7,18.0,4.911720676097125,22.911720676097126,1.2728733708942848,22.911720676097126
T3,13.0,7.0014575741959115,20.00145757419591,1.5385736595535315,20.00145757419591
T9,24.0,10.4,34.4,1.4333333333333333,34.4
T10,23.0,12.365191433361373,35.365191433361375,1.5376170188417988,35.365191433361375
D3,20.0,13.186693629901654,33.186693629901654,1.6593346814950827,33.186693629901654
D4,26.0,3.400367627183861,29.40036762718386,1.1307833702763024,29.40036762718386
D1,23.0,2.9814239699997196,25.98142396999972,1.1296271291304227,25.98142396999972
D9,22.0,5.963430220938282,27.96343022093828,1.2710650100426493,27.96343022093828
D8,19.0,2.030381486221699,21.0303814862217,1.1068621834853527,21.0303814862217
D17,13.0,15.566390076058097,28.5663900760581,2.1974146212352386,28.5663900760581
D7,28.0,1.345362404707371,29.34536240470737,1.0480486573109775,29.34536240470737
D19,16.0,9.172725270544676,25.172725270544674,1.5732953294090422,25.172725270544674
D10,25.0,2.1092604371762,27.1092604371762,1.084370417487048,27.1092604371762
D12,27.0,5.270462766947299,32.2704627669473,1.1952023247017518,32.2704627669473
D14,18.0,4.716449719776908,22.716449719776907,1.2620249844320504,22.716449719776907
D18,15.0,1.286953767623375,16.286953767623373,1.0857969178415583,16.286953767623373
D29,14.0,7.496665925596526,21.496665925596524,1.535476137542609,21.496665925596524
D20,17.0,1.9026297590440446,18.902629759044046,1.1119193975908264,18.902629759044046
D25,10.0,3.1943828249996997,13.1943828249997,1.31943828249997,13.1943828249997
