time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(38, 99)",1,28.0
0,Greedy,T2,"(22, 6)",8,24.0
0,Greedy,T3,"(6, 79)",5,16.0
0,Greedy,T4,"(87, 82)",7,17.0
0,Greedy,T5,"(83, 52)",4,18.0
0,Greedy,T6,"(18, 66)",6,24.0
0,Greedy,T7,"(54, 30)",6,28.0
0,Greedy,T8,"(84, 81)",7,14.0
0,Greedy,T9,"(97, 11)",1,18.0
0,Greedy,T10,"(86, 55)",4,29.0
0,Auction,T1,"(38, 99)",1,28.0
0,Auction,T2,"(22, 6)",8,24.0
0,Auction,T3,"(6, 79)",5,16.0
0,Auction,T4,"(87, 82)",7,17.0
0,Auction,T5,"(83, 52)",4,18.0
0,Auction,T6,"(18, 66)",6,24.0
0,Auction,T7,"(54, 30)",6,28.0
0,Auction,T8,"(84, 81)",7,14.0
0,Auction,T9,"(97, 11)",1,18.0
0,Auction,T10,"(86, 55)",4,29.0
0,Q-Learning,T1,"(38, 99)",1,28.0
0,Q-Learning,T2,"(22, 6)",8,24.0
0,Q-Learning,T3,"(6, 79)",5,16.0
0,Q-Learning,T4,"(87, 82)",7,17.0
0,Q-Learning,T5,"(83, 52)",4,18.0
0,Q-Learning,T6,"(18, 66)",6,24.0
0,Q-Learning,T7,"(54, 30)",6,28.0
0,Q-Learning,T8,"(84, 81)",7,14.0
0,Q-Learning,T9,"(97, 11)",1,18.0
0,Q-Learning,T10,"(86, 55)",4,29.0
1,Greedy,D1,"(72, 47)",2,26.0
1,Auction,T1,"(38, 99)",2,28.0
1,Q-Learning,T10,"(86, 55)",5,29.0
2,Greedy,D1,"(72, 47)",3,26.0
2,Greedy,D2,"(46, 68)",7,24.0
2,Auction,T1,"(38, 99)",3,28.0
2,Auction,D2,"(46, 68)",7,24.0
2,Q-Learning,T10,"(86, 55)",6,29.0
2,Q-Learning,D2,"(46, 68)",7,24.0
3,Greedy,D1,"(72, 47)",4,26.0
3,Greedy,D2,"(46, 68)",8,24.0
3,Greedy,D3,"(66, 73)",7,19.0
3,Auction,T1,"(38, 99)",4,28.0
3,Auction,D2,"(46, 68)",8,24.0
3,Auction,D3,"(66, 73)",7,19.0
3,Q-Learning,T10,"(86, 55)",7,29.0
3,Q-Learning,D2,"(46, 68)",8,24.0
3,Q-Learning,D3,"(66, 73)",7,19.0
4,Greedy,D1,"(72, 47)",5,26.0
4,Greedy,D2,"(46, 68)",9,24.0
4,Greedy,D3,"(66, 73)",8,19.0
4,Auction,T1,"(38, 99)",5,28.0
4,Auction,D2,"(46, 68)",9,24.0
4,Auction,D3,"(66, 73)",8,19.0
4,Q-Learning,T10,"(86, 55)",8,29.0
4,Q-Learning,D2,"(46, 68)",9,24.0
4,Q-Learning,D3,"(66, 73)",8,19.0
5,Greedy,D1,"(72, 47)",6,26.0
5,Greedy,D2,"(46, 68)",10,24.0
5,Greedy,D3,"(66, 73)",9,19.0
5,Auction,T1,"(38, 99)",6,28.0
5,Auction,D2,"(46, 68)",10,24.0
5,Auction,D3,"(66, 73)",9,19.0
5,Q-Learning,T10,"(86, 55)",9,29.0
5,Q-Learning,D2,"(46, 68)",10,24.0
5,Q-Learning,D3,"(66, 73)",9,19.0
6,Greedy,D1,"(72, 47)",7,26.0
6,Greedy,D2,"(46, 68)",11,24.0
6,Greedy,D3,"(66, 73)",10,19.0
6,Auction,T1,"(38, 99)",7,28.0
6,Auction,D2,"(46, 68)",11,24.0
6,Auction,D3,"(66, 73)",10,19.0
6,Q-Learning,T10,"(86, 55)",10,29.0
6,Q-Learning,D2,"(46, 68)",11,24.0
6,Q-Learning,D3,"(66, 73)",10,19.0
7,Greedy,D1,"(72, 47)",8,26.0
7,Greedy,D2,"(46, 68)",12,24.0
7,Greedy,D3,"(66, 73)",11,19.0
7,Greedy,D4,"(43, 39)",3,26.0
7,Auction,T1,"(38, 99)",8,28.0
7,Auction,D2,"(46, 68)",12,24.0
7,Auction,D3,"(66, 73)",11,19.0
7,Auction,D4,"(43, 39)",3,26.0
7,Q-Learning,T10,"(86, 55)",11,29.0
7,Q-Learning,D2,"(46, 68)",12,24.0
7,Q-Learning,D3,"(66, 73)",11,19.0
7,Q-Learning,D4,"(43, 39)",3,26.0
8,Greedy,D1,"(72, 47)",9,26.0
8,Greedy,D2,"(46, 68)",13,24.0
8,Greedy,D3,"(66, 73)",12,19.0
8,Greedy,D4,"(43, 39)",4,26.0
8,Greedy,D5,"(37, 74)",2,10.0
8,Auction,T1,"(38, 99)",9,28.0
8,Auction,D2,"(46, 68)",13,24.0
8,Auction,D3,"(66, 73)",12,19.0
8,Auction,D4,"(43, 39)",4,26.0
8,Auction,D5,"(37, 74)",2,10.0
8,Q-Learning,T10,"(86, 55)",12,29.0
8,Q-Learning,D2,"(46, 68)",13,24.0
8,Q-Learning,D3,"(66, 73)",12,19.0
8,Q-Learning,D4,"(43, 39)",4,26.0
8,Q-Learning,D5,"(37, 74)",2,10.0
9,Greedy,D1,"(72, 47)",10,26.0
9,Greedy,D2,"(46, 68)",14,24.0
9,Greedy,D3,"(66, 73)",13,19.0
9,Greedy,D4,"(43, 39)",5,26.0
9,Greedy,D5,"(37, 74)",3,10.0
9,Auction,T1,"(38, 99)",10,28.0
9,Auction,D2,"(46, 68)",14,24.0
9,Auction,D3,"(66, 73)",13,19.0
9,Auction,D4,"(43, 39)",5,26.0
9,Auction,D5,"(37, 74)",3,10.0
9,Q-Learning,T10,"(86, 55)",13,29.0
9,Q-Learning,D2,"(46, 68)",14,24.0
9,Q-Learning,D3,"(66, 73)",13,19.0
9,Q-Learning,D4,"(43, 39)",5,26.0
9,Q-Learning,D5,"(37, 74)",3,10.0
10,Greedy,D1,"(72, 47)",11,26.0
10,Greedy,D2,"(46, 68)",15,24.0
10,Greedy,D3,"(66, 73)",14,19.0
10,Greedy,D4,"(43, 39)",6,26.0
10,Greedy,D5,"(37, 74)",4,10.0
10,Auction,T1,"(38, 99)",11,28.0
10,Auction,D2,"(46, 68)",15,24.0
10,Auction,D3,"(66, 73)",14,19.0
