time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(9, 14)",99.0,False,0.0,0.0
0,Greedy,V2,"(59, 53)",67.0,False,0.0,0.0
0,Greedy,V3,"(62, 79)",67.0,False,0.0,0.0
0,Greedy,V4,"(82, 5)",92.0,False,0.0,0.0
0,Greedy,V5,"(36, 4)",60.0,False,0.0,0.0
0,Greedy,V6,"(23, 15)",93.0,False,0.0,0.0
0,Greedy,V7,"(62, 39)",65.0,False,0.0,0.0
0,Greedy,V8,"(95, 75)",50.0,False,0.0,0.0
0,Greedy,V9,"(83, 67)",96.0,False,0.0,0.0
0,Greedy,V10,"(19, 47)",83.0,False,0.0,0.0
0,Auction,V1,"(9, 14)",99.0,False,0.0,0.0
0,Auction,V2,"(59, 53)",67.0,False,0.0,0.0
0,Auction,V3,"(62, 79)",67.0,False,0.0,0.0
0,Auction,V4,"(82, 5)",92.0,False,0.0,0.0
0,Auction,V5,"(36, 4)",60.0,False,0.0,0.0
0,Auction,V6,"(23, 15)",93.0,False,0.0,0.0
0,Auction,V7,"(62, 39)",65.0,False,0.0,0.0
0,Auction,V8,"(95, 75)",50.0,False,0.0,0.0
0,Auction,V9,"(83, 67)",96.0,False,0.0,0.0
0,Auction,V10,"(19, 47)",83.0,False,0.0,0.0
0,Q-Learning,V1,"(9, 14)",99.0,False,0.0,0.0
0,Q-Learning,V2,"(59, 53)",67.0,False,0.0,0.0
0,Q-Learning,V3,"(62, 79)",67.0,False,0.0,0.0
0,Q-Learning,V4,"(82, 5)",92.0,False,0.0,0.0
0,Q-Learning,V5,"(36, 4)",60.0,False,0.0,0.0
0,Q-Learning,V6,"(23, 15)",93.0,False,0.0,0.0
0,Q-Learning,V7,"(62, 39)",65.0,False,0.0,0.0
0,Q-Learning,V8,"(95, 75)",50.0,False,0.0,0.0
0,Q-Learning,V9,"(83, 67)",96.0,False,0.0,0.0
0,Q-Learning,V10,"(19, 47)",83.0,False,0.0,0.0
1,Greedy,V1,"(9, 14)",80.73313841655651,True,18.266861583443486,1.0
1,Greedy,V2,"(59, 53)",33.65004145962637,True,33.34995854037363,1.0
1,Greedy,V3,"(62, 79)",24.256314581274466,True,42.74368541872553,1.0
1,Greedy,V4,"(82, 5)",70.13643578734474,True,21.86356421265527,1.0
1,Greedy,V5,"(36, 4)",31.164244024931417,True,28.835755975068583,1.0
1,Greedy,V6,"(23, 15)",57.613356648652925,True,35.386643351347075,1.0
1,Greedy,V7,"(62, 39)",36.553031606050524,True,28.446968393949472,1.0
1,Greedy,V8,"(95, 75)",36.772737664756974,True,13.22726233524303,1.0
1,Greedy,V9,"(83, 67)",81.17900536509144,True,14.82099463490856,1.0
1,Greedy,V10,"(19, 47)",50.44337611776019,True,32.55662388223981,1.0
1,Auction,V1,"(0, 21)",80.73313841655651,True,18.266861583443486,1.0
1,Auction,V2,"(89, 56)",33.65004145962637,True,33.34995854037363,1.0
1,Auction,V3,"(0, 76)",35.654576964774336,True,31.345423035225664,1.0
1,Auction,V4,"(68, 2)",70.13643578734474,True,21.86356421265527,1.0
1,Auction,V5,"(30, 3)",30.39172374697018,True,29.60827625302982,1.0
1,Auction,V6,"(50, 3)",57.613356648652925,True,35.386643351347075,1.0
1,Auction,V7,"(45, 20)",35.16721138133734,True,29.832788618662658,1.0
1,Auction,V8,"(94, 86)",36.772737664756974,True,13.22726233524303,1.0
1,Auction,V9,"(85, 86)",81.17900536509144,True,14.82099463490856,1.0
1,Auction,V10,"(63, 17)",39.24863072574087,True,43.75136927425913,1.0
1,Q-Learning,V1,"(0, 21)",80.73313841655651,True,18.266861583443486,1.0
1,Q-Learning,V2,"(45, 20)",36.017011482458905,True,30.982988517541095,1.0
1,Q-Learning,V3,"(85, 86)",51.99306157327623,True,15.006938426723769,1.0
1,Q-Learning,V4,"(68, 2)",70.13643578734474,True,21.86356421265527,1.0
1,Q-Learning,V5,"(50, 3)",30.59643311523818,True,29.40356688476182,1.0
1,Q-Learning,V6,"(30, 3)",60.526889002637546,True,32.473110997362454,1.0
1,Q-Learning,V7,"(63, 17)",36.553031606050524,True,28.446968393949472,1.0
1,Q-Learning,V8,"(94, 86)",36.772737664756974,True,13.22726233524303,1.0
1,Q-Learning,V9,"(89, 56)",63.49400718277167,True,32.50599281722833,1.0
1,Q-Learning,V10,"(0, 76)",50.44337611776019,True,32.55662388223981,1.0
2,Greedy,V1,"(9, 14)",80.73313841655651,True,17.266861583443486,1.0
2,Greedy,V2,"(59, 53)",33.65004145962637,True,32.34995854037363,1.0
2,Greedy,V3,"(62, 79)",24.256314581274466,True,41.74368541872553,1.0
