time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(17, 21)",7,28.0
0,Greedy,T2,"(13, 84)",9,25.0
0,Greedy,T3,"(92, 27)",6,17.0
0,Greedy,T4,"(70, 18)",9,22.0
0,Greedy,T5,"(10, 39)",8,14.0
0,Greedy,T6,"(29, 24)",7,27.0
0,Greedy,T7,"(60, 44)",8,29.0
0,Greedy,T8,"(86, 60)",10,21.0
0,Greedy,T9,"(75, 49)",10,30.0
0,Greedy,T10,"(38, 98)",7,21.0
0,Auction,T1,"(17, 21)",7,28.0
0,Auction,T2,"(13, 84)",9,25.0
0,Auction,T3,"(92, 27)",6,17.0
0,Auction,T4,"(70, 18)",9,22.0
0,Auction,T5,"(10, 39)",8,14.0
0,Auction,T6,"(29, 24)",7,27.0
0,Auction,T7,"(60, 44)",8,29.0
0,Auction,T8,"(86, 60)",10,21.0
0,Auction,T9,"(75, 49)",10,30.0
0,Auction,T10,"(38, 98)",7,21.0
0,Q-Learning,T1,"(17, 21)",7,28.0
0,Q-Learning,T2,"(13, 84)",9,25.0
0,Q-Learning,T3,"(92, 27)",6,17.0
0,Q-Learning,T4,"(70, 18)",9,22.0
0,Q-Learning,T5,"(10, 39)",8,14.0
0,Q-Learning,T6,"(29, 24)",7,27.0
0,Q-Learning,T7,"(60, 44)",8,29.0
0,Q-Learning,T8,"(86, 60)",10,21.0
0,Q-Learning,T9,"(75, 49)",10,30.0
0,Q-Learning,T10,"(38, 98)",7,21.0
1,Q-Learning,T1,"(17, 21)",8,28.0
1,Q-Learning,T5,"(10, 39)",9,14.0
2,Greedy,D1,"(45, 42)",4,27.0
2,Auction,D1,"(45, 42)",4,27.0
2,Q-Learning,D1,"(45, 42)",4,27.0
3,Greedy,D1,"(45, 42)",5,27.0
3,Auction,D1,"(45, 42)",5,27.0
3,Q-Learning,D1,"(45, 42)",5,27.0
4,Greedy,D1,"(45, 42)",6,27.0
4,Auction,D1,"(45, 42)",6,27.0
4,Q-Learning,D1,"(45, 42)",6,27.0
5,Greedy,D1,"(45, 42)",7,27.0
5,Auction,D1,"(45, 42)",7,27.0
5,Q-Learning,D1,"(45, 42)",7,27.0
6,Greedy,D1,"(45, 42)",8,27.0
6,Greedy,D2,"(51, 45)",3,10.0
