task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
E1,18.0,0.40061680838488767,18.40061680838489,1.0222564893547161,18.40061680838489
T9,12.0,3.6687872655688283,15.668787265568827,1.3057322721307356,15.668787265568827
T3,16.0,4.110960958218893,20.110960958218893,1.2569350598886808,20.110960958218893
T5,21.0,3.574284572341944,24.574284572341945,1.1702040272543783,24.574284572341945
T10,24.0,1.741048534648015,25.741048534648016,1.0725436889436673,25.741048534648016
T6,18.0,2.5124689052802225,20.512468905280222,1.1395816058489012,20.512468905280222
T1,11.0,6.16937796619691,17.16937796619691,1.5608525423815374,17.16937796619691
T7,15.0,4.280949732506199,19.2809497325062,1.2853966488337467,19.2809497325062
T2,12.0,5.4112152054783405,17.411215205478342,1.4509346004565284,17.411215205478342
T4,15.0,16.669999666733315,31.669999666733315,2.1113333111155543,31.669999666733315
E3,27.0,3.8118237105091834,30.811823710509184,1.1411786559447845,30.811823710509184
T8,26.0,4.361239292135356,30.361239292135355,1.1677399727744366,30.361239292135355
E2,22.0,8.75803202780168,30.75803202780168,1.3980923649000763,30.75803202780168
E4,20.0,3.303570832737446,23.303570832737446,1.1651785416368723,23.303570832737446
E5,12.0,10.082314279196508,22.08231427919651,1.8401928565997092,22.08231427919651
E6,27.0,1.4866068747318506,28.48660687473185,1.0550595138789574,28.48660687473185
E7,23.0,3.8830561417522667,26.883056141752267,1.1688285279022725,26.883056141752267
E8,13.0,4.975449933505142,17.975449933505143,1.3827269179619341,17.975449933505143
E9,30.0,12.787933765859128,42.78793376585913,1.426264458861971,42.78793376585913
E11,15.0,10.46156988431681,25.46156988431681,1.6974379922877874,25.46156988431681
E13,27.0,3.032743125323596,30.032743125323595,1.1123238194564296,30.032743125323595
E10,29.0,2.729281882077543,31.729281882077544,1.0941131683475016,31.729281882077544
E12,21.0,5.73033460575188,26.730334605751878,1.2728730764643752,26.730334605751878
E14,22.0,4.327817001676481,26.32781700167648,1.1967189546216581,26.32781700167648
E15,17.0,1.4252192813739224,18.425219281373924,1.083836428316113,18.425219281373924
E17,27.0,4.742362280551751,31.742362280551752,1.1756430474278428,31.742362280551752
E16,11.0,1.346291201783626,12.346291201783625,1.1223901092530568,12.346291201783625
E24,13.0,1.711724276862369,14.71172427686237,1.1316710982201823,14.71172427686237
