time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(5, 74)",2,29.0
0,Greedy,T2,"(62, 97)",3,27.0
0,Greedy,T3,"(10, 8)",3,26.0
0,Greedy,T4,"(54, 79)",7,26.0
0,Greedy,T5,"(86, 70)",6,14.0
0,Greedy,T6,"(5, 89)",1,21.0
0,Greedy,T7,"(21, 54)",10,21.0
0,Greedy,T8,"(69, 49)",6,12.0
0,Greedy,T9,"(12, 63)",6,18.0
0,Greedy,T10,"(59, 68)",10,30.0
0,Auction,T1,"(5, 74)",2,29.0
0,Auction,T2,"(62, 97)",3,27.0
0,Auction,T3,"(10, 8)",3,26.0
0,Auction,T4,"(54, 79)",7,26.0
0,Auction,T5,"(86, 70)",6,14.0
0,Auction,T6,"(5, 89)",1,21.0
0,Auction,T7,"(21, 54)",10,21.0
0,Auction,T8,"(69, 49)",6,12.0
0,Auction,T9,"(12, 63)",6,18.0
0,Auction,T10,"(59, 68)",10,30.0
0,Q-Learning,T1,"(5, 74)",2,29.0
0,Q-Learning,T2,"(62, 97)",3,27.0
0,Q-Learning,T3,"(10, 8)",3,26.0
0,Q-Learning,T4,"(54, 79)",7,26.0
0,Q-Learning,T5,"(86, 70)",6,14.0
0,Q-Learning,T6,"(5, 89)",1,21.0
0,Q-Learning,T7,"(21, 54)",10,21.0
0,Q-Learning,T8,"(69, 49)",6,12.0
0,Q-Learning,T9,"(12, 63)",6,18.0
0,Q-Learning,T10,"(59, 68)",10,30.0
4,Greedy,D1,"(74, 50)",8,19.0
4,Auction,D1,"(74, 50)",8,19.0
4,Q-Learning,D1,"(74, 50)",8,19.0
5,Greedy,D1,"(74, 50)",9,19.0
5,Greedy,D2,"(85, 66)",6,30.0
5,Auction,D1,"(74, 50)",9,19.0
5,Auction,D2,"(85, 66)",6,30.0
5,Q-Learning,D1,"(74, 50)",9,19.0
5,Q-Learning,D2,"(85, 66)",6,30.0
6,Greedy,D1,"(74, 50)",10,19.0
6,Greedy,D2,"(85, 66)",7,30.0
6,Greedy,D3,"(47, 22)",7,26.0
6,Auction,D1,"(74, 50)",10,19.0
6,Auction,D2,"(85, 66)",7,30.0
6,Auction,D3,"(47, 22)",7,26.0
6,Q-Learning,D1,"(74, 50)",10,19.0
6,Q-Learning,D2,"(85, 66)",7,30.0
6,Q-Learning,D3,"(47, 22)",7,26.0
7,Greedy,D1,"(74, 50)",11,19.0
7,Greedy,D2,"(85, 66)",8,30.0
7,Greedy,D3,"(47, 22)",8,26.0
7,Greedy,D4,"(51, 38)",5,21.0
