task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T1,14.0,1.0680004681646913,15.06800046816469,1.0762857477260492,15.06800046816469
T4,19.0,3.6443449342783127,22.644344934278312,1.1918076281199113,22.644344934278312
T2,28.0,1.0606601717798212,29.060660171779823,1.037880720420708,29.060660171779823
T3,29.0,3.1868871959954905,32.18688719599549,1.1098926619308789,32.18688719599549
T6,14.0,6.871842709362768,20.871842709362767,1.4908459078116263,20.871842709362767
T5,30.0,2.2138732050190306,32.21387320501903,1.0737957735006343,32.21387320501903
T8,17.0,6.569341671735456,23.569341671735458,1.3864318630432622,23.569341671735458
T7,25.0,5.816112145912178,30.81611214591218,1.2326444858364871,30.81611214591218
T9,29.0,5.517245689653489,34.51724568965349,1.1902498513673618,34.51724568965349
T10,20.0,25.342103744997615,45.342103744997615,2.267105187249881,45.342103744997615
D2,22.0,8.754463147446565,30.754463147446565,1.397930143065753,30.754463147446565
D3,29.0,19.327585352432298,48.327585352432294,1.6664684604287,48.327585352432294
D1,29.0,8.095137429346089,37.09513742934609,1.2791426699774513,37.09513742934609
D4,25.0,11.510864433221338,36.510864433221336,1.4604345773288534,36.510864433221336
D6,10.0,2.9154759474226504,12.91547594742265,1.291547594742265,12.91547594742265
D5,28.0,7.347629163273528,35.34762916327353,1.262415327259769,35.34762916327353
D8,26.0,0.9162456945817024,26.916245694581704,1.0352402190223733,26.916245694581704
D11,13.0,4.759858191164943,17.759858191164945,1.3661429377819188,17.759858191164945
D9,13.0,6.684309986827361,19.684309986827362,1.5141776912944125,19.684309986827362
D7,28.0,12.026013470805694,40.026013470805694,1.4295004811002034,40.026013470805694
D10,11.0,27.908580918579304,38.908580918579304,3.537143719870846,38.908580918579304
D12,20.0,11.6518507113677,31.6518507113677,1.582592535568385,31.6518507113677
D13,18.0,3.783186487605389,21.783186487605388,1.2101770270891883,21.783186487605388
D15,13.0,6.090875588295887,19.090875588295887,1.468528891407376,19.090875588295887
D14,17.0,6.155536126122565,23.155536126122566,1.3620903603601509,23.155536126122566
D16,21.0,5.369182898728632,26.36918289872863,1.2556753761299349,26.36918289872863
D41,12.0,3.80383172636082,15.80383172636082,1.316985977196735,15.80383172636082
D43,12.0,2.576941016011038,14.576941016011038,1.2147450846675865,14.576941016011038
