time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(70, 77)",3,21.0
0,Greedy,T2,"(93, 52)",10,29.0
0,Greedy,T3,"(80, 62)",7,27.0
0,Greedy,T4,"(87, 63)",5,26.0
0,Greedy,T5,"(54, 83)",7,15.0
0,Greedy,T6,"(25, 34)",6,19.0
0,Greedy,T7,"(66, 66)",7,26.0
0,Greedy,T8,"(98, 7)",4,14.0
0,Greedy,T9,"(41, 26)",6,21.0
0,Greedy,T10,"(37, 24)",1,18.0
0,Auction,T1,"(70, 77)",3,21.0
0,Auction,T2,"(93, 52)",10,29.0
0,Auction,T3,"(80, 62)",7,27.0
0,Auction,T4,"(87, 63)",5,26.0
0,Auction,T5,"(54, 83)",7,15.0
0,Auction,T6,"(25, 34)",6,19.0
0,Auction,T7,"(66, 66)",7,26.0
0,Auction,T8,"(98, 7)",4,14.0
0,Auction,T9,"(41, 26)",6,21.0
0,Auction,T10,"(37, 24)",1,18.0
0,Q-Learning,T1,"(70, 77)",3,21.0
0,Q-Learning,T2,"(93, 52)",10,29.0
0,Q-Learning,T3,"(80, 62)",7,27.0
0,Q-Learning,T4,"(87, 63)",5,26.0
0,Q-Learning,T5,"(54, 83)",7,15.0
0,Q-Learning,T6,"(25, 34)",6,19.0
0,Q-Learning,T7,"(66, 66)",7,26.0
0,Q-Learning,T8,"(98, 7)",4,14.0
0,Q-Learning,T9,"(41, 26)",6,21.0
0,Q-Learning,T10,"(37, 24)",1,18.0
1,Greedy,T10,"(37, 24)",2,18.0
1,Auction,T10,"(37, 24)",2,18.0
1,Q-Learning,T4,"(87, 63)",6,26.0
2,Greedy,T10,"(37, 24)",3,18.0
2,Auction,T10,"(37, 24)",3,18.0
2,Q-Learning,T4,"(87, 63)",7,26.0
3,Greedy,T10,"(37, 24)",4,18.0
3,Auction,T10,"(37, 24)",4,18.0
3,Q-Learning,T4,"(87, 63)",8,26.0
4,Greedy,T10,"(37, 24)",5,18.0
4,Auction,T10,"(37, 24)",5,18.0
4,Q-Learning,T4,"(87, 63)",9,26.0
5,Greedy,T10,"(37, 24)",6,18.0
5,Greedy,D2,"(28, 97)",7,29.0
5,Auction,T10,"(37, 24)",6,18.0
5,Auction,D2,"(28, 97)",7,29.0
5,Q-Learning,T4,"(87, 63)",10,26.0
5,Q-Learning,D2,"(28, 97)",7,29.0
6,Greedy,T10,"(37, 24)",7,18.0
6,Greedy,D2,"(28, 97)",8,29.0
6,Auction,T10,"(37, 24)",7,18.0
6,Auction,D2,"(28, 97)",8,29.0
6,Q-Learning,T4,"(87, 63)",11,26.0
6,Q-Learning,D2,"(28, 97)",8,29.0
7,Greedy,T10,"(37, 24)",8,18.0
7,Greedy,D2,"(28, 97)",9,29.0
7,Greedy,D3,"(87, 43)",10,25.0
7,Auction,T10,"(37, 24)",8,18.0
7,Auction,D2,"(28, 97)",9,29.0
7,Auction,D3,"(87, 43)",10,25.0
7,Q-Learning,T4,"(87, 63)",12,26.0
7,Q-Learning,D2,"(28, 97)",9,29.0
7,Q-Learning,D3,"(87, 43)",10,25.0
8,Greedy,T10,"(37, 24)",9,18.0
8,Greedy,D2,"(28, 97)",10,29.0
8,Greedy,D3,"(87, 43)",11,25.0
8,Auction,T10,"(37, 24)",9,18.0
8,Auction,D2,"(28, 97)",10,29.0
8,Auction,D3,"(87, 43)",11,25.0
8,Q-Learning,T4,"(87, 63)",13,26.0
8,Q-Learning,D2,"(28, 97)",10,29.0
8,Q-Learning,D3,"(87, 43)",11,25.0
9,Greedy,T10,"(37, 24)",10,18.0
9,Greedy,D2,"(28, 97)",11,29.0
9,Greedy,D3,"(87, 43)",12,25.0
9,Auction,T10,"(37, 24)",10,18.0
9,Auction,D2,"(28, 97)",11,29.0
9,Auction,D3,"(87, 43)",12,25.0
9,Q-Learning,T4,"(87, 63)",14,26.0
9,Q-Learning,D2,"(28, 97)",11,29.0
9,Q-Learning,D3,"(87, 43)",12,25.0
10,Greedy,T10,"(37, 24)",11,18.0
10,Greedy,D2,"(28, 97)",12,29.0
10,Greedy,D3,"(87, 43)",13,25.0
10,Greedy,D4,"(14, 37)",6,13.0
10,Auction,T10,"(37, 24)",11,18.0
10,Auction,D2,"(28, 97)",12,29.0
10,Auction,D3,"(87, 43)",13,25.0
10,Auction,D4,"(14, 37)",6,13.0
10,Q-Learning,T4,"(87, 63)",15,26.0
10,Q-Learning,D2,"(28, 97)",12,29.0
10,Q-Learning,D3,"(87, 43)",13,25.0
10,Q-Learning,D4,"(14, 37)",6,13.0
11,Greedy,T10,"(37, 24)",12,18.0
