time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(65, 39)",4,18.0
0,Greedy,T2,"(32, 54)",2,30.0
0,Greedy,T3,"(33, 73)",7,12.0
0,Greedy,T4,"(91, 68)",9,28.0
0,Greedy,T5,"(3, 67)",4,17.0
0,Greedy,T6,"(69, 43)",10,28.0
0,Greedy,T7,"(19, 65)",1,25.0
0,Greedy,T8,"(59, 84)",2,14.0
0,Greedy,T9,"(45, 28)",7,16.0
0,Greedy,T10,"(53, 58)",8,17.0
0,Auction,T1,"(65, 39)",4,18.0
0,Auction,T2,"(32, 54)",2,30.0
0,Auction,T3,"(33, 73)",7,12.0
0,Auction,T4,"(91, 68)",9,28.0
0,Auction,T5,"(3, 67)",4,17.0
0,Auction,T6,"(69, 43)",10,28.0
0,Auction,T7,"(19, 65)",1,25.0
0,Auction,T8,"(59, 84)",2,14.0
0,Auction,T9,"(45, 28)",7,16.0
0,Auction,T10,"(53, 58)",8,17.0
0,Q-Learning,T1,"(65, 39)",4,18.0
0,Q-Learning,T2,"(32, 54)",2,30.0
0,Q-Learning,T3,"(33, 73)",7,12.0
0,Q-Learning,T4,"(91, 68)",9,28.0
0,Q-Learning,T5,"(3, 67)",4,17.0
0,Q-Learning,T6,"(69, 43)",10,28.0
0,Q-Learning,T7,"(19, 65)",1,25.0
0,Q-Learning,T8,"(59, 84)",2,14.0
0,Q-Learning,T9,"(45, 28)",7,16.0
0,Q-Learning,T10,"(53, 58)",8,17.0
1,Greedy,T7,"(19, 65)",2,25.0
1,Auction,T7,"(19, 65)",2,25.0
1,Q-Learning,T7,"(19, 65)",2,25.0
2,Greedy,T7,"(19, 65)",3,25.0
2,Greedy,D2,"(90, 52)",10,11.0
2,Auction,T7,"(19, 65)",3,25.0
2,Auction,D2,"(90, 52)",10,11.0
2,Q-Learning,T7,"(19, 65)",3,25.0
2,Q-Learning,D2,"(90, 52)",10,11.0
3,Greedy,T7,"(19, 65)",4,25.0
3,Greedy,D2,"(90, 52)",11,11.0
3,Auction,T7,"(19, 65)",4,25.0
3,Auction,D2,"(90, 52)",11,11.0
3,Q-Learning,T7,"(19, 65)",4,25.0
3,Q-Learning,D2,"(90, 52)",11,11.0
4,Greedy,T7,"(19, 65)",5,25.0
4,Greedy,D2,"(90, 52)",12,11.0
4,Greedy,D3,"(69, 35)",2,17.0
4,Auction,T7,"(19, 65)",5,25.0
4,Auction,D2,"(90, 52)",12,11.0
4,Auction,D3,"(69, 35)",2,17.0
4,Q-Learning,T7,"(19, 65)",5,25.0
4,Q-Learning,D2,"(90, 52)",12,11.0
4,Q-Learning,D3,"(69, 35)",2,17.0
5,Greedy,T7,"(19, 65)",6,25.0
5,Greedy,D2,"(90, 52)",13,11.0
5,Greedy,D3,"(69, 35)",3,17.0
5,Greedy,D4,"(13, 83)",6,23.0
5,Auction,T7,"(19, 65)",6,25.0
5,Auction,D2,"(90, 52)",13,11.0
5,Auction,D3,"(69, 35)",3,17.0
5,Auction,D4,"(13, 83)",6,23.0
5,Q-Learning,T7,"(19, 65)",6,25.0
5,Q-Learning,D2,"(90, 52)",13,11.0
5,Q-Learning,D3,"(69, 35)",3,17.0
5,Q-Learning,D4,"(13, 83)",6,23.0
6,Greedy,T7,"(19, 65)",7,25.0
6,Greedy,D2,"(90, 52)",14,11.0
6,Greedy,D3,"(69, 35)",4,17.0
6,Greedy,D4,"(13, 83)",7,23.0
6,Auction,T7,"(19, 65)",7,25.0
6,Auction,D2,"(90, 52)",14,11.0
6,Auction,D3,"(69, 35)",4,17.0
6,Auction,D4,"(13, 83)",7,23.0
6,Q-Learning,T7,"(19, 65)",7,25.0
6,Q-Learning,D2,"(90, 52)",14,11.0
6,Q-Learning,D3,"(69, 35)",4,17.0
6,Q-Learning,D4,"(13, 83)",7,23.0
7,Greedy,T7,"(19, 65)",8,25.0
7,Greedy,D2,"(90, 52)",15,11.0
7,Greedy,D3,"(69, 35)",5,17.0
7,Greedy,D4,"(13, 83)",8,23.0
7,Auction,T7,"(19, 65)",8,25.0
7,Auction,D2,"(90, 52)",15,11.0
7,Auction,D3,"(69, 35)",5,17.0
7,Auction,D4,"(13, 83)",8,23.0
7,Q-Learning,T7,"(19, 65)",8,25.0
7,Q-Learning,D2,"(90, 52)",15,11.0
7,Q-Learning,D3,"(69, 35)",5,17.0
7,Q-Learning,D4,"(13, 83)",8,23.0
8,Greedy,T7,"(19, 65)",9,25.0
8,Greedy,D2,"(90, 52)",16,11.0
8,Greedy,D3,"(69, 35)",6,17.0
8,Greedy,D4,"(13, 83)",9,23.0
8,Auction,T7,"(19, 65)",9,25.0
8,Auction,D2,"(90, 52)",16,11.0
8,Auction,D3,"(69, 35)",6,17.0
8,Auction,D4,"(13, 83)",9,23.0
8,Q-Learning,T7,"(19, 65)",9,25.0
8,Q-Learning,D2,"(90, 52)",16,11.0
8,Q-Learning,D3,"(69, 35)",6,17.0
8,Q-Learning,D4,"(13, 83)",9,23.0
9,Greedy,T7,"(19, 65)",10,25.0
9,Greedy,D2,"(90, 52)",17,11.0
9,Greedy,D3,"(69, 35)",7,17.0
9,Greedy,D4,"(13, 83)",10,23.0
9,Auction,T7,"(19, 65)",10,25.0
9,Auction,D2,"(90, 52)",17,11.0
9,Auction,D3,"(69, 35)",7,17.0
9,Auction,D4,"(13, 83)",10,23.0
