time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(83, 92)",8,11.0
0,Greedy,T2,"(38, 96)",8,27.0
0,Greedy,T3,"(79, 53)",9,11.0
0,Greedy,T4,"(21, 63)",8,19.0
0,Greedy,T5,"(58, 45)",3,16.0
0,Greedy,T6,"(39, 59)",9,20.0
0,Greedy,T7,"(77, 87)",9,15.0
0,Greedy,T8,"(72, 94)",3,18.0
0,Greedy,T9,"(7, 43)",4,23.0
0,Greedy,T10,"(86, 47)",1,24.0
0,Auction,T1,"(83, 92)",8,11.0
0,Auction,T2,"(38, 96)",8,27.0
0,Auction,T3,"(79, 53)",9,11.0
0,Auction,T4,"(21, 63)",8,19.0
0,Auction,T5,"(58, 45)",3,16.0
0,Auction,T6,"(39, 59)",9,20.0
0,Auction,T7,"(77, 87)",9,15.0
0,Auction,T8,"(72, 94)",3,18.0
0,Auction,T9,"(7, 43)",4,23.0
0,Auction,T10,"(86, 47)",1,24.0
0,Q-Learning,T1,"(83, 92)",8,11.0
0,Q-Learning,T2,"(38, 96)",8,27.0
0,Q-Learning,T3,"(79, 53)",9,11.0
0,Q-Learning,T4,"(21, 63)",8,19.0
0,Q-Learning,T5,"(58, 45)",3,16.0
0,Q-Learning,T6,"(39, 59)",9,20.0
0,Q-Learning,T7,"(77, 87)",9,15.0
0,Q-Learning,T8,"(72, 94)",3,18.0
0,Q-Learning,T9,"(7, 43)",4,23.0
0,Q-Learning,T10,"(86, 47)",1,24.0
1,Q-Learning,T1,"(83, 92)",9,11.0
1,Q-Learning,T2,"(38, 96)",9,27.0
1,Q-Learning,T4,"(21, 63)",9,19.0
1,Q-Learning,T5,"(58, 45)",4,16.0
1,Q-Learning,T9,"(7, 43)",5,23.0
2,Q-Learning,T1,"(83, 92)",10,11.0
2,Q-Learning,T2,"(38, 96)",10,27.0
2,Q-Learning,T9,"(7, 43)",6,23.0
3,Q-Learning,T9,"(7, 43)",7,23.0
6,Greedy,E1,"(48, 42)",8,24.0
6,Auction,E1,"(48, 42)",8,24.0
6,Q-Learning,E1,"(48, 42)",8,24.0
7,Greedy,E1,"(48, 42)",9,24.0
7,Greedy,E2,"(12, 24)",1,29.0
7,Auction,E1,"(48, 42)",9,24.0
7,Auction,E2,"(12, 24)",1,29.0
7,Q-Learning,E1,"(48, 42)",9,24.0
7,Q-Learning,E2,"(12, 24)",1,29.0
8,Greedy,E1,"(48, 42)",10,24.0
8,Greedy,E2,"(12, 24)",2,29.0
8,Auction,E1,"(48, 42)",10,24.0
8,Auction,E2,"(12, 24)",2,29.0
8,Q-Learning,E1,"(48, 42)",10,24.0
8,Q-Learning,E2,"(12, 24)",2,29.0
9,Greedy,E1,"(48, 42)",11,24.0
9,Greedy,E2,"(12, 24)",3,29.0
9,Greedy,E3,"(3, 28)",2,27.0
9,Auction,E1,"(48, 42)",11,24.0
9,Auction,E2,"(12, 24)",3,29.0
9,Auction,E3,"(3, 28)",2,27.0
9,Q-Learning,E1,"(48, 42)",11,24.0
9,Q-Learning,E2,"(12, 24)",3,29.0
9,Q-Learning,E3,"(3, 28)",2,27.0
10,Greedy,E1,"(48, 42)",12,24.0
10,Greedy,E2,"(12, 24)",4,29.0
10,Greedy,E3,"(3, 28)",3,27.0
10,Greedy,E4,"(76, 73)",2,12.0
10,Auction,E1,"(48, 42)",12,24.0
10,Auction,E2,"(12, 24)",4,29.0
10,Auction,E3,"(3, 28)",3,27.0
10,Auction,E4,"(76, 73)",2,12.0
10,Q-Learning,E1,"(48, 42)",12,24.0
10,Q-Learning,E2,"(12, 24)",4,29.0
10,Q-Learning,E3,"(3, 28)",3,27.0
10,Q-Learning,E4,"(76, 73)",2,12.0
11,Greedy,E1,"(48, 42)",13,24.0
11,Greedy,E2,"(12, 24)",5,29.0
11,Greedy,E3,"(3, 28)",4,27.0
11,Greedy,E4,"(76, 73)",3,12.0
11,Auction,E1,"(48, 42)",13,24.0
11,Auction,E2,"(12, 24)",5,29.0
11,Auction,E3,"(3, 28)",4,27.0
11,Auction,E4,"(76, 73)",3,12.0
11,Q-Learning,E1,"(48, 42)",13,24.0
11,Q-Learning,E2,"(12, 24)",5,29.0
11,Q-Learning,E3,"(3, 28)",4,27.0
11,Q-Learning,E4,"(76, 73)",3,12.0
12,Greedy,E1,"(48, 42)",14,24.0
12,Greedy,E2,"(12, 24)",6,29.0
12,Greedy,E3,"(3, 28)",5,27.0
12,Greedy,E4,"(76, 73)",4,12.0
12,Greedy,E5,"(29, 7)",10,12.0
12,Auction,E1,"(48, 42)",14,24.0
12,Auction,E2,"(12, 24)",6,29.0
12,Auction,E3,"(3, 28)",5,27.0
12,Auction,E4,"(76, 73)",4,12.0
12,Auction,E5,"(29, 7)",10,12.0
12,Q-Learning,E1,"(48, 42)",14,24.0
12,Q-Learning,E2,"(12, 24)",6,29.0
12,Q-Learning,E3,"(3, 28)",5,27.0
12,Q-Learning,E4,"(76, 73)",4,12.0
12,Q-Learning,E5,"(29, 7)",10,12.0
13,Greedy,E1,"(48, 42)",15,24.0
13,Greedy,E2,"(12, 24)",7,29.0
13,Greedy,E3,"(3, 28)",6,27.0
13,Greedy,E4,"(76, 73)",5,12.0
13,Greedy,E5,"(29, 7)",11,12.0
13,Auction,E2,"(12, 24)",7,29.0
13,Auction,E3,"(3, 28)",6,27.0
13,Auction,E4,"(76, 73)",5,12.0
13,Auction,E5,"(29, 7)",11,12.0
13,Q-Learning,E1,"(48, 42)",15,24.0
13,Q-Learning,E2,"(12, 24)",7,29.0
13,Q-Learning,E3,"(3, 28)",6,27.0
13,Q-Learning,E4,"(76, 73)",5,12.0
13,Q-Learning,E5,"(29, 7)",11,12.0
14,Greedy,E2,"(12, 24)",8,29.0
14,Greedy,E3,"(3, 28)",7,27.0
14,Greedy,E4,"(76, 73)",6,12.0
14,Greedy,E5,"(29, 7)",12,12.0
14,Auction,E2,"(12, 24)",8,29.0
14,Auction,E3,"(3, 28)",7,27.0
14,Auction,E4,"(76, 73)",6,12.0
14,Auction,E5,"(29, 7)",12,12.0
14,Q-Learning,E1,"(48, 42)",16,24.0
14,Q-Learning,E2,"(12, 24)",8,29.0
14,Q-Learning,E3,"(3, 28)",7,27.0
14,Q-Learning,E4,"(76, 73)",6,12.0
14,Q-Learning,E5,"(29, 7)",12,12.0
15,Greedy,E2,"(12, 24)",9,29.0
15,Greedy,E3,"(3, 28)",8,27.0
15,Greedy,E4,"(76, 73)",7,12.0
15,Greedy,E5,"(29, 7)",13,12.0
15,Greedy,E6,"(72, 1)",1,19.0
15,Auction,E2,"(12, 24)",9,29.0
15,Auction,E3,"(3, 28)",8,27.0
15,Auction,E4,"(76, 73)",7,12.0
15,Auction,E6,"(72, 1)",1,19.0
15,Q-Learning,E1,"(48, 42)",17,24.0
15,Q-Learning,E2,"(12, 24)",9,29.0
15,Q-Learning,E3,"(3, 28)",8,27.0
15,Q-Learning,E4,"(76, 73)",7,12.0
15,Q-Learning,E5,"(29, 7)",13,12.0
15,Q-Learning,E6,"(72, 1)",1,19.0
16,Greedy,E2,"(12, 24)",10,29.0
16,Greedy,E3,"(3, 28)",9,27.0
16,Greedy,E4,"(76, 73)",8,12.0
16,Greedy,E5,"(29, 7)",14,12.0
16,Greedy,E6,"(72, 1)",2,19.0
16,Auction,E2,"(12, 24)",10,29.0
16,Auction,E3,"(3, 28)",9,27.0
16,Auction,E4,"(76, 73)",8,12.0
16,Auction,E6,"(72, 1)",2,19.0
16,Q-Learning,E1,"(48, 42)",18,24.0
16,Q-Learning,E2,"(12, 24)",10,29.0
16,Q-Learning,E3,"(3, 28)",9,27.0
16,Q-Learning,E4,"(76, 73)",8,12.0
16,Q-Learning,E5,"(29, 7)",14,12.0
16,Q-Learning,E6,"(72, 1)",2,19.0
17,Greedy,E2,"(12, 24)",11,29.0
17,Greedy,E3,"(3, 28)",10,27.0
17,Greedy,E4,"(76, 73)",9,12.0
17,Greedy,E6,"(72, 1)",3,19.0
17,Auction,E2,"(12, 24)",11,29.0
17,Auction,E3,"(3, 28)",10,27.0
17,Auction,E4,"(76, 73)",9,12.0
17,Auction,E6,"(72, 1)",3,19.0
17,Q-Learning,E2,"(12, 24)",11,29.0
17,Q-Learning,E3,"(3, 28)",10,27.0
17,Q-Learning,E4,"(76, 73)",9,12.0
17,Q-Learning,E5,"(29, 7)",15,12.0
17,Q-Learning,E6,"(72, 1)",3,19.0
18,Greedy,E3,"(3, 28)",11,27.0
18,Greedy,E4,"(76, 73)",10,12.0
18,Greedy,E6,"(72, 1)",4,19.0
18,Auction,E2,"(12, 24)",12,29.0
18,Auction,E3,"(3, 28)",11,27.0
18,Auction,E4,"(76, 73)",10,12.0
18,Auction,E6,"(72, 1)",4,19.0
18,Q-Learning,E2,"(12, 24)",12,29.0
18,Q-Learning,E3,"(3, 28)",11,27.0
18,Q-Learning,E4,"(76, 73)",10,12.0
18,Q-Learning,E6,"(72, 1)",4,19.0
19,Greedy,E3,"(3, 28)",12,27.0
19,Greedy,E4,"(76, 73)",11,12.0
19,Greedy,E6,"(72, 1)",5,19.0
19,Auction,E2,"(12, 24)",13,29.0
19,Auction,E3,"(3, 28)",12,27.0
19,Auction,E6,"(72, 1)",5,19.0
19,Q-Learning,E2,"(12, 24)",13,29.0
19,Q-Learning,E3,"(3, 28)",12,27.0
19,Q-Learning,E4,"(76, 73)",11,12.0
19,Q-Learning,E6,"(72, 1)",5,19.0
20,Greedy,E3,"(3, 28)",13,27.0
20,Greedy,E4,"(76, 73)",12,12.0
20,Greedy,E6,"(72, 1)",6,19.0
20,Auction,E3,"(3, 28)",13,27.0
20,Auction,E6,"(72, 1)",6,19.0
20,Q-Learning,E2,"(12, 24)",14,29.0
20,Q-Learning,E3,"(3, 28)",13,27.0
20,Q-Learning,E4,"(76, 73)",12,12.0
20,Q-Learning,E6,"(72, 1)",6,19.0
21,Greedy,E3,"(3, 28)",14,27.0
21,Greedy,E4,"(76, 73)",13,12.0
21,Greedy,E6,"(72, 1)",7,19.0
21,Greedy,E7,"(38, 79)",8,24.0
21,Auction,E3,"(3, 28)",14,27.0
21,Auction,E6,"(72, 1)",7,19.0
21,Auction,E7,"(38, 79)",8,24.0
21,Q-Learning,E2,"(12, 24)",15,29.0
21,Q-Learning,E3,"(3, 28)",14,27.0
21,Q-Learning,E4,"(76, 73)",13,12.0
21,Q-Learning,E6,"(72, 1)",7,19.0
21,Q-Learning,E7,"(38, 79)",8,24.0
22,Greedy,E3,"(3, 28)",15,27.0
22,Greedy,E4,"(76, 73)",14,12.0
22,Greedy,E6,"(72, 1)",8,19.0
22,Greedy,E7,"(38, 79)",9,24.0
22,Greedy,E8,"(20, 14)",7,23.0
22,Auction,E3,"(3, 28)",15,27.0
22,Auction,E6,"(72, 1)",8,19.0
22,Auction,E7,"(38, 79)",9,24.0
22,Auction,E8,"(20, 14)",7,23.0
22,Q-Learning,E3,"(3, 28)",15,27.0
22,Q-Learning,E4,"(76, 73)",14,12.0
22,Q-Learning,E6,"(72, 1)",8,19.0
22,Q-Learning,E8,"(20, 14)",7,23.0
23,Greedy,E6,"(72, 1)",9,19.0
23,Greedy,E7,"(38, 79)",10,24.0
23,Greedy,E8,"(20, 14)",8,23.0
23,Auction,E6,"(72, 1)",9,19.0
23,Auction,E7,"(38, 79)",10,24.0
23,Auction,E8,"(20, 14)",8,23.0
23,Q-Learning,E4,"(76, 73)",15,12.0
23,Q-Learning,E6,"(72, 1)",9,19.0
23,Q-Learning,E8,"(20, 14)",8,23.0
24,Greedy,E6,"(72, 1)",10,19.0
24,Greedy,E7,"(38, 79)",11,24.0
24,Greedy,E8,"(20, 14)",9,23.0
24,Greedy,E9,"(19, 24)",9,29.0
24,Auction,E6,"(72, 1)",10,19.0
24,Auction,E7,"(38, 79)",11,24.0
24,Auction,E8,"(20, 14)",9,23.0
24,Auction,E9,"(19, 24)",9,29.0
24,Q-Learning,E4,"(76, 73)",16,12.0
24,Q-Learning,E6,"(72, 1)",10,19.0
24,Q-Learning,E8,"(20, 14)",9,23.0
25,Greedy,E6,"(72, 1)",11,19.0
25,Greedy,E7,"(38, 79)",12,24.0
25,Greedy,E8,"(20, 14)",10,23.0
25,Greedy,E9,"(19, 24)",10,29.0
25,Greedy,E10,"(5, 86)",7,10.0
25,Auction,E6,"(72, 1)",11,19.0
25,Auction,E7,"(38, 79)",12,24.0
25,Auction,E8,"(20, 14)",10,23.0
25,Auction,E9,"(19, 24)",10,29.0
25,Auction,E10,"(5, 86)",7,10.0
25,Q-Learning,E4,"(76, 73)",17,12.0
25,Q-Learning,E6,"(72, 1)",11,19.0
25,Q-Learning,E8,"(20, 14)",10,23.0
25,Q-Learning,E10,"(5, 86)",7,10.0
26,Greedy,E6,"(72, 1)",12,19.0
26,Greedy,E7,"(38, 79)",13,24.0
26,Greedy,E8,"(20, 14)",11,23.0
26,Greedy,E9,"(19, 24)",11,29.0
26,Greedy,E10,"(5, 86)",8,10.0
