time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(69, 64)",3,27.0
0,Greedy,T2,"(56, 26)",6,19.0
0,Greedy,T3,"(51, 63)",8,23.0
0,Greedy,T4,"(21, 57)",5,20.0
0,Greedy,T5,"(14, 94)",9,15.0
0,Greedy,T6,"(77, 80)",3,24.0
0,Greedy,T7,"(10, 35)",5,11.0
0,Greedy,T8,"(14, 87)",9,12.0
0,Greedy,T9,"(24, 75)",8,23.0
0,Greedy,T10,"(38, 40)",4,14.0
0,Auction,T1,"(69, 64)",3,27.0
0,Auction,T2,"(56, 26)",6,19.0
0,Auction,T3,"(51, 63)",8,23.0
0,Auction,T4,"(21, 57)",5,20.0
0,Auction,T5,"(14, 94)",9,15.0
0,Auction,T6,"(77, 80)",3,24.0
0,Auction,T7,"(10, 35)",5,11.0
0,Auction,T8,"(14, 87)",9,12.0
0,Auction,T9,"(24, 75)",8,23.0
0,Auction,T10,"(38, 40)",4,14.0
0,Q-Learning,T1,"(69, 64)",3,27.0
0,Q-Learning,T2,"(56, 26)",6,19.0
0,Q-Learning,T3,"(51, 63)",8,23.0
0,Q-Learning,T4,"(21, 57)",5,20.0
0,Q-Learning,T5,"(14, 94)",9,15.0
0,Q-Learning,T6,"(77, 80)",3,24.0
0,Q-Learning,T7,"(10, 35)",5,11.0
0,Q-Learning,T8,"(14, 87)",9,12.0
0,Q-Learning,T9,"(24, 75)",8,23.0
0,Q-Learning,T10,"(38, 40)",4,14.0
3,Greedy,D1,"(96, 97)",3,14.0
3,Auction,D1,"(96, 97)",3,14.0
3,Q-Learning,D1,"(96, 97)",3,14.0
4,Greedy,D1,"(96, 97)",4,14.0
4,Greedy,D2,"(14, 51)",7,12.0
4,Auction,D1,"(96, 97)",4,14.0
4,Auction,D2,"(14, 51)",7,12.0
4,Q-Learning,D1,"(96, 97)",4,14.0
4,Q-Learning,D2,"(14, 51)",7,12.0
5,Greedy,D1,"(96, 97)",5,14.0
5,Greedy,D2,"(14, 51)",8,12.0
5,Greedy,D3,"(30, 42)",6,21.0
5,Auction,D1,"(96, 97)",5,14.0
5,Auction,D2,"(14, 51)",8,12.0
5,Auction,D3,"(30, 42)",6,21.0
5,Q-Learning,D1,"(96, 97)",5,14.0
5,Q-Learning,D2,"(14, 51)",8,12.0
5,Q-Learning,D3,"(30, 42)",6,21.0
6,Greedy,D1,"(96, 97)",6,14.0
6,Greedy,D2,"(14, 51)",9,12.0
6,Greedy,D3,"(30, 42)",7,21.0
6,Greedy,D4,"(48, 74)",10,11.0
6,Auction,D1,"(96, 97)",6,14.0
6,Auction,D2,"(14, 51)",9,12.0
6,Auction,D3,"(30, 42)",7,21.0
6,Auction,D4,"(48, 74)",10,11.0
6,Q-Learning,D1,"(96, 97)",6,14.0
6,Q-Learning,D2,"(14, 51)",9,12.0
6,Q-Learning,D3,"(30, 42)",7,21.0
6,Q-Learning,D4,"(48, 74)",10,11.0
7,Greedy,D1,"(96, 97)",7,14.0
7,Greedy,D2,"(14, 51)",10,12.0
7,Greedy,D3,"(30, 42)",8,21.0
7,Greedy,D4,"(48, 74)",11,11.0
7,Auction,D1,"(96, 97)",7,14.0
7,Auction,D2,"(14, 51)",10,12.0
7,Auction,D3,"(30, 42)",8,21.0
7,Auction,D4,"(48, 74)",11,11.0
7,Q-Learning,D1,"(96, 97)",7,14.0
7,Q-Learning,D2,"(14, 51)",10,12.0
7,Q-Learning,D3,"(30, 42)",8,21.0
7,Q-Learning,D4,"(48, 74)",11,11.0
8,Greedy,D1,"(96, 97)",8,14.0
8,Greedy,D2,"(14, 51)",11,12.0
8,Greedy,D3,"(30, 42)",9,21.0
8,Greedy,D4,"(48, 74)",12,11.0
8,Greedy,D5,"(97, 50)",9,10.0
8,Auction,D1,"(96, 97)",8,14.0
8,Auction,D2,"(14, 51)",11,12.0
8,Auction,D3,"(30, 42)",9,21.0
8,Auction,D4,"(48, 74)",12,11.0
8,Auction,D5,"(97, 50)",9,10.0
8,Q-Learning,D1,"(96, 97)",8,14.0
8,Q-Learning,D2,"(14, 51)",11,12.0
8,Q-Learning,D3,"(30, 42)",9,21.0
8,Q-Learning,D4,"(48, 74)",12,11.0
8,Q-Learning,D5,"(97, 50)",9,10.0
9,Greedy,D1,"(96, 97)",9,14.0
9,Greedy,D2,"(14, 51)",12,12.0
9,Greedy,D3,"(30, 42)",10,21.0
9,Greedy,D4,"(48, 74)",13,11.0
9,Greedy,D5,"(97, 50)",10,10.0
9,Auction,D1,"(96, 97)",9,14.0
9,Auction,D2,"(14, 51)",12,12.0
9,Auction,D3,"(30, 42)",10,21.0
9,Auction,D4,"(48, 74)",13,11.0
9,Auction,D5,"(97, 50)",10,10.0
9,Q-Learning,D1,"(96, 97)",9,14.0
9,Q-Learning,D2,"(14, 51)",12,12.0
9,Q-Learning,D3,"(30, 42)",10,21.0
9,Q-Learning,D4,"(48, 74)",13,11.0
9,Q-Learning,D5,"(97, 50)",10,10.0
10,Greedy,D1,"(96, 97)",10,14.0
10,Greedy,D2,"(14, 51)",13,12.0
10,Greedy,D3,"(30, 42)",11,21.0
10,Greedy,D4,"(48, 74)",14,11.0
10,Greedy,D5,"(97, 50)",11,10.0
10,Greedy,D6,"(66, 68)",8,26.0
10,Auction,D1,"(96, 97)",10,14.0
10,Auction,D2,"(14, 51)",13,12.0
10,Auction,D3,"(30, 42)",11,21.0
10,Auction,D4,"(48, 74)",14,11.0
10,Auction,D5,"(97, 50)",11,10.0
10,Auction,D6,"(66, 68)",8,26.0
10,Q-Learning,D1,"(96, 97)",10,14.0
10,Q-Learning,D2,"(14, 51)",13,12.0
10,Q-Learning,D3,"(30, 42)",11,21.0
10,Q-Learning,D4,"(48, 74)",14,11.0
10,Q-Learning,D5,"(97, 50)",11,10.0
10,Q-Learning,D6,"(66, 68)",8,26.0
11,Greedy,D1,"(96, 97)",11,14.0
11,Greedy,D2,"(14, 51)",14,12.0
11,Greedy,D3,"(30, 42)",12,21.0
11,Greedy,D4,"(48, 74)",15,11.0
11,Greedy,D5,"(97, 50)",12,10.0
11,Greedy,D6,"(66, 68)",9,26.0
11,Auction,D1,"(96, 97)",11,14.0
11,Auction,D2,"(14, 51)",14,12.0
11,Auction,D3,"(30, 42)",12,21.0
11,Auction,D4,"(48, 74)",15,11.0
11,Auction,D5,"(97, 50)",12,10.0
11,Auction,D6,"(66, 68)",9,26.0
11,Q-Learning,D1,"(96, 97)",11,14.0
11,Q-Learning,D2,"(14, 51)",14,12.0
11,Q-Learning,D3,"(30, 42)",12,21.0
11,Q-Learning,D4,"(48, 74)",15,11.0
11,Q-Learning,D5,"(97, 50)",12,10.0
11,Q-Learning,D6,"(66, 68)",9,26.0
