time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(17, 79)",5,20.0
0,Greedy,T2,"(51, 20)",8,23.0
0,Greedy,T3,"(9, 41)",8,11.0
0,Greedy,T4,"(90, 55)",3,23.0
0,Greedy,T5,"(11, 84)",9,19.0
0,Greedy,T6,"(22, 75)",2,21.0
0,Greedy,T7,"(52, 35)",8,26.0
0,Greedy,T8,"(96, 12)",3,15.0
0,Greedy,T9,"(62, 31)",3,10.0
0,Greedy,T10,"(81, 63)",8,27.0
0,Auction,T1,"(17, 79)",5,20.0
0,Auction,T2,"(51, 20)",8,23.0
0,Auction,T3,"(9, 41)",8,11.0
0,Auction,T4,"(90, 55)",3,23.0
0,Auction,T5,"(11, 84)",9,19.0
0,Auction,T6,"(22, 75)",2,21.0
0,Auction,T7,"(52, 35)",8,26.0
0,Auction,T8,"(96, 12)",3,15.0
0,Auction,T9,"(62, 31)",3,10.0
0,Auction,T10,"(81, 63)",8,27.0
0,Q-Learning,T1,"(17, 79)",5,20.0
0,Q-Learning,T2,"(51, 20)",8,23.0
0,Q-Learning,T3,"(9, 41)",8,11.0
0,Q-Learning,T4,"(90, 55)",3,23.0
0,Q-Learning,T5,"(11, 84)",9,19.0
0,Q-Learning,T6,"(22, 75)",2,21.0
0,Q-Learning,T7,"(52, 35)",8,26.0
0,Q-Learning,T8,"(96, 12)",3,15.0
0,Q-Learning,T9,"(62, 31)",3,10.0
0,Q-Learning,T10,"(81, 63)",8,27.0
1,Greedy,T6,"(22, 75)",3,21.0
1,Auction,T9,"(62, 31)",4,10.0
1,Q-Learning,T1,"(17, 79)",6,20.0
1,Q-Learning,T6,"(22, 75)",3,21.0
1,Q-Learning,T7,"(52, 35)",9,26.0
1,Q-Learning,T8,"(96, 12)",4,15.0
1,Q-Learning,T9,"(62, 31)",4,10.0
1,Q-Learning,T10,"(81, 63)",9,27.0
2,Greedy,T6,"(22, 75)",4,21.0
2,Greedy,E2,"(10, 56)",8,28.0
2,Auction,T9,"(62, 31)",5,10.0
2,Auction,E2,"(10, 56)",8,28.0
2,Q-Learning,T1,"(17, 79)",7,20.0
2,Q-Learning,T6,"(22, 75)",4,21.0
2,Q-Learning,T8,"(96, 12)",5,15.0
2,Q-Learning,T9,"(62, 31)",5,10.0
2,Q-Learning,E2,"(10, 56)",8,28.0
3,Greedy,T6,"(22, 75)",5,21.0
3,Greedy,E2,"(10, 56)",9,28.0
3,Greedy,E3,"(15, 12)",6,27.0
3,Auction,T9,"(62, 31)",6,10.0
3,Auction,E2,"(10, 56)",9,28.0
3,Auction,E3,"(15, 12)",6,27.0
3,Q-Learning,T1,"(17, 79)",8,20.0
3,Q-Learning,T6,"(22, 75)",5,21.0
3,Q-Learning,T8,"(96, 12)",6,15.0
3,Q-Learning,T9,"(62, 31)",6,10.0
3,Q-Learning,E3,"(15, 12)",6,27.0
4,Greedy,T6,"(22, 75)",6,21.0
4,Greedy,E2,"(10, 56)",10,28.0
4,Greedy,E3,"(15, 12)",7,27.0
4,Auction,T9,"(62, 31)",7,10.0
4,Auction,E2,"(10, 56)",10,28.0
4,Auction,E3,"(15, 12)",7,27.0
4,Q-Learning,T6,"(22, 75)",6,21.0
4,Q-Learning,T8,"(96, 12)",7,15.0
4,Q-Learning,T9,"(62, 31)",7,10.0
4,Q-Learning,E3,"(15, 12)",7,27.0
5,Greedy,T6,"(22, 75)",7,21.0
5,Greedy,E2,"(10, 56)",11,28.0
5,Greedy,E3,"(15, 12)",8,27.0
5,Greedy,E4,"(29, 63)",6,27.0
5,Auction,T9,"(62, 31)",8,10.0
5,Auction,E2,"(10, 56)",11,28.0
5,Auction,E3,"(15, 12)",8,27.0
5,Auction,E4,"(29, 63)",6,27.0
5,Q-Learning,T6,"(22, 75)",7,21.0
5,Q-Learning,T9,"(62, 31)",8,10.0
5,Q-Learning,E3,"(15, 12)",8,27.0
5,Q-Learning,E4,"(29, 63)",6,27.0
6,Greedy,T6,"(22, 75)",8,21.0
6,Greedy,E2,"(10, 56)",12,28.0
6,Greedy,E3,"(15, 12)",9,27.0
6,Greedy,E4,"(29, 63)",7,27.0
6,Auction,T9,"(62, 31)",9,10.0
6,Auction,E2,"(10, 56)",12,28.0
6,Auction,E3,"(15, 12)",9,27.0
6,Auction,E4,"(29, 63)",7,27.0
6,Q-Learning,T6,"(22, 75)",8,21.0
6,Q-Learning,T9,"(62, 31)",9,10.0
6,Q-Learning,E3,"(15, 12)",9,27.0
6,Q-Learning,E4,"(29, 63)",7,27.0
7,Greedy,T6,"(22, 75)",9,21.0
7,Greedy,E2,"(10, 56)",13,28.0
7,Greedy,E3,"(15, 12)",10,27.0
7,Greedy,E4,"(29, 63)",8,27.0
7,Greedy,E5,"(58, 68)",8,20.0
7,Auction,T9,"(62, 31)",10,10.0
7,Auction,E2,"(10, 56)",13,28.0
7,Auction,E3,"(15, 12)",10,27.0
7,Auction,E4,"(29, 63)",8,27.0
7,Auction,E5,"(58, 68)",8,20.0
7,Q-Learning,T6,"(22, 75)",9,21.0
7,Q-Learning,T9,"(62, 31)",10,10.0
7,Q-Learning,E3,"(15, 12)",10,27.0
7,Q-Learning,E4,"(29, 63)",8,27.0
7,Q-Learning,E5,"(58, 68)",8,20.0
8,Greedy,T6,"(22, 75)",10,21.0
8,Greedy,E2,"(10, 56)",14,28.0
8,Greedy,E3,"(15, 12)",11,27.0
8,Greedy,E4,"(29, 63)",9,27.0
8,Greedy,E5,"(58, 68)",9,20.0
8,Auction,T9,"(62, 31)",11,10.0
8,Auction,E2,"(10, 56)",14,28.0
8,Auction,E3,"(15, 12)",11,27.0
8,Auction,E4,"(29, 63)",9,27.0
8,Auction,E5,"(58, 68)",9,20.0
8,Q-Learning,T6,"(22, 75)",10,21.0
8,Q-Learning,T9,"(62, 31)",11,10.0
8,Q-Learning,E3,"(15, 12)",11,27.0
8,Q-Learning,E4,"(29, 63)",9,27.0
