task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,25.0,7.31057073315377,32.31057073315377,1.2924228293261506,32.31057073315377
T8,26.0,6.408002808988148,32.40800280898815,1.2464616464995442,32.40800280898815
T3,26.0,1.665986255670086,27.665986255670084,1.0640763944488494,27.665986255670084
T6,15.0,2.2534695471649933,17.253469547164993,1.150231303144333,17.253469547164993
T7,20.0,8.806563209081938,28.806563209081936,1.4403281604540967,28.806563209081936
T5,14.0,1.004987562112089,15.004987562112088,1.0717848258651492,15.004987562112088
T9,25.0,8.032161913208672,33.03216191320867,1.3212864765283467,33.03216191320867
T1,13.0,2.860069929215018,15.860069929215019,1.220005379170386,15.860069929215019
T10,25.0,4.244481711587412,29.24448171158741,1.1697792684634964,29.24448171158741
E1,11.0,19.686430746977866,30.686430746977866,2.789675522452533,30.686430746977866
T2,19.0,4.903060268852505,23.903060268852506,1.258055803623816,23.903060268852506
E2,23.0,8.006247560499238,31.00624756049924,1.3480977200217061,31.00624756049924
E4,16.0,5.427073336523103,21.4270733365231,1.3391920835326938,21.4270733365231
E3,27.0,5.050762722761054,32.05076272276106,1.1870652860281874,32.05076272276106
E7,10.0,15.391195174153594,25.391195174153594,2.5391195174153594,25.391195174153594
E5,14.0,10.608074754638563,24.608074754638565,1.757719625331326,24.608074754638565
E8,30.0,18.40591692303803,48.405916923038035,1.6135305641012678,48.405916923038035
E10,15.0,14.0,29.0,1.9333333333333333,29.0
E11,13.0,17.716909687891082,30.716909687891082,2.3628392067608526,30.716909687891082
E18,13.0,8.430784364458624,21.430784364458624,1.648521874189125,21.430784364458624
E6,20.0,1.8384776310850235,21.838477631085023,1.0919238815542511,21.838477631085023
E23,12.0,5.427073336523103,17.4270733365231,1.452256111376925,17.4270733365231
E9,20.0,1.5231546211727818,21.523154621172782,1.0761577310586392,21.523154621172782
E17,14.0,5.497474167490214,19.497474167490214,1.392676726249301,19.497474167490214
E15,19.0,0.6324555320336759,19.632455532033674,1.0332871332649303,19.632455532033674
