task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,23.0,1.0879675865519869,24.087967586551986,1.0473029385457386,24.087967586551986
T6,16.0,4.013864859597432,20.013864859597433,1.2508665537248396,20.013864859597433
T9,10.0,3.34995854037363,13.34995854037363,1.334995854037363,13.34995854037363
T4,17.0,1.131370849898476,18.131370849898477,1.0665512264646164,18.131370849898477
T5,13.0,12.448293055676348,25.44829305567635,1.957561004282796,25.44829305567635
T7,30.0,3.640054944640259,33.64005494464026,1.121335164821342,33.64005494464026
T10,20.0,2.0,22.0,1.1,22.0
T1,13.0,1.3743685418725535,14.374368541872553,1.1057206570671194,14.374368541872553
T2,14.0,5.162660285597901,19.1626602855979,1.3687614489712787,19.1626602855979
T3,29.0,1.7001838135919305,30.70018381359193,1.0586270280548942,30.70018381359193
E2,26.0,19.151443229630967,45.15144322963097,1.7365939703704218,45.15144322963097
E4,30.0,11.785113019775793,41.78511301977579,1.392837100659193,41.78511301977579
E3,30.0,17.640861656959956,47.640861656959956,1.5880287218986653,47.640861656959956
E1,18.0,2.8713930346059686,20.87139303460597,1.1595218352558871,20.87139303460597
E8,19.0,4.696334267868457,23.69633426786846,1.2471754877825505,23.69633426786846
E5,20.0,16.48104972384951,36.48104972384951,1.8240524861924754,36.48104972384951
E6,25.0,8.954533682408469,33.95453368240847,1.3581813472963387,33.95453368240847
E7,21.0,8.489994110716449,29.48999411071645,1.4042854338436404,29.48999411071645
E12,22.0,2.0348525745124633,24.034852574512463,1.0924932988414755,24.034852574512463
E10,28.0,12.971121771072847,40.971121771072845,1.4632543489668872,40.971121771072845
E13,12.0,1.5971914124998499,13.59719141249985,1.1330992843749874,13.59719141249985
E9,30.0,6.511528238439882,36.51152823843988,1.2170509412813293,36.51152823843988
E17,14.0,2.3717082451262845,16.371708245126285,1.1694077317947347,16.371708245126285
E11,27.0,2.6874192494328497,29.68741924943285,1.0995340462752907,29.68741924943285
E14,20.0,3.2324881425670746,23.232488142567075,1.1616244071283537,23.232488142567075
E15,18.0,1.5811388300841898,19.58113883008419,1.0878410461157884,19.58113883008419
E19,16.0,7.280109889280519,23.280109889280517,1.4550068680800323,23.280109889280517
E25,10.0,4.562071897723665,14.562071897723666,1.4562071897723665,14.562071897723666
E35,11.0,6.468132241526726,17.468132241526725,1.5880120219569749,17.468132241526725
