time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(31, 85)",7,13.0
0,Greedy,T2,"(65, 78)",1,25.0
0,Greedy,T3,"(50, 42)",10,10.0
0,Greedy,T4,"(31, 48)",1,26.0
0,Greedy,T5,"(30, 9)",2,26.0
0,Greedy,T6,"(70, 4)",10,23.0
0,Greedy,T7,"(78, 76)",9,18.0
0,Greedy,T8,"(100, 44)",8,24.0
0,Greedy,T9,"(61, 71)",3,27.0
0,Greedy,T10,"(31, 74)",8,12.0
0,Auction,T1,"(31, 85)",7,13.0
0,Auction,T2,"(65, 78)",1,25.0
0,Auction,T3,"(50, 42)",10,10.0
0,Auction,T4,"(31, 48)",1,26.0
0,Auction,T5,"(30, 9)",2,26.0
0,Auction,T6,"(70, 4)",10,23.0
0,Auction,T7,"(78, 76)",9,18.0
0,Auction,T8,"(100, 44)",8,24.0
0,Auction,T9,"(61, 71)",3,27.0
0,Auction,T10,"(31, 74)",8,12.0
0,Q-Learning,T1,"(31, 85)",7,13.0
0,Q-Learning,T2,"(65, 78)",1,25.0
0,Q-Learning,T3,"(50, 42)",10,10.0
0,Q-Learning,T4,"(31, 48)",1,26.0
0,Q-Learning,T5,"(30, 9)",2,26.0
0,Q-Learning,T6,"(70, 4)",10,23.0
0,Q-Learning,T7,"(78, 76)",9,18.0
0,Q-Learning,T8,"(100, 44)",8,24.0
0,Q-Learning,T9,"(61, 71)",3,27.0
0,Q-Learning,T10,"(31, 74)",8,12.0
1,Greedy,E1,"(58, 30)",2,12.0
1,Auction,T4,"(31, 48)",2,26.0
1,Q-Learning,T1,"(31, 85)",8,13.0
1,Q-Learning,T4,"(31, 48)",2,26.0
1,Q-Learning,T5,"(30, 9)",3,26.0
1,Q-Learning,T7,"(78, 76)",10,18.0
1,Q-Learning,T9,"(61, 71)",4,27.0
1,Q-Learning,T10,"(31, 74)",9,12.0
1,Q-Learning,E1,"(58, 30)",2,12.0
2,Greedy,E1,"(58, 30)",3,12.0
2,Greedy,E2,"(71, 78)",6,25.0
2,Auction,T4,"(31, 48)",3,26.0
2,Auction,E2,"(71, 78)",6,25.0
2,Q-Learning,T1,"(31, 85)",9,13.0
2,Q-Learning,T4,"(31, 48)",3,26.0
2,Q-Learning,T5,"(30, 9)",4,26.0
2,Q-Learning,T9,"(61, 71)",5,27.0
2,Q-Learning,T10,"(31, 74)",10,12.0
2,Q-Learning,E1,"(58, 30)",3,12.0
2,Q-Learning,E2,"(71, 78)",6,25.0
3,Greedy,E1,"(58, 30)",4,12.0
3,Greedy,E2,"(71, 78)",7,25.0
3,Greedy,E3,"(68, 6)",1,30.0
3,Auction,T4,"(31, 48)",4,26.0
3,Auction,E2,"(71, 78)",7,25.0
3,Auction,E3,"(68, 6)",1,30.0
3,Q-Learning,T1,"(31, 85)",10,13.0
3,Q-Learning,T4,"(31, 48)",4,26.0
3,Q-Learning,T5,"(30, 9)",5,26.0
3,Q-Learning,T9,"(61, 71)",6,27.0
3,Q-Learning,E1,"(58, 30)",4,12.0
3,Q-Learning,E2,"(71, 78)",7,25.0
3,Q-Learning,E3,"(68, 6)",1,30.0
4,Greedy,E1,"(58, 30)",5,12.0
4,Greedy,E2,"(71, 78)",8,25.0
4,Greedy,E3,"(68, 6)",2,30.0
4,Greedy,E4,"(91, 23)",9,22.0
4,Auction,T4,"(31, 48)",5,26.0
4,Auction,E2,"(71, 78)",8,25.0
4,Auction,E3,"(68, 6)",2,30.0
4,Auction,E4,"(91, 23)",9,22.0
4,Q-Learning,T4,"(31, 48)",5,26.0
4,Q-Learning,T5,"(30, 9)",6,26.0
4,Q-Learning,T9,"(61, 71)",7,27.0
4,Q-Learning,E1,"(58, 30)",5,12.0
4,Q-Learning,E2,"(71, 78)",8,25.0
4,Q-Learning,E3,"(68, 6)",2,30.0
4,Q-Learning,E4,"(91, 23)",9,22.0
5,Greedy,E1,"(58, 30)",6,12.0
5,Greedy,E2,"(71, 78)",9,25.0
5,Greedy,E3,"(68, 6)",3,30.0
5,Greedy,E4,"(91, 23)",10,22.0
5,Greedy,E5,"(46, 40)",3,28.0
5,Auction,T4,"(31, 48)",6,26.0
5,Auction,E2,"(71, 78)",9,25.0
5,Auction,E3,"(68, 6)",3,30.0
5,Auction,E4,"(91, 23)",10,22.0
5,Auction,E5,"(46, 40)",3,28.0
5,Q-Learning,T4,"(31, 48)",6,26.0
5,Q-Learning,T5,"(30, 9)",7,26.0
5,Q-Learning,T9,"(61, 71)",8,27.0
5,Q-Learning,E1,"(58, 30)",6,12.0
5,Q-Learning,E2,"(71, 78)",9,25.0
5,Q-Learning,E3,"(68, 6)",3,30.0
