task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,17.0,1.236931687685298,18.2369316876853,1.0727606875109,18.2369316876853
T1,22.0,1.1401754250991378,23.140175425099137,1.0518261556863244,23.140175425099137
T3,21.0,3.0413812651491097,24.04138126514911,1.1448276792928147,24.04138126514911
T10,18.0,2.457807219155036,20.457807219155036,1.1365448455086131,20.457807219155036
T6,21.0,2.6172504656604803,23.61725046566048,1.124630974555261,23.61725046566048
T7,25.0,3.34995854037363,28.34995854037363,1.1339983416149453,28.34995854037363
T9,19.0,13.99330196915653,32.99330196915653,1.736489577324028,32.99330196915653
T2,22.0,10.960155108391486,32.96015510839149,1.4981888685632496,32.96015510839149
T8,30.0,10.056092680559383,40.05609268055938,1.3352030893519793,40.05609268055938
T5,28.0,6.612110101926616,34.61211010192662,1.2361467893545222,34.61211010192662
D1,29.0,2.483948469674844,31.483948469674843,1.085653395506029,31.483948469674843
D8,19.0,3.083861877846129,22.08386187784613,1.1623085198866383,22.08386187784613
D4,10.0,0.31622776601683794,10.316227766016837,1.0316227766016837,10.316227766016837
D2,17.0,4.161730409336963,21.16173040933696,1.2448076711374683,21.16173040933696
D5,27.0,5.871304984602845,32.871304984602844,1.2174557401704758,32.871304984602844
D9,15.0,1.4907119849998598,16.49071198499986,1.0993807989999906,16.49071198499986
D10,19.0,2.1505813167606567,21.150581316760658,1.113188490355824,21.150581316760658
D7,21.0,13.840610535666409,34.84061053566641,1.6590766921745908,34.84061053566641
D3,25.0,2.4083189157584592,27.40831891575846,1.0963327566303385,27.40831891575846
D6,15.0,4.854894437575342,19.854894437575343,1.3236596291716896,19.854894437575343
D17,18.0,2.0155644370746373,20.015564437074637,1.1119758020597021,20.015564437074637
D13,27.0,1.5811388300841895,28.58113883008419,1.0585606974105255,28.58113883008419
D11,15.0,3.2015621187164243,18.201562118716424,1.213437474581095,18.201562118716424
D14,11.0,4.428317965096906,15.428317965096905,1.402574360463355,15.428317965096905
D12,16.0,4.638965401897281,20.63896540189728,1.28993533761858,20.63896540189728
D15,19.0,12.005785642301335,31.005785642301333,1.6318834548579648,31.005785642301333
D28,12.0,5.522680508593631,17.52268050859363,1.4602233757161358,17.52268050859363
