task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,13.0,0.39528470752104744,13.395284707521048,1.0304065159631575,13.395284707521048
T7,20.0,3.9705950435671475,23.970595043567148,1.1985297521783573,23.970595043567148
T5,27.0,3.78549864614954,30.78549864614954,1.1402036535610942,30.78549864614954
E1,20.0,5.008156612273744,25.008156612273744,1.2504078306136872,25.008156612273744
T2,17.0,2.907425837403252,19.907425837403252,1.1710250492590148,19.907425837403252
T3,15.0,2.6575364531836625,17.657536453183663,1.1771690968789108,17.657536453183663
T10,18.0,4.313930922024598,22.313930922024596,1.2396628290013665,22.313930922024596
T6,13.0,7.153519379031055,20.153519379031053,1.550270721463927,20.153519379031053
T1,24.0,1.6666666666666667,25.666666666666668,1.0694444444444444,25.666666666666668
T8,26.0,21.824584761227417,47.82458476122741,1.8394071062010544,47.82458476122741
E2,30.0,5.315072906367325,35.31507290636733,1.1771690968789108,35.31507290636733
T4,20.0,11.600107758120181,31.60010775812018,1.580005387906009,31.60010775812018
E7,24.0,4.419417382415922,28.419417382415922,1.1841423909339968,28.419417382415922
E5,13.0,3.073181485764296,16.073181485764295,1.2363985758280227,16.073181485764295
E8,20.0,0.41231056256176607,20.412310562561768,1.0206155281280884,20.412310562561768
E4,28.0,2.875,30.875,1.1026785714285714,30.875
E9,17.0,4.857142857142857,21.857142857142858,1.2857142857142858,21.857142857142858
E3,28.0,12.078447287995624,40.07844728799562,1.431373117428415,40.07844728799562
E6,25.0,2.08806130178211,27.088061301782112,1.0835224520712845,27.088061301782112
E10,14.0,4.228066131208988,18.228066131208987,1.3020047236577847,18.228066131208987
E15,19.0,3.5355339059327378,22.535533905932738,1.1860807318911968,22.535533905932738
E18,18.0,10.151970252123476,28.151970252123476,1.563998347340193,28.151970252123476
E23,13.0,8.721381771256205,21.721381771256205,1.6708755208658619,21.721381771256205
E12,18.0,8.292492514242351,26.29249251424235,1.4606940285690195,26.29249251424235
E19,21.0,1.7804493814764857,22.780449381476487,1.0847833038798327,22.780449381476487
E26,11.0,3.48010216963685,14.48010216963685,1.316372924512441,14.48010216963685
