time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(58, 94)",1,30.0
0,Greedy,T2,"(34, 23)",8,22.0
0,Greedy,T3,"(74, 88)",4,15.0
0,Greedy,T4,"(97, 57)",2,27.0
0,Greedy,T5,"(31, 79)",5,26.0
0,Greedy,T6,"(6, 36)",1,25.0
0,Greedy,T7,"(96, 78)",8,13.0
0,Greedy,T8,"(92, 71)",3,10.0
0,Greedy,T9,"(8, 16)",7,29.0
0,Greedy,T10,"(19, 72)",9,28.0
0,Auction,T1,"(58, 94)",1,30.0
0,Auction,T2,"(34, 23)",8,22.0
0,Auction,T3,"(74, 88)",4,15.0
0,Auction,T4,"(97, 57)",2,27.0
0,Auction,T5,"(31, 79)",5,26.0
0,Auction,T6,"(6, 36)",1,25.0
0,Auction,T7,"(96, 78)",8,13.0
0,Auction,T8,"(92, 71)",3,10.0
0,Auction,T9,"(8, 16)",7,29.0
0,Auction,T10,"(19, 72)",9,28.0
0,Q-Learning,T1,"(58, 94)",1,30.0
0,Q-Learning,T2,"(34, 23)",8,22.0
0,Q-Learning,T3,"(74, 88)",4,15.0
0,Q-Learning,T4,"(97, 57)",2,27.0
0,Q-Learning,T5,"(31, 79)",5,26.0
0,Q-Learning,T6,"(6, 36)",1,25.0
0,Q-Learning,T7,"(96, 78)",8,13.0
0,Q-Learning,T8,"(92, 71)",3,10.0
0,Q-Learning,T9,"(8, 16)",7,29.0
0,Q-Learning,T10,"(19, 72)",9,28.0
5,Greedy,D1,"(75, 86)",5,27.0
5,Auction,D1,"(75, 86)",5,27.0
5,Q-Learning,D1,"(75, 86)",5,27.0
6,Greedy,D1,"(75, 86)",6,27.0
6,Greedy,D2,"(34, 82)",10,16.0
6,Auction,D1,"(75, 86)",6,27.0
6,Auction,D2,"(34, 82)",10,16.0
6,Q-Learning,D1,"(75, 86)",6,27.0
6,Q-Learning,D2,"(34, 82)",10,16.0
7,Greedy,D1,"(75, 86)",7,27.0
7,Greedy,D2,"(34, 82)",11,16.0
7,Greedy,D3,"(25, 35)",4,17.0
7,Auction,D1,"(75, 86)",7,27.0
7,Auction,D2,"(34, 82)",11,16.0
7,Auction,D3,"(25, 35)",4,17.0
7,Q-Learning,D1,"(75, 86)",7,27.0
7,Q-Learning,D2,"(34, 82)",11,16.0
7,Q-Learning,D3,"(25, 35)",4,17.0
8,Greedy,D1,"(75, 86)",8,27.0
8,Greedy,D2,"(34, 82)",12,16.0
8,Greedy,D3,"(25, 35)",5,17.0
8,Auction,D1,"(75, 86)",8,27.0
8,Auction,D2,"(34, 82)",12,16.0
8,Auction,D3,"(25, 35)",5,17.0
8,Q-Learning,D1,"(75, 86)",8,27.0
8,Q-Learning,D2,"(34, 82)",12,16.0
8,Q-Learning,D3,"(25, 35)",5,17.0
