time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(53, 17)",8,26.0
0,Greedy,T2,"(4, 30)",6,17.0
0,Greedy,T3,"(45, 98)",8,26.0
0,Greedy,T4,"(55, 20)",1,20.0
0,Greedy,T5,"(81, 11)",2,24.0
0,Greedy,T6,"(30, 62)",1,12.0
0,Greedy,T7,"(35, 10)",9,13.0
0,Greedy,T8,"(59, 29)",10,17.0
0,Greedy,T9,"(84, 27)",4,10.0
0,Greedy,T10,"(52, 80)",8,30.0
0,Auction,T1,"(53, 17)",8,26.0
0,Auction,T2,"(4, 30)",6,17.0
0,Auction,T3,"(45, 98)",8,26.0
0,Auction,T4,"(55, 20)",1,20.0
0,Auction,T5,"(81, 11)",2,24.0
0,Auction,T6,"(30, 62)",1,12.0
0,Auction,T7,"(35, 10)",9,13.0
0,Auction,T8,"(59, 29)",10,17.0
0,Auction,T9,"(84, 27)",4,10.0
0,Auction,T10,"(52, 80)",8,30.0
0,Q-Learning,T1,"(53, 17)",8,26.0
0,Q-Learning,T2,"(4, 30)",6,17.0
0,Q-Learning,T3,"(45, 98)",8,26.0
0,Q-Learning,T4,"(55, 20)",1,20.0
0,Q-Learning,T5,"(81, 11)",2,24.0
0,Q-Learning,T6,"(30, 62)",1,12.0
0,Q-Learning,T7,"(35, 10)",9,13.0
0,Q-Learning,T8,"(59, 29)",10,17.0
0,Q-Learning,T9,"(84, 27)",4,10.0
0,Q-Learning,T10,"(52, 80)",8,30.0
1,Q-Learning,T9,"(84, 27)",5,10.0
3,Greedy,D1,"(28, 35)",7,29.0
3,Auction,D1,"(28, 35)",7,29.0
3,Q-Learning,D1,"(28, 35)",7,29.0
4,Greedy,D1,"(28, 35)",8,29.0
4,Auction,D1,"(28, 35)",8,29.0
4,Q-Learning,D1,"(28, 35)",8,29.0
5,Greedy,D1,"(28, 35)",9,29.0
5,Auction,D1,"(28, 35)",9,29.0
5,Q-Learning,D1,"(28, 35)",9,29.0
6,Greedy,D1,"(28, 35)",10,29.0
6,Greedy,D2,"(23, 39)",3,22.0
6,Auction,D1,"(28, 35)",10,29.0
6,Auction,D2,"(23, 39)",3,22.0
6,Q-Learning,D1,"(28, 35)",10,29.0
6,Q-Learning,D2,"(23, 39)",3,22.0
7,Greedy,D1,"(28, 35)",11,29.0
7,Greedy,D2,"(23, 39)",4,22.0
7,Greedy,D3,"(11, 66)",8,17.0
7,Auction,D1,"(28, 35)",11,29.0
7,Auction,D2,"(23, 39)",4,22.0
7,Auction,D3,"(11, 66)",8,17.0
7,Q-Learning,D1,"(28, 35)",11,29.0
7,Q-Learning,D2,"(23, 39)",4,22.0
7,Q-Learning,D3,"(11, 66)",8,17.0
8,Greedy,D1,"(28, 35)",12,29.0
8,Greedy,D2,"(23, 39)",5,22.0
8,Greedy,D3,"(11, 66)",9,17.0
8,Auction,D1,"(28, 35)",12,29.0
8,Auction,D2,"(23, 39)",5,22.0
8,Auction,D3,"(11, 66)",9,17.0
8,Q-Learning,D1,"(28, 35)",12,29.0
8,Q-Learning,D2,"(23, 39)",5,22.0
8,Q-Learning,D3,"(11, 66)",9,17.0
9,Greedy,D1,"(28, 35)",13,29.0
9,Greedy,D2,"(23, 39)",6,22.0
9,Greedy,D3,"(11, 66)",10,17.0
9,Auction,D1,"(28, 35)",13,29.0
9,Auction,D2,"(23, 39)",6,22.0
9,Auction,D3,"(11, 66)",10,17.0
9,Q-Learning,D1,"(28, 35)",13,29.0
9,Q-Learning,D2,"(23, 39)",6,22.0
9,Q-Learning,D3,"(11, 66)",10,17.0
10,Greedy,D1,"(28, 35)",14,29.0
10,Greedy,D2,"(23, 39)",7,22.0
10,Greedy,D3,"(11, 66)",11,17.0
10,Greedy,D4,"(99, 58)",2,25.0
10,Auction,D1,"(28, 35)",14,29.0
10,Auction,D2,"(23, 39)",7,22.0
10,Auction,D3,"(11, 66)",11,17.0
10,Auction,D4,"(99, 58)",2,25.0
10,Q-Learning,D1,"(28, 35)",14,29.0
10,Q-Learning,D2,"(23, 39)",7,22.0
10,Q-Learning,D3,"(11, 66)",11,17.0
10,Q-Learning,D4,"(99, 58)",2,25.0
11,Greedy,D1,"(28, 35)",15,29.0
11,Greedy,D2,"(23, 39)",8,22.0
11,Greedy,D3,"(11, 66)",12,17.0
11,Greedy,D4,"(99, 58)",3,25.0
11,Auction,D1,"(28, 35)",15,29.0
11,Auction,D2,"(23, 39)",8,22.0
11,Auction,D3,"(11, 66)",12,17.0
11,Auction,D4,"(99, 58)",3,25.0
11,Q-Learning,D1,"(28, 35)",15,29.0
11,Q-Learning,D2,"(23, 39)",8,22.0
11,Q-Learning,D3,"(11, 66)",12,17.0
11,Q-Learning,D4,"(99, 58)",3,25.0
12,Greedy,D1,"(28, 35)",16,29.0
12,Greedy,D2,"(23, 39)",9,22.0
12,Greedy,D3,"(11, 66)",13,17.0
12,Greedy,D4,"(99, 58)",4,25.0
12,Auction,D1,"(28, 35)",16,29.0
12,Auction,D2,"(23, 39)",9,22.0
12,Auction,D3,"(11, 66)",13,17.0
12,Auction,D4,"(99, 58)",4,25.0
12,Q-Learning,D1,"(28, 35)",16,29.0
12,Q-Learning,D2,"(23, 39)",9,22.0
12,Q-Learning,D3,"(11, 66)",13,17.0
12,Q-Learning,D4,"(99, 58)",4,25.0
13,Greedy,D1,"(28, 35)",17,29.0
13,Greedy,D2,"(23, 39)",10,22.0
13,Greedy,D3,"(11, 66)",14,17.0
13,Greedy,D4,"(99, 58)",5,25.0
13,Auction,D1,"(28, 35)",17,29.0
13,Auction,D2,"(23, 39)",10,22.0
13,Auction,D3,"(11, 66)",14,17.0
13,Auction,D4,"(99, 58)",5,25.0
13,Q-Learning,D1,"(28, 35)",17,29.0
13,Q-Learning,D2,"(23, 39)",10,22.0
13,Q-Learning,D3,"(11, 66)",14,17.0
13,Q-Learning,D4,"(99, 58)",5,25.0
14,Greedy,D1,"(28, 35)",18,29.0
14,Greedy,D2,"(23, 39)",11,22.0
14,Greedy,D3,"(11, 66)",15,17.0
14,Greedy,D4,"(99, 58)",6,25.0
14,Greedy,D5,"(92, 61)",7,27.0
14,Auction,D1,"(28, 35)",18,29.0
14,Auction,D2,"(23, 39)",11,22.0
14,Auction,D3,"(11, 66)",15,17.0
14,Auction,D4,"(99, 58)",6,25.0
14,Auction,D5,"(92, 61)",7,27.0
14,Q-Learning,D1,"(28, 35)",18,29.0
14,Q-Learning,D2,"(23, 39)",11,22.0
14,Q-Learning,D3,"(11, 66)",15,17.0
14,Q-Learning,D4,"(99, 58)",6,25.0
14,Q-Learning,D5,"(92, 61)",7,27.0
15,Greedy,D1,"(28, 35)",19,29.0
15,Greedy,D2,"(23, 39)",12,22.0
15,Greedy,D3,"(11, 66)",16,17.0
15,Greedy,D4,"(99, 58)",7,25.0
15,Greedy,D5,"(92, 61)",8,27.0
15,Greedy,D6,"(16, 82)",9,13.0
15,Auction,D2,"(23, 39)",12,22.0
15,Auction,D3,"(11, 66)",16,17.0
15,Auction,D4,"(99, 58)",7,25.0
15,Auction,D5,"(92, 61)",8,27.0
15,Auction,D6,"(16, 82)",9,13.0
15,Q-Learning,D1,"(28, 35)",19,29.0
15,Q-Learning,D2,"(23, 39)",12,22.0
15,Q-Learning,D3,"(11, 66)",16,17.0
15,Q-Learning,D4,"(99, 58)",7,25.0
15,Q-Learning,D5,"(92, 61)",8,27.0
15,Q-Learning,D6,"(16, 82)",9,13.0
16,Greedy,D1,"(28, 35)",20,29.0
16,Greedy,D2,"(23, 39)",13,22.0
16,Greedy,D3,"(11, 66)",17,17.0
16,Greedy,D4,"(99, 58)",8,25.0
16,Greedy,D5,"(92, 61)",9,27.0
16,Greedy,D6,"(16, 82)",10,13.0
16,Greedy,D7,"(99, 3)",6,16.0
16,Auction,D2,"(23, 39)",13,22.0
16,Auction,D3,"(11, 66)",17,17.0
16,Auction,D4,"(99, 58)",8,25.0
16,Auction,D5,"(92, 61)",9,27.0
16,Auction,D6,"(16, 82)",10,13.0
16,Auction,D7,"(99, 3)",6,16.0
16,Q-Learning,D1,"(28, 35)",20,29.0
16,Q-Learning,D2,"(23, 39)",13,22.0
16,Q-Learning,D3,"(11, 66)",17,17.0
16,Q-Learning,D4,"(99, 58)",8,25.0
16,Q-Learning,D5,"(92, 61)",9,27.0
16,Q-Learning,D6,"(16, 82)",10,13.0
16,Q-Learning,D7,"(99, 3)",6,16.0
17,Greedy,D2,"(23, 39)",14,22.0
17,Greedy,D3,"(11, 66)",18,17.0
17,Greedy,D4,"(99, 58)",9,25.0
17,Greedy,D5,"(92, 61)",10,27.0
17,Greedy,D6,"(16, 82)",11,13.0
17,Greedy,D7,"(99, 3)",7,16.0
17,Auction,D2,"(23, 39)",14,22.0
17,Auction,D4,"(99, 58)",9,25.0
17,Auction,D5,"(92, 61)",10,27.0
17,Auction,D6,"(16, 82)",11,13.0
17,Auction,D7,"(99, 3)",7,16.0
17,Q-Learning,D2,"(23, 39)",14,22.0
17,Q-Learning,D3,"(11, 66)",18,17.0
17,Q-Learning,D4,"(99, 58)",9,25.0
17,Q-Learning,D5,"(92, 61)",10,27.0
17,Q-Learning,D6,"(16, 82)",11,13.0
17,Q-Learning,D7,"(99, 3)",7,16.0
18,Greedy,D4,"(99, 58)",10,25.0
18,Greedy,D5,"(92, 61)",11,27.0
18,Greedy,D6,"(16, 82)",12,13.0
18,Greedy,D7,"(99, 3)",8,16.0
18,Auction,D4,"(99, 58)",10,25.0
18,Auction,D5,"(92, 61)",11,27.0
18,Auction,D6,"(16, 82)",12,13.0
18,Auction,D7,"(99, 3)",8,16.0
18,Q-Learning,D2,"(23, 39)",15,22.0
18,Q-Learning,D3,"(11, 66)",19,17.0
18,Q-Learning,D4,"(99, 58)",10,25.0
18,Q-Learning,D5,"(92, 61)",11,27.0
18,Q-Learning,D6,"(16, 82)",12,13.0
18,Q-Learning,D7,"(99, 3)",8,16.0
19,Greedy,D4,"(99, 58)",11,25.0
19,Greedy,D5,"(92, 61)",12,27.0
19,Greedy,D6,"(16, 82)",13,13.0
19,Greedy,D7,"(99, 3)",9,16.0
19,Greedy,D8,"(87, 98)",8,15.0
19,Auction,D4,"(99, 58)",11,25.0
19,Auction,D5,"(92, 61)",12,27.0
19,Auction,D6,"(16, 82)",13,13.0
19,Auction,D7,"(99, 3)",9,16.0
19,Auction,D8,"(87, 98)",8,15.0
19,Q-Learning,D2,"(23, 39)",16,22.0
19,Q-Learning,D3,"(11, 66)",20,17.0
19,Q-Learning,D4,"(99, 58)",11,25.0
19,Q-Learning,D5,"(92, 61)",12,27.0
19,Q-Learning,D6,"(16, 82)",13,13.0
19,Q-Learning,D7,"(99, 3)",9,16.0
19,Q-Learning,D8,"(87, 98)",8,15.0
20,Greedy,D4,"(99, 58)",12,25.0
20,Greedy,D5,"(92, 61)",13,27.0
20,Greedy,D6,"(16, 82)",14,13.0
20,Greedy,D7,"(99, 3)",10,16.0
20,Greedy,D8,"(87, 98)",9,15.0
20,Auction,D4,"(99, 58)",12,25.0
20,Auction,D5,"(92, 61)",13,27.0
