time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(41, 67)",10,11.0
0,Greedy,T2,"(83, 84)",10,22.0
0,Greedy,T3,"(97, 12)",3,25.0
0,Greedy,T4,"(34, 29)",8,23.0
0,Greedy,T5,"(40, 84)",1,18.0
0,Greedy,T6,"(90, 89)",8,23.0
0,Greedy,T7,"(47, 89)",8,15.0
0,Greedy,T8,"(10, 12)",5,12.0
0,Greedy,T9,"(66, 50)",2,12.0
0,Greedy,T10,"(89, 59)",8,21.0
0,Auction,T1,"(41, 67)",10,11.0
0,Auction,T2,"(83, 84)",10,22.0
0,Auction,T3,"(97, 12)",3,25.0
0,Auction,T4,"(34, 29)",8,23.0
0,Auction,T5,"(40, 84)",1,18.0
0,Auction,T6,"(90, 89)",8,23.0
0,Auction,T7,"(47, 89)",8,15.0
0,Auction,T8,"(10, 12)",5,12.0
0,Auction,T9,"(66, 50)",2,12.0
0,Auction,T10,"(89, 59)",8,21.0
0,Q-Learning,T1,"(41, 67)",10,11.0
0,Q-Learning,T2,"(83, 84)",10,22.0
0,Q-Learning,T3,"(97, 12)",3,25.0
0,Q-Learning,T4,"(34, 29)",8,23.0
0,Q-Learning,T5,"(40, 84)",1,18.0
0,Q-Learning,T6,"(90, 89)",8,23.0
0,Q-Learning,T7,"(47, 89)",8,15.0
0,Q-Learning,T8,"(10, 12)",5,12.0
0,Q-Learning,T9,"(66, 50)",2,12.0
0,Q-Learning,T10,"(89, 59)",8,21.0
1,Greedy,T5,"(40, 84)",2,18.0
1,Auction,T5,"(40, 84)",2,18.0
1,Q-Learning,T5,"(40, 84)",2,18.0
1,Q-Learning,T7,"(47, 89)",9,15.0
1,Q-Learning,T9,"(66, 50)",3,12.0
1,Q-Learning,E1,"(2, 4)",10,12.0
2,Greedy,T5,"(40, 84)",3,18.0
2,Greedy,E2,"(69, 97)",2,15.0
2,Auction,T5,"(40, 84)",3,18.0
2,Auction,E2,"(69, 97)",2,15.0
2,Q-Learning,T5,"(40, 84)",3,18.0
2,Q-Learning,T7,"(47, 89)",10,15.0
2,Q-Learning,T9,"(66, 50)",4,12.0
2,Q-Learning,E2,"(69, 97)",2,15.0
3,Greedy,T5,"(40, 84)",4,18.0
3,Greedy,E2,"(69, 97)",3,15.0
3,Greedy,E3,"(65, 82)",4,16.0
3,Auction,T5,"(40, 84)",4,18.0
3,Auction,E2,"(69, 97)",3,15.0
3,Auction,E3,"(65, 82)",4,16.0
3,Q-Learning,T5,"(40, 84)",4,18.0
3,Q-Learning,T9,"(66, 50)",5,12.0
3,Q-Learning,E2,"(69, 97)",3,15.0
3,Q-Learning,E3,"(65, 82)",4,16.0
4,Greedy,T5,"(40, 84)",5,18.0
4,Greedy,E2,"(69, 97)",4,15.0
4,Greedy,E3,"(65, 82)",5,16.0
4,Greedy,E4,"(40, 73)",1,20.0
4,Auction,T5,"(40, 84)",5,18.0
4,Auction,E2,"(69, 97)",4,15.0
4,Auction,E3,"(65, 82)",5,16.0
4,Auction,E4,"(40, 73)",1,20.0
4,Q-Learning,T5,"(40, 84)",5,18.0
4,Q-Learning,E2,"(69, 97)",4,15.0
4,Q-Learning,E3,"(65, 82)",5,16.0
4,Q-Learning,E4,"(40, 73)",1,20.0
5,Greedy,T5,"(40, 84)",6,18.0
5,Greedy,E2,"(69, 97)",5,15.0
5,Greedy,E3,"(65, 82)",6,16.0
5,Greedy,E4,"(40, 73)",2,20.0
5,Greedy,E5,"(73, 99)",4,29.0
5,Auction,T5,"(40, 84)",6,18.0
5,Auction,E2,"(69, 97)",5,15.0
5,Auction,E3,"(65, 82)",6,16.0
5,Auction,E4,"(40, 73)",2,20.0
5,Auction,E5,"(73, 99)",4,29.0
5,Q-Learning,T5,"(40, 84)",6,18.0
5,Q-Learning,E2,"(69, 97)",5,15.0
5,Q-Learning,E3,"(65, 82)",6,16.0
5,Q-Learning,E4,"(40, 73)",2,20.0
5,Q-Learning,E5,"(73, 99)",4,29.0
6,Greedy,T5,"(40, 84)",7,18.0
6,Greedy,E2,"(69, 97)",6,15.0
6,Greedy,E3,"(65, 82)",7,16.0
6,Greedy,E4,"(40, 73)",3,20.0
6,Greedy,E5,"(73, 99)",5,29.0
6,Greedy,E6,"(81, 60)",5,28.0
6,Auction,T5,"(40, 84)",7,18.0
6,Auction,E2,"(69, 97)",6,15.0
6,Auction,E3,"(65, 82)",7,16.0
6,Auction,E4,"(40, 73)",3,20.0
6,Auction,E5,"(73, 99)",5,29.0
6,Auction,E6,"(81, 60)",5,28.0
6,Q-Learning,T5,"(40, 84)",7,18.0
6,Q-Learning,E2,"(69, 97)",6,15.0
6,Q-Learning,E3,"(65, 82)",7,16.0
6,Q-Learning,E4,"(40, 73)",3,20.0
6,Q-Learning,E5,"(73, 99)",5,29.0
6,Q-Learning,E6,"(81, 60)",5,28.0
7,Greedy,T5,"(40, 84)",8,18.0
7,Greedy,E2,"(69, 97)",7,15.0
7,Greedy,E3,"(65, 82)",8,16.0
7,Greedy,E4,"(40, 73)",4,20.0
7,Greedy,E5,"(73, 99)",6,29.0
7,Greedy,E6,"(81, 60)",6,28.0
7,Auction,T5,"(40, 84)",8,18.0
7,Auction,E2,"(69, 97)",7,15.0
7,Auction,E3,"(65, 82)",8,16.0
7,Auction,E4,"(40, 73)",4,20.0
7,Auction,E5,"(73, 99)",6,29.0
7,Auction,E6,"(81, 60)",6,28.0
7,Q-Learning,T5,"(40, 84)",8,18.0
7,Q-Learning,E2,"(69, 97)",7,15.0
7,Q-Learning,E3,"(65, 82)",8,16.0
7,Q-Learning,E4,"(40, 73)",4,20.0
7,Q-Learning,E5,"(73, 99)",6,29.0
7,Q-Learning,E6,"(81, 60)",6,28.0
8,Greedy,T5,"(40, 84)",9,18.0
8,Greedy,E2,"(69, 97)",8,15.0
8,Greedy,E3,"(65, 82)",9,16.0
8,Greedy,E4,"(40, 73)",5,20.0
8,Greedy,E5,"(73, 99)",7,29.0
8,Greedy,E6,"(81, 60)",7,28.0
8,Greedy,E7,"(90, 4)",5,17.0
8,Auction,T5,"(40, 84)",9,18.0
8,Auction,E2,"(69, 97)",8,15.0
8,Auction,E3,"(65, 82)",9,16.0
8,Auction,E4,"(40, 73)",5,20.0
8,Auction,E5,"(73, 99)",7,29.0
8,Auction,E6,"(81, 60)",7,28.0
8,Auction,E7,"(90, 4)",5,17.0
8,Q-Learning,T5,"(40, 84)",9,18.0
8,Q-Learning,E2,"(69, 97)",8,15.0
8,Q-Learning,E3,"(65, 82)",9,16.0
8,Q-Learning,E4,"(40, 73)",5,20.0
8,Q-Learning,E5,"(73, 99)",7,29.0
8,Q-Learning,E6,"(81, 60)",7,28.0
8,Q-Learning,E7,"(90, 4)",5,17.0
9,Greedy,T5,"(40, 84)",10,18.0
9,Greedy,E2,"(69, 97)",9,15.0
9,Greedy,E3,"(65, 82)",10,16.0
9,Greedy,E4,"(40, 73)",6,20.0
9,Greedy,E5,"(73, 99)",8,29.0
9,Greedy,E6,"(81, 60)",8,28.0
9,Greedy,E7,"(90, 4)",6,17.0
9,Greedy,E8,"(100, 88)",8,13.0
9,Auction,T5,"(40, 84)",10,18.0
9,Auction,E2,"(69, 97)",9,15.0
9,Auction,E3,"(65, 82)",10,16.0
9,Auction,E4,"(40, 73)",6,20.0
9,Auction,E5,"(73, 99)",8,29.0
9,Auction,E6,"(81, 60)",8,28.0
9,Auction,E7,"(90, 4)",6,17.0
9,Auction,E8,"(100, 88)",8,13.0
9,Q-Learning,T5,"(40, 84)",10,18.0
9,Q-Learning,E2,"(69, 97)",9,15.0
9,Q-Learning,E3,"(65, 82)",10,16.0
9,Q-Learning,E4,"(40, 73)",6,20.0
9,Q-Learning,E5,"(73, 99)",8,29.0
9,Q-Learning,E6,"(81, 60)",8,28.0
9,Q-Learning,E7,"(90, 4)",6,17.0
9,Q-Learning,E8,"(100, 88)",8,13.0
10,Greedy,T5,"(40, 84)",11,18.0
10,Greedy,E2,"(69, 97)",10,15.0
10,Greedy,E3,"(65, 82)",11,16.0
10,Greedy,E4,"(40, 73)",7,20.0
10,Greedy,E5,"(73, 99)",9,29.0
10,Greedy,E6,"(81, 60)",9,28.0
10,Greedy,E7,"(90, 4)",7,17.0
10,Greedy,E8,"(100, 88)",9,13.0
10,Auction,T5,"(40, 84)",11,18.0
10,Auction,E2,"(69, 97)",10,15.0
10,Auction,E3,"(65, 82)",11,16.0
10,Auction,E4,"(40, 73)",7,20.0
10,Auction,E5,"(73, 99)",9,29.0
10,Auction,E6,"(81, 60)",9,28.0
10,Auction,E7,"(90, 4)",7,17.0
10,Auction,E8,"(100, 88)",9,13.0
10,Q-Learning,T5,"(40, 84)",11,18.0
10,Q-Learning,E2,"(69, 97)",10,15.0
10,Q-Learning,E3,"(65, 82)",11,16.0
10,Q-Learning,E4,"(40, 73)",7,20.0
10,Q-Learning,E5,"(73, 99)",9,29.0
10,Q-Learning,E6,"(81, 60)",9,28.0
10,Q-Learning,E7,"(90, 4)",7,17.0
10,Q-Learning,E8,"(100, 88)",9,13.0
11,Greedy,T5,"(40, 84)",12,18.0
11,Greedy,E2,"(69, 97)",11,15.0
11,Greedy,E3,"(65, 82)",12,16.0
11,Greedy,E4,"(40, 73)",8,20.0
11,Greedy,E5,"(73, 99)",10,29.0
11,Greedy,E6,"(81, 60)",10,28.0
11,Greedy,E7,"(90, 4)",8,17.0
11,Greedy,E8,"(100, 88)",10,13.0
11,Auction,T5,"(40, 84)",12,18.0
11,Auction,E2,"(69, 97)",11,15.0
