task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,20.0,0.7453559924999299,20.74535599249993,1.0372677996249966,20.74535599249993
T4,22.0,0.15713484026367724,22.157134840263677,1.007142492739258,22.157134840263677
T7,27.0,2.9154759474226504,29.91547594742265,1.1079805906452833,29.91547594742265
T3,21.0,1.3517250067329376,22.351725006732938,1.0643678574634732,22.351725006732938
T5,13.0,3.1666666666666665,16.166666666666668,1.2435897435897436,16.166666666666668
T2,18.0,3.80383172636082,21.80383172636082,1.2113239847978232,21.80383172636082
T6,20.0,5.268311118453078,25.268311118453077,1.2634155559226539,25.268311118453077
T8,26.0,7.00446286306095,33.00446286306095,1.2694024178100365,33.00446286306095
T10,22.0,9.243616415908031,31.24361641590803,1.420164382541274,31.24361641590803
T1,12.0,20.325476624177846,32.325476624177846,2.693789718681487,32.325476624177846
D6,21.0,5.7566386797235145,26.756638679723515,1.2741256514154056,26.756638679723515
D1,16.0,2.3570226039551585,18.35702260395516,1.1473139127471974,18.35702260395516
D4,24.0,4.151453709393201,28.151453709393202,1.1729772378913834,28.151453709393202
D5,10.0,3.0225490019412096,13.02254900194121,1.302254900194121,13.02254900194121
D9,12.0,2.145911990647552,14.145911990647551,1.1788259992206294,14.145911990647551
D2,12.0,5.128949448861783,17.128949448861782,1.4274124540718152,17.128949448861782
D3,11.0,1.5,12.5,1.1363636363636365,12.5
D16,10.0,9.944289260117532,19.944289260117532,1.9944289260117531,19.944289260117532
D7,21.0,6.128825336065631,27.12882533606563,1.291848825526935,27.12882533606563
D14,26.0,3.1622776601683795,29.162277660168378,1.1216260638526299,29.162277660168378
D10,13.0,1.337954953199144,14.337954953199144,1.1029196117845497,14.337954953199144
D11,29.0,1.3562839573037446,30.356283957303745,1.0467684123208187,30.356283957303745
D8,28.0,6.289320754704402,34.289320754704406,1.2246185983823001,34.289320754704406
D24,24.0,0.2,24.2,1.0083333333333333,24.2
D12,12.0,1.7899948694488097,13.78999486944881,1.1491662391207342,13.78999486944881
D19,23.0,5.688682721958671,28.68868272195867,1.2473340313895074,28.68868272195867
D23,15.0,0.5983516452371671,15.598351645237168,1.0398901096824777,15.598351645237168
D22,28.0,1.0061539042374907,29.00615390423749,1.0359340680084819,29.00615390423749
D13,30.0,4.962358310319802,34.9623583103198,1.1654119436773267,34.9623583103198
D15,10.0,3.2449961479175906,13.24499614791759,1.324499614791759,13.24499614791759
D34,17.0,1.048220125784067,18.048220125784066,1.0616600073990627,18.048220125784066
