time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(9, 90)",8,12.0
0,Greedy,T2,"(58, 63)",6,17.0
0,Greedy,T3,"(42, 54)",10,18.0
0,Greedy,T4,"(21, 22)",3,28.0
0,Greedy,T5,"(59, 59)",9,25.0
0,Greedy,T6,"(2, 49)",4,26.0
0,Greedy,T7,"(77, 69)",6,13.0
0,Greedy,T8,"(33, 95)",2,26.0
0,Greedy,T9,"(24, 42)",1,26.0
0,Greedy,T10,"(40, 91)",5,15.0
0,Auction,T1,"(9, 90)",8,12.0
0,Auction,T2,"(58, 63)",6,17.0
0,Auction,T3,"(42, 54)",10,18.0
0,Auction,T4,"(21, 22)",3,28.0
0,Auction,T5,"(59, 59)",9,25.0
0,Auction,T6,"(2, 49)",4,26.0
0,Auction,T7,"(77, 69)",6,13.0
0,Auction,T8,"(33, 95)",2,26.0
0,Auction,T9,"(24, 42)",1,26.0
0,Auction,T10,"(40, 91)",5,15.0
0,Q-Learning,T1,"(9, 90)",8,12.0
0,Q-Learning,T2,"(58, 63)",6,17.0
0,Q-Learning,T3,"(42, 54)",10,18.0
0,Q-Learning,T4,"(21, 22)",3,28.0
0,Q-Learning,T5,"(59, 59)",9,25.0
0,Q-Learning,T6,"(2, 49)",4,26.0
0,Q-Learning,T7,"(77, 69)",6,13.0
0,Q-Learning,T8,"(33, 95)",2,26.0
0,Q-Learning,T9,"(24, 42)",1,26.0
0,Q-Learning,T10,"(40, 91)",5,15.0
1,Greedy,T9,"(24, 42)",2,26.0
1,Auction,T9,"(24, 42)",2,26.0
1,Q-Learning,T1,"(9, 90)",9,12.0
1,Q-Learning,T2,"(58, 63)",7,17.0
1,Q-Learning,T4,"(21, 22)",4,28.0
1,Q-Learning,T6,"(2, 49)",5,26.0
1,Q-Learning,T9,"(24, 42)",2,26.0
1,Q-Learning,E1,"(24, 30)",7,22.0
2,Greedy,T9,"(24, 42)",3,26.0
2,Auction,T9,"(24, 42)",3,26.0
2,Q-Learning,T4,"(21, 22)",5,28.0
2,Q-Learning,T6,"(2, 49)",6,26.0
2,Q-Learning,E1,"(24, 30)",8,22.0
3,Greedy,T9,"(24, 42)",4,26.0
3,Auction,T9,"(24, 42)",4,26.0
3,Q-Learning,T4,"(21, 22)",6,28.0
3,Q-Learning,T6,"(2, 49)",7,26.0
4,Greedy,T9,"(24, 42)",5,26.0
4,Auction,T9,"(24, 42)",5,26.0
4,Q-Learning,T4,"(21, 22)",7,28.0
5,Greedy,T9,"(24, 42)",6,26.0
5,Greedy,E2,"(95, 84)",8,16.0
5,Auction,T9,"(24, 42)",6,26.0
5,Auction,E2,"(95, 84)",8,16.0
5,Q-Learning,T4,"(21, 22)",8,28.0
5,Q-Learning,E2,"(95, 84)",8,16.0
6,Greedy,T9,"(24, 42)",7,26.0
6,Greedy,E2,"(95, 84)",9,16.0
6,Greedy,E3,"(37, 55)",8,24.0
6,Auction,T9,"(24, 42)",7,26.0
6,Auction,E2,"(95, 84)",9,16.0
6,Auction,E3,"(37, 55)",8,24.0
6,Q-Learning,T4,"(21, 22)",9,28.0
6,Q-Learning,E2,"(95, 84)",9,16.0
6,Q-Learning,E3,"(37, 55)",8,24.0
7,Greedy,T9,"(24, 42)",8,26.0
7,Greedy,E2,"(95, 84)",10,16.0
7,Greedy,E3,"(37, 55)",9,24.0
7,Auction,T9,"(24, 42)",8,26.0
7,Auction,E2,"(95, 84)",10,16.0
7,Auction,E3,"(37, 55)",9,24.0
