task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,21.0,1.2206555615733703,22.22065556157337,1.0581264553130176,22.22065556157337
T7,12.0,1.9688939051854832,13.968893905185483,1.1640744920987902,13.968893905185483
T8,16.0,4.169998667732268,20.16999866773227,1.2606249167332668,20.16999866773227
T10,23.0,1.2649110640673518,24.264911064067352,1.0549961332203197,24.264911064067352
T3,29.0,7.8616509433805035,36.8616509433805,1.271091411840707,36.8616509433805
T4,29.0,4.2296571965113205,33.22965719651132,1.1458502481555628,33.22965719651132
T9,26.0,8.325412902673357,34.32541290267336,1.32020818856436,34.32541290267336
T6,10.0,5.273755777432247,15.273755777432246,1.5273755777432245,15.273755777432246
T5,15.0,5.618051263561058,20.618051263561057,1.3745367509040705,20.618051263561057
T1,15.0,29.0,44.0,2.933333333333333,44.0
D5,29.0,3.7794114114877666,32.779411411487764,1.1303245314306125,32.779411411487764
D9,22.0,1.6770509831248424,23.677050983124843,1.0762295901420382,23.677050983124843
D3,11.0,1.1785113019775793,12.17851130197758,1.1071373910888709,12.17851130197758
D2,30.0,10.796411440844592,40.796411440844594,1.3598803813614864,40.796411440844594
D4,14.0,1.5,15.5,1.1071428571428572,15.5
D7,29.0,10.324727599312245,39.32472759931225,1.3560250896314567,39.32472759931225
D12,23.0,1.2041594578792296,24.20415945787923,1.0523547590382274,24.20415945787923
D6,25.0,2.773886162848873,27.773886162848875,1.110955446513955,27.773886162848875
D1,18.0,4.25,22.25,1.2361111111111112,22.25
D10,17.0,2.6874192494328497,19.68741924943285,1.1580834852607558,19.68741924943285
D20,19.0,1.118033988749895,20.118033988749893,1.0588438941447311,20.118033988749893
D8,20.0,7.458216945088149,27.45821694508815,1.3729108472544076,27.45821694508815
D24,14.0,12.776932339180638,26.77693233918064,1.9126380242271885,26.77693233918064
D26,11.0,2.23606797749979,13.23606797749979,1.2032789070454355,13.23606797749979
D22,26.0,2.4166091947189146,28.416609194718916,1.092946507489189,28.416609194718916
D19,27.0,5.50567888638631,32.505678886386306,1.2039140328291225,32.505678886386306
D14,14.0,10.03466214899358,24.03466214899358,1.7167615820709698,24.03466214899358
D15,23.0,1.6124515496597098,24.61245154965971,1.0701065891156396,24.61245154965971
D13,19.0,12.798925736170204,31.798925736170204,1.6736276703247477,31.798925736170204
D32,10.0,2.3048861143232218,12.30488611432322,1.2304886114323221,12.30488611432322
