task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,23.0,2.23606797749979,25.23606797749979,1.097220346847817,25.23606797749979
T3,26.0,6.388466169590319,32.388466169590316,1.2457102372919353,32.388466169590316
T2,29.0,1.2222222222222223,30.22222222222222,1.0421455938697317,30.22222222222222
T1,26.0,2.060315014550851,28.060315014550852,1.0792428851750329,28.060315014550852
T8,27.0,3.6687872655688283,30.668787265568827,1.1358810098358825,30.668787265568827
T7,29.0,4.438820226141176,33.438820226141175,1.1530627664186612,33.438820226141175
T10,29.0,2.701851217221259,31.70185121722126,1.0931672833524573,31.70185121722126
E1,14.0,7.4,21.4,1.5285714285714285,21.4
T6,12.0,4.2618382543360855,16.261838254336084,1.3551531878613403,16.261838254336084
T5,11.0,1.0,12.0,1.0909090909090908,12.0
E2,29.0,1.4824071182362593,30.48240711823626,1.0511174868357331,30.48240711823626
E11,27.0,5.200078492343228,32.20007849234323,1.1925954997164159,32.20007849234323
T9,12.0,11.738824472663351,23.738824472663353,1.9782353727219462,23.738824472663353
E4,22.0,4.186884283091664,26.186884283091665,1.190312921958712,26.186884283091665
E6,12.0,10.416823128076652,22.41682312807665,1.8680685940063875,22.41682312807665
E3,27.0,4.148478822798771,31.148478822798772,1.1536473638073619,31.148478822798772
E7,18.0,5.0990195135927845,23.099019513592786,1.2832788618662658,23.099019513592786
E8,16.0,0.75,16.75,1.046875,16.75
E5,23.0,2.8792360097775935,25.879236009777593,1.125184174338156,25.879236009777593
E17,14.0,1.7001838135919305,15.70018381359193,1.1214417009708522,15.70018381359193
E10,23.0,4.991350543381378,27.99135054338138,1.2170152410165818,27.99135054338138
E9,25.0,3.132491021535417,28.132491021535415,1.1252996408614167,28.132491021535415
E16,22.0,3.9941363271676145,25.994136327167613,1.1815516512348916,25.994136327167613
E27,25.0,3.8992411611303375,28.899241161130337,1.1559696464452136,28.899241161130337
E13,13.0,2.9614185789921694,15.96141857899217,1.2278014291532438,15.96141857899217
E25,14.0,8.629550150643377,22.629550150643375,1.6163964393316697,22.629550150643375
E18,21.0,3.720215047547655,24.720215047547654,1.1771530975022693,24.720215047547654
E37,15.0,3.087272258807117,18.08727225880712,1.2058181505871413,18.08727225880712
